collocate,count
function,2
experience,1
depression,7
loneliness,1
social,7
comparison,1
match,1
control,3
hospital,1
scale,5
score,7
suggest,3
overwhelming,10
measure,4
factor,1
perform,1
depressive,3
syndrome,1
frequently,1
include,1
symptom,5
patient,2
treat,1
antidepressant,1
anxiolytic,1
prevalence,1
computer,1
british,1
manager,1
professional,1
investigate,1
maths,1
skill,1
test,3
add,1
unique,1
variance,4
explain,3
performance,2
observation,1
strongly,3
severe,8
phobia,3
significant,6
problem,3
sensitivity,2
find,2
relate,1
body,1
vigilance,1
syndromal,1
criterion,1
mood,1
debilitate,1
disorder,10
cognitive,3
energy,1
intense,9
quality,1
life,1
well,1
tolerate,1
nortriptyline,1
study,2
compare,3
effectiveness,1
booklet,1
reduce,2
result,1
indicate,1
predictive,1
individual,2
likely,1
panic,1
heighten,3
state,5
examine,1
predictor,1
examination,1
dejection,2
non,1
procrastinator,1
concurrent,2
covariate,1
report,5
high,4
level,7
diagnosis,3
outpatient,1
group,1
main,1
complaint,1
axis,1
extreme,3
acute,2
separation,2
obsessive,2
compulsive,2
generalized,2
physical,1
fear,2
provide,1
precise,1
utilization,1
behavior,1
reduction,2
substantial,2
increase,6
participation,1
situation,2
observable,1
sensation,1
f,1
hypothesis,2
trait,4
interaction,1
predict,2
proneness,1
receive,2
arise,1
child,2
capable,1
accurately,1
cluster,2
strikingly,1
differ,1
pattern,1
relationship,1
psychiatric,1
ghq-30,1
26,1
hads,1
sas,1
observer,1
rate,1
hamilton,1
fall,1
slightly,1
time,1
p,1
prove,1
effective,1
drastically,1
agoraphobia,1
childhood,3
history,2
lifetime,1
dramatically,1
few,1
posttreatment,1
change,1
use,1
ptsd,1
conceptualise,1
reaction,1
follow,2
wake,1
exposure,1
explanatory,1
power,1
dental,2
70.7,2
anxiety,6
rating,1
second,1
neurotic,1
adjective,1
self,2
description,1
note,1
significantly,3
booking,1
appointment,1
repressor,1
low,1
bendig,1
short,2
form,1
taylor,1
manifest,1
exhibit,1
broad,1
range,3
psychopathology,1
parent,1
urgently,1
critical,1
information,1
consultation,1
disorders,1
association,2
america,1
resistantly,1
attach,1
infancy,1
develop,1
adolescence,1
infant,1
securely,1
normal,1
health,1
frequency,1
visit,2
expectation,1
index,1
adhd,1
current,1
adult,2
take,1
overlap,1
account,2
inter,1
difference,2
variability,1
affect,1
assumption,1
serum,1
cholesterol,1
elevation,1
clinically,1
concern,2
water,2
maze,2
learning,1
exploration,1
critically,1
evaluate,2
3,1
month,1
age,2
regression,1
analysis,2
reveal,1
proportion,1
aps,1
highlight,1
somatic,2
confidence,1
support,1
temporal,1
lead,1
deep,1
adolescent,1
ghd,2
previously,1
21,1
assess,3
multivariate,1
adjust,1
race,1
education,1
medical,1
average,1
chronic,1
attitude,1
aggression,1
identification,1
defense,1
meta,1
contrast,1
technique,1
testing,1
possible,1
activity,1
component,1
focus,1
clarify,1
underlie,1
phobic,1
captopril,1
therapy,1
appear,1
decrease,1
infarcted,2
rat,3
sham,1
