collocate,count
intervention,3
group,4
x,1
gender,1
effect,1
find,5
girl,1
report,4
dramatically,1
low,2
12,1
month,4
24,1
follow,3
experience,2
return,1
heighten,2
36,2
comparison,1
control,1
baseline,3
level,11
psychological,2
distress,2
intense,10
dosage,1
predict,5
catastrophic,1
outcome,1
increase,2
high,8
pain,1
interference,1
mean,1
sigh,1
score,3
21.8,1
versus,1
depression,19
agitation,2
similar,1
patient,5
resolve,1
treatment,4
include,3
child,6
project,1
questionnaire,1
statetrait,1
inventory,5
perceived,1
stress,2
scale,6
ways,1
severity,1
evaluate,1
beck,4
bdi,1
hamilton,2
rating,3
cognitive,4
behavioral,1
severe,10
social,5
disorder,13
overwhelming,8
caseness,1
regulation,1
surface,1
learning,1
test,4
profoundly,1
self,3
handicap,1
delivery,1
cbt,1
adolescent,2
montgomery&asberg,1
assess,2
extreme,3
symptom,5
hopelessness,1
exacerbate,1
hip,1
fracture,1
acute,1
phase,1
factor,3
infertility,1
state,1
p,1
=,1
0.007,1
task,1
measure,2
prevalence,1
nigerian,1
secondary,1
school,1
relation,1
aspect,1
family,2
functioning,1
press,1
objective,1
determine,1
general,2
disease,2
specific,2
anxiety,6
differentially,2
poor,1
perceive,1
health,1
induction,2
disgust,2
happiness,1
elevate,1
neutral,1
mood,2
representative,1
belief,1
deeply,1
connect,1
sensitivity,6
take,1
theme,1
strategy,1
deal,1
performance,3
presence,1
friend,1
support,1
use,2
paradigm,1
attentional,1
bias,1
96,1
initial,3
64,1
manage,1
complete,2
significant,1
improvement,1
ptsd,1
model,1
etiology,1
persistent,1
maintenance,1
childhood,2
highlight,1
crucial,1
consider,1
effort,1
prevent,2
treat,2
70,1
meet,1
threshold,1
interpret,1
reflection,1
resistance,1
develop,1
structure,1
convergent,1
discriminant,1
validity,1
index,1
revised,1
asi,1
r,1
hospital,1
hads,1
undergo,1
avoidance,1
largely,1
caps,1
fail,1
expect,1
stressful,1
time,3
point,1
intensely,1
significantly,2
relate,3
extremely,1
critically,1
role,1
sf-36,1
give,2
co,1
morbidity,2
bai,2
risk,2
cohort,1
define,1
current,1
daily,1
smoking,2
n=96,1
motivation,1
quit,1
reduce,1
distally,1
development,1
panic,1
show,2
dramatic,1
population,1
alarmingly,2
great,2
fear,1
bodily,1
sensation,1
disturbing,1
life,1
produce,1
continuous,1
elevated,3
relationship,2
alcohol,3
addition,1
bi,1
associate,1
cd4,1
count,1
link,1
anger,1
negative,1
emotion,1
e.g.,1
sadness,1
view,1
picture,1
animal,1
information,1
differentiate,1
independent,1
substance,1
induce,1
affective,1
obtain,1
240,1
mexican,1
accurate,1
offspring,1
memory,3
adult,1
attachment,1
likely,1
suicide,1
attempt,1
account,1
51,1
association,1
trait,1
academic,1
spatial,1
working,1
total,1
administer,1
yohimbine,1
alpha,2
sub-2,1
adrenoreceptor,1
antagonist,1
response,1
prone,1
blunt,1
output,1
growth,1
superior,1
nonbehavioral,1
youth,1
clinical,1
sign,1
csb,1
somatic,1
complaint,1
drug,1
perfectionism,2
strongly,1
related,1
bulimic,2
behavior,2
individual,2
evince,1
heterogeneity,1
term,2
trajectory,2
neural,1
mechanism,1
underlie,1
reduction,1
height,1
experiment,1
1,1
lead,1
hold,1
