collocate,count
youth,1
1997,1
compare,1
average,1
individual,4
score,1
time,5
spend,2
single,1
include,2
psychological,3
coping,1
physical,3
health,3
productivity,1
life,2
satisfaction,2
functional,1
independence,1
model,3
bridge,1
urban,1
rural,1
divide,1
addiction,1
care,3
context,1
develop,4
country,1
young,3
people,2
passionately,1
empathetic,1
view,1
perspective,3
profound,3
share,1
humanity,1
trivial,1
5,2
significant,4
problem,6
give,1
year,2
alarming,4
prevalence,1
outcome,1
concern,2
deterioration,1
severe,6
treatment,1
non,1
compliance,1
procedure,1
necessary,1
deliver,1
school,4
base,3
service,5
tier,2
ii,1
multi,1
1.12,1
1.56,1
have,1
stigmatize,1
attitude,1
condition,3
aor,1
=,1
1.92,1
95,1
clarify,1
impact,5
underemployment,1
longitudinally,1
assess,1
8,1
month,1
job,1
er,1
crucial,1
aspect,1
emerge,2
adult,3
little,2
know,1
interpersonal,1
factor,4
intense,2
detection,1
urgent,2
referral,2
primary,1
isolation,2
disconnection,1
catastrophic,1
negative,2
effect,2
urgently,3
need,2
intervention,2
directly,1
target,1
design,1
reporting,1
practice,1
south,1
african,1
research,1
enhancement,1
cyber,2
aggression,1
victimization,2
small,1
percentage,1
vulnerable,3
patient,1
refer,1
reduce,2
likelihood,1
deprived,1
association,3
unwanted,1
pregnancy,1
termination,1
emotional,1
struggle,1
enrol,1
large,1
high,2
stress,2
forensic,1
ontario,1
canada,1
2011,1
2012,1
qol,1
construct,1
crisis,1
distress,2
grade,2
maladaptation,1
adolescent,2
poor,1
self,2
esteem,1
potent,1
indicator,1
typically,1
typ,1
finding,1
suggest,1
rate,1
child,3
critically,3
stable,1
potentially,1
increase,1
implication,1
college,1
administrator,1
professional,7
discuss,1
indicate,1
predictive,1
clinical,1
supervision,2
consider,2
backbone,2
mental_health,1
training,2
program,4
suffer,2
fundamental,1
shockingly,1
face,1
overwhelming,2
stressor,1
severely,1
language,1
barrier,1
deep,1
social,4
drinker,1
demonstrate,1
degraded,1
analyse,1
participant,2
response,1
measure,1
wellbee,1
16,1
death,1
sbhc,1
help,1
disparity,1
smy,1
marginalize,1
underserve,1
population,1
present,2
psychometric,1
property,1
expanded,1
collaboration,2
instrument,1
community,4
version,1
overwhelmed,1
work,3
challenge,1
environment,1
describe,1
conceptual,1
framework,1
underlie,1
beneficial,1
storytelling,1
formative,1
propose,1
dedicated,1
play,2
therapist,1
passionate,1
integrate,1
level,1
burnout,1
extremely,1
worldwide,1
singapore,1
dire,1
lack,1
knowledge,1
issue,2
enriched,1
understanding,1
new,1
learning,1
relationship,2
difficulty,2
alcohol,1
obtain,1
assessment,1
usually,1
interview,2
gender,2
difference,2
desperate,2
utilization,2
sexual,2
minority,2
parental,1
closely,1
associate,1
adverse,3
psychosocial,1
working,1
troubled,1
groundbreaking,1
related,1
type,1
count,1
adversity,1
worker,1
rigorous,1
standardized,1
diagnostic,1
aggressively,1
strong,1
alliance,1
benefit,1
cognitive,1
comorbid,1
substance,1
disorder,1
team,1
cmhts,1
deeply,1
examine,1
concurrent,1
longitudinal,1
early,1
family,1
complexity,1
live,1
co,2
morbid,1
cmh,1
important,1
relatively,1
study,1
explore,1
peer,1
10,532,1
chilean,1
sixth,1
student,1
improvement,1
relation,1
protect,1
woman,2
earthquake,1
trauma,1
critical,2
hiv,1
status,1
precarious,1
volatile,1
partner,1
available,1
evidence,1
natural,1
disaster,1
experience,1
old,1
justice,1
involvement,1
morbidity,1
traumatic,1
childhood,1
