collocate,count
deeply,4
disturb,1
attachment,1
profound,5
intergenerational,1
overwhelming,4
cultural,1
factor,1
inner,1
city,1
revise,1
childhood,5
questionnaire,1
ctq,1
assess,2
severe,14
physical,1
objective,1
study,2
influence,1
cause,2
violent,3
force,1
expulsion,1
home,1
cumulative,1
lack,1
maternal,1
containment,2
cite,2
relevant,2
think,1
impact,1
adopt,3
child,4
neurological,1
insult,1
common,2
developmental,1
history,6
family,1
disruption,1
substance,2
abuse,3
metabolic,1
disorder,6
brain,1
highlight,2
value,1
program,1
design,2
identify,1
victim,5
screen,1
problematic,1
behavior,1
intervene,1
require,1
intensely,1
painful,1
imaginal,1
reliving,1
intense,5
cognitive,1
challenging,2
hold,2
thought,1
belief,1
prevalence,2
exposure,3
68.5,1
infirmary,1
visit,1
sex,1
offender,1
write,1
condition,1
drastically,1
decrease,1
postwrite,1
analysis,3
7,1
predictor,1
prior,2
b,1
psychological,5
maladjustment,1
c,1
d,1
perceive,1
life,2
threat,3
e,2
weak,2
posttrauma,2
social,3
support,3
trauma,10
f,2
overwhelm,2
peritraumatic,3
emotional,4
response,3
g,2
dissociation,2
follow,6
suggest,2
sort,1
interpret,1
group,2
relate,6
transliminality,1
have,1
neurotic,1
rely,1
concept,1
psychic,1
associate,2
fix,1
idea,1
document,1
csa,1
interview,2
examine,1
complex,2
functional,2
neuroanatomy,2
highly,2
non,2
traumatic,3
memory,3
surgical,3
patient,5
sustain,2
accident,3
propose,1
current,2
aggressive,1
practice,1
litigation,1
injury,3
especially,1
persistent,2
demand,1
repeat,1
actually,1
exacerbate,1
understand,2
relationship,1
self,1
assessment,1
treatment,1
control,1
nac,1
expose,1
stimulus,1
severely,3
impair,1
head,1
finding,2
indicate,1
survivor,9
motivated,1
open,1
counseling,1
nonsurvivor,1
estimate,1
relapse,1
sample,2
959,1
give,1
deep,1
subcortical,1
nature,1
imprint,1
powerful,1
therapy,2
need,1
help,2
confront,1
sensory,1
reminder,1
physically,1
experience,2
efficacy,1
purpose,1
consideration,1
offer,1
regard,1
work,2
body,1
center,1
energy,1
depression,2
nonviolent,2
great,2
risk,1
upward,1
cft,1
style,3
normative,1
regardless,2
level,3
distress,1
apply,1
negative,2
event,1
extended,1
time,1
elapse,1
profoundly,1
prognosis,1
dependence,1
homelessness,1
sexual,1
issue,1
respond,1
cope,1
extreme,1
label,1
increase,1
somatization,1
devastation,1
symptom,1
comprehend,1
deleterious,1
effect,2
science,1
approach,1
significantly,3
inform,1
research,1
stress,4
articulate,1
distinct,1
alteration,1
awareness,1
article,1
present,2
intervention,1
assist,1
relief,1
personnel,1
protract,1
dissociate,1
state,1
ensue,1
extra,1
familial,1
expect,1
construct,1
primarily,1
fear,1
part,1
pinocytotic,1
activity,1
fifth,1
day,1
differential,2
vulnerability,1
arousal,1
correlate,1
equivalently,1
severity,1
addition,2
direct,2
sequellae,2
post,2
extensively,2
mode,2
interaction,2
virtue,1
relentless,1
posttraumatic,1
ptsd,6
show,1
cortisol,1
urine,1
plasma,1
saliva,2
nontraumatize,1
mentally,2
ill,1
exceptionally,1
healthy,1
subject,1
intensity,1
vignette,1
neutral,1
general,1
student,1
participate,1
seminar,1
discuss,1
paper,1
individual,2
process,3
way,1
lead,1
sense,1
court,1
dsseldorf,1
order,1
protect,1
emdr,1
method,1
aftereffect,2
terrifying,1
presence,1
racial,1
infuse,1
importance,1
systematically,1
ascertain,1
psychotic,1
witnessing,1
victimization,1
devastating,1
type,1
profile,1
compare,1
define,1
basis,1
diagnosis,1
motor,2
vehicle,2
mva,1
add,1
source,2
bereavement,2
occur,1
previous,1
representation,1
introject,1
status,1
additional,1
complication,1
extensive,1
exploration,1
processing,1
client,1
case,1
identity,1
fragment,1
furthermore,1
mechanism,1
mediate,1
health,1
clear,1
