collocate,count
individual,6
retardation,3
twice,1
likely,2
demonstrate,2
severe,30
behavioral,2
problem,3
symptom,4
nonmentally,1
retarded,2
mental_illness,9
increase,5
focus,1
primary,3
prevention,1
destructive,2
personality,3
defect,2
predisposing,2
klein,2
regard,2
anhedonia,2
definitive,2
show,1
association,2
degree,1
incontinence,1
severity,1
mistreatment,1
protective,1
service,1
history,3
parental,6
meaningful,1
pattern,1
emerge,1
predict,1
delay,1
care,3
instrument,1
develop,1
57,3
total,3
case,4
39,3
experience,4
require,3
intensive,3
inpatient,3
hospitalization,7
improve,2
recognition,3
urgent,2
treatment,4
strongly,3
emphasize,2
significant,3
holocaust,2
survivor,2
amazing,2
inspirational,4
picture,8
hopeless,4
mental_health,3
metaphor,2
suggest,3
act,2
diagnosis,2
critique,2
alarming,1
incidence,2
prevalence,2
episode,2
significantly,1
reduce,2
need,2
traditional,2
hospital,2
homeless,2
person,2
mean,1
estimate,2
extent,1
range,1
find,1
local,1
inverse,1
relationship,4
social,5
class,1
rule,1
rival,1
hypothesis,1
intense,4
consider,2
criminal,2
behaviour,2
oppose,1
school,2
thought,2
intensely,2
identify,5
aggressive,1
behavior,1
diagnose,2
relate,2
primarily,2
solely,2
mental,3
simulation,1
design,1
subject,1
ask,1
fake,1
natural,1
group,6
forensic,1
assessment,1
neuroscience,1
seek,1
understand,1
neural,2
basis,1
increasingly,1
important,1
define,1
complex,1
arbitrarily,2
label,2
criminological,2
hold,2
criminality,2
weakly,2
associate,2
obtain,2
critical,1
rating,1
cause,1
measure,2
uncertain,1
feel,1
future,1
psychological,1
majority,3
chronic,2
frequent,2
prior,4
compulsory,2
hospitalisation,2
report,1
alcoholism,3
pathology,2
shift,1
policy,1
aggressively,2
capture,2
progressive,2
community,2
movement,1
open,1
labour,1
market,1
onset,7
debilitate,1
struggle,2
employ,2
crippling,2
outpatient,1
adult,1
risk,1
major,3
live,1
parent,1
spouse,1
program,1
carry,1
formidable,1
seed,1
level,1
function,1
regularly,1
agency,2
strength,2
ability,3
substantially,1
emphathic,1
clinical,1
patient,1
refer,2
psychotherapy,1
unit,1
think,1
disorder,1
psychiatrist,1
vocational,2
integration,2
claim,1
fluctuation,1
economy,1
generate,2
play,1
compelling,1
contributory,1
role,1
stress,1
response,1
vignette,1
include,1
immediate,1
extreme,1
distance,1
overwhelming,1
expect,1
cognitive,1
behavioural,1
therapy,2
treat,1
review,1
relation,1
family,1
crucial,1
profoundly,1
modify,1
outcome,1
abo,1
blood,1
physical,1
practice,1
psychiatry,1
rest,2
pillar,2
involuntary,2
certain,1
people,1
vulnerable,1
high,1
score,1
ghq,1
reflect,1
unstate,1
unexamined,1
assumption,1
academic,1
environment,1
unavoidable,1
status,1
maternal,1
situation,1
interaction,1
nonreligious,2
counseling,2
prefer,1
addiction,1
religious,1
