collocate,count
common,1
neuronal,1
substrate,1
dramatically,1
potentiate,1
longitudinal,1
study,5
risk,1
factor,3
drug,10
delinquency,1
development,1
psychic,1
structure,1
severe,10
child,14
trauma,3
seriously,1
impair,1
ability,1
use,2
regard,1
presence,2
devastating,1
impact,2
substance,10
primary,1
caretaker,1
age,2
16,1
intense,4
childhood,5
sexual,12
brutal,1
physical,4
depression,2
drink,1
cope,1
alcohol,8
patient,4
light,1
principle,1
practice,1
treatment,3
france,1
problem,5
associate,2
traumatic,2
disclosure,2
follow,1
extreme,5
behavior,3
trend,1
label,1
population,1
require,1
integration,1
alcoholism,1
recovery,1
service,2
program,1
woman,7
adolescent,1
axis,1
ii,1
disorder,3
chronic,2
demonstrate,2
high,3
prevalence,3
history,8
level,1
dissociative,1
symptom,1
assess,2
incidence,1
questionnaire,1
cpa,1
harrowing,2
incest,1
ci,1
female,3
evaluate,1
possible,1
find,1
infection,1
gc,1
ct,1
result,1
hostile,1
reject,1
response,3
significant,1
head,1
injury,1
polysubstance,1
alarming,1
neurological,1
finding,1
suggest,1
refer,1
variety,1
phenomena,2
neglect,3
abuse,6
subcategorie,3
include,4
emotional,3
socialization,1
patriarchy,1
concurrent,1
oppression,1
understand,1
perpetuation,1
shame,1
substantiate,1
indicate,2
intrafamilial,1
report,2
indiana,1
department,1
public,1
welfare,1
little,1
know,1
increase,1
likelihood,1
occur,1
promote,1
smoking,1
examine,1
strong,1
association,1
and/or,1
dependence,2
suicidal,1
crucial,1
method,1
reduce,1
spouse,1
national,3
household,1
survey,1
sponsor,2
institute,2
special,1
section,1
integrate,1
perspective,1
adult,1
victimization,1
developmental,1
psychopathology,2
research,2
long,2
term,2
effect,2
therapy,2
survivor,1
statewide,1
prevention,1
programme,1
entitle,1
kidsintouch,1
incorporate,1
article,1
arab,1
world,1
art,2
mainly,1
concern,1
content,1
expression,1
comprise,2
106,1
physically,2
identify,1
new,2
york,2
state,2
register,1
case,2
85,1
non,1
maltreated,1
diagnose,2
20,1
man,1
4.3,1
influence,1
identification,1
reporting,1
physician,1
example,1
horrific,1
illustrate,1
concept,1
action,1
csa,1
go,1
disclose,1
distressing,1
detailed,1
descriptive,1
question,1
quality,1
intimate,3
relationship,1
group,5
male,1
partner,1
need,1
rate,2
mental_health,1
adm,1
different,1
measure,1
treat,1
neurosis,1
character,1
likely,2
pattern,1
comparable,1
outcome,1
conduct,1
initial,2
interview,1
significantly,1
incident,1
environmental,1
psychological,1
analysis,1
widespread,1
profoundly,1
disruptive,1
societal,1
amnesia,1
remarkably,1
unconcerned,1
sex,1
entrenched,1
psychosocial,1
normal,1
complicatcd,1
grief,1
frequently,1
suffer,2
deep,1
social,1
phobia,1
subject,1
work,1
youth,1
distraction,1
maladaptive,1
e.g.,1
heighten,1
aggression,1
adoption,1
twin,1
reason,1
individual,1
disabled,1
explore,1
ireland,2
affect,1
recognition,1
medical,1
practitioner,1
north,1
relate,1
symptomatology,1
force,2
intercourse,2
member,2
extensive,1
previous,1
psychotherapy,1
gender,1
detection,1
