collocate,count
event,1
schedules,1
ues,1
mr,1
beck,3
inventory,3
index,1
degree,1
heighten,1
anxiety,9
intense,4
memory,1
impairment,1
vary,1
function,2
severity,2
evident,2
certain,2
level,3
reach,1
type,1
psychiatric,1
symptom,6
observe,2
frequently,1
report,2
order,1
clearly,1
differentiate,1
severe,17
physically,1
base,2
disorder,2
present,1
multiple,1
sclerosis,1
psychiatrist,1
think,1
negative,1
correlation,1
patient,6
contrast,3
consistent,2
empirical,2
finding,2
positively,1
correlate,2
describe,1
development,1
cognitive,3
therapy,1
ct,1
1960,1
1970,1
application,1
diverse,1
clinical,3
depressive,3
episode,2
decrease,2
likelihood,2
lead,2
disruption,2
sphere,2
person,3
life,2
familial,1
murder,1
commit,1
state,2
extreme,1
study,2
depth,1
aspect,1
medically,1
ill,1
thoroughly,1
discuss,3
intensive,1
treatment,3
cocaine,1
addict,1
secondary,1
provide,1
comprehensive,1
guideline,1
scale,8
rcmas,2
reynolds,2
adolescent,3
overwhelming,6
social,4
desirability,2
lie,2
long,1
term,2
effect,1
adult,1
little,1
know,1
complex,1
causal,1
pathway,1
compete,1
theory,3
childhood,1
mdd,1
far,1
frequent,1
form,1
approximately,1
80,1
severely,1
depress,1
mmpi,4
pure,1
panic,3
likely,2
assign,2
cluster,2
depression,8
course,1
illness,1
manifest,1
high,2
dramatically,2
low,2
overall,1
adjustment,1
competence,1
isolation,1
subscale,1
psi,1
parent,1
domain,1
dsm,1
iii,1
r,1
criterion,3
major,3
give,1
single,1
subcutaneous,1
injection,1
10,1
half,1
meet,1
minor,2
consequence,2
child,1
continue,1
exposure,1
maternal,1
attendant,1
stressor,1
contribution,1
academic,1
datum,1
profile,1
diabetic,1
particular,1
diagnose,1
exhibit,1
associate,1
25,1
hamilton,1
rating,1
sad,1
hamsad,1
revise,1
bdi,2
hopelessness,1
bhs,1
female,2
great,2
suicidal,1
ideation,1
reason,1
live,1
information,1
processing,1
depressed,1
subject,2
period,1
follow,2
recovery,1
pharmacologic,1
response,1
psychotic,1
subtype,1
involve,1
experience,1
intrusive,1
thought,1
ocd,1
hypersensitivity,1
include,1
introversion,1
rebelliousness,1
hostility,1
indicative,1
covert,1
administer,1
spielberger,1
trait,1
relationship,1
find,1
score,3
tendency,1
emotionally,1
evaluation,1
summer,1
winter,1
show,1
sign,1
manic,1
hypomanic,1
useful,1
differentiation,1
accord,1
model,1
2,1
cause,5
girl,4
boy,4
overwhelmingly,2
prevalent,2
early,1
adolescence,1
proportion,1
p,3
0.003,1
0.004,1
marginally,1
young,1
role,2
gender,1
conflict,1
factor,2
401,1
college,1
man,1
reactive,1
difference,1
detect,1
compare,1
control,1
group,1
mother,1
lifetime,1
alcohol,1
problem,1
family,1
ses,1
extant,1
literature,1
interpersonal,1
alcoholism,1
regard,1
urgent,1
future,1
efficacy,1
psychostimulant,1
diagnostic,1
category,1
reformulate,1
learn,1
helplessness,1
profound,2
inpatient,1
n,2
=,1
63,1
extremely,2
d,2
equal,1
exercise,1
60,1
lack,1
reinforcement,1
produce,1
non,2
dementia,1
poor,1
intellect,1
limited,1
education,1
common,1
rheumatoid,1
arthritis,1
ra,1
population,1
prevalence,1
drop,1
1987,1
