collocate,count
function,2
3,1
year,3
severe,19
multiple,2
investigate,2
cognitive,3
performance,1
relate,1
head,2
empirical,1
investigation,1
relationship,2
extreme,4
level,3
exposure,7
e.g.,2
intensity,2
prolonged,3
duration,2
heighten,2
ptsd,9
symptom,2
therapy,2
subject,3
report,4
history,3
harrowing,1
experience,5
appear,2
critically,1
important,1
factor,2
development,1
equally,1
long,2
observe,3
survivor,5
able,2
synthesize,2
realize,2
integrate,2
memory,7
dramatic,1
improvement,1
quality,1
child,9
adult,3
devastating,2
xca,1
27.5,1
x,1
period,1
6.0,1
static,1
dynamic,1
assessment,2
study,2
phenomenon,1
characterize,1
stress,4
disorder,9
focus,3
trauma,7
posttraumatic,1
treatment,2
thoroughly,1
examine,1
profound,1
linkage,1
protective,1
critical,1
aspect,1
beneficial,1
victim,3
increase,1
evidence,1
add,1
alleviate,1
distress,1
term,2
secondary,1
victimization,1
intrusion,1
implication,1
veracity,1
real,1
life,3
situation,1
extended,1
retention,1
screening,2
questionnaire,3
slesq,1
recently,2
develop,1
screen,1
measure,5
discuss,2
complexity,2
involve,1
assess,1
aggression,1
result,2
early,1
psychic,1
general,1
intelligence,1
hold,1
prior,1
cerebral,2
essential,1
determination,1
loss,1
television,1
day,1
high,1
less,1
amount,1
eliminate,1
pervasive,1
childhood,6
dissociation,1
patient,1
version,1
structured,1
diagnostic,2
interview,2
traumatic,2
events,2
analyst,1
freud,1
see,1
link,1
notion,1
regression,1
shame,1
intense,2
interplay,1
frequent,2
repetition,1
sexual,5
woman,2
schizophrenia,2
repeat,2
bipolar,1
hospitalize,1
adolescent,3
expose,1
form,3
common,2
highly,1
comorbid,1
advocate,1
program,1
significantly,1
lessen,1
debilitate,1
participate,1
distressing,1
process,1
numbing,1
suppression,1
overwhelming,1
thought,1
obsessive,1
rumination,1
activation,1
emotion,1
illustration,1
exemplify,1
immense,1
primal,1
scene,1
chronic,3
illustrate,1
abraham,1
previously,2
unheralded,1
concept,1
significant,2
relevance,1
current,1
clinical,2
controversy,2
constitution,1
include,1
abuse,3
scale,1
social,1
support,1
inventory,1
ces,1
recovery,1
addiction,1
deep,1
exploit,1
indigenous,1
people,1
sacrifice,1
identity,1
provide,1
clear,1
confirmation,1
adequate,1
documentation,1
amnesia,1
substance,1
dependence,1
late,2
nineteenth,1
century,1
explanation,1
invoke,1
unconscious,1
mental,1
mechanism,1
forget,1
suffer,1
incest,1
rape,1
search,1
inner,1
resolution,1
encoding,1
style,1
impaired,1
cue,1
distinction,1
need,1
draw,2
reproduction,2
indelibly,2
tattoo,2
actual,1
recalling,1
potential,2
advance,1
work,2
group,2
present,2
dilemma,2
rear,2
past,1
vary,1
regard,1
replication,1
element,1
normally,1
associate,1
dream,1
typically,2
attention,1
devote,1
daunting,1
challenge,1
resultant,1
family,1
immigrate,1
levin,1
syndrome,1
week,1
subsequent,1
neurosurgical,1
evacuation,1
right,1
sided,1
substantial,1
portion,1
expert,1
field,1
human,1
engender,1
violence,1
recognize,1
possibility,1
certain,1
lead,1
personality,2
transformation,1
hippocampal,1
volume,1
psychological,3
post,2
understand,1
excruciating,1
love,1
one,1
close,1
addicted,1
suggest,1
physical,1
military,1
address,1
low,1
stem,1
combat,1
crime,1
chemical,1
dependency,1
effect,2
sensitive,1
valid,1
psychiatric,1
inpatient,1
setting,1
watershed,1
infarction,1
describe,1
raise,1
intracranial,1
pressure,1
systemic,1
hypotension,1
authenticated,1
case,1
panic,1
negative,1
mood,1
preoperatively,1
attributable,1
surgical,1
