collocate,count
schizophrenia,1
overwhelmed,1
relative,1
conduct,1
community,3
centre,1
arhus,1
viborg,1
denmark,1
microsocial,1
worry,3
strongly,1
related,3
poor,3
macrosocial,2
compellingly,2
good,3
direct,2
relation,3
value,3
critical,5
mental_health,4
exist,1
article,1
long,2
stand,1
school,6
b,3
urgent,5
current,3
status,4
program,1
service,9
c,1
significant,2
work,3
relate,2
extensively,1
reframe,1
approach,1
problem,4
consecutive,1
referral,1
child,7
adolescent,4
compare,1
pcamt,1
score,2
22,1
stimulation,1
fervently,1
high,5
humanistic,1
significance,1
case,2
management,1
place,1
system,4
address,3
analysis,2
seek,1
determine,1
dedicated,1
team,2
consumer,1
deliver,2
highly,1
intensive,2
description,1
experience,2
contextualize,1
observation,1
professional,5
setting,2
disorder,2
psychiatric,3
patient,2
frequently,2
overlook,2
discipline,2
detailed,1
information,2
provide,4
desperately,2
develop,3
strategy,2
strained,2
resource,2
consider,2
overwhelming,2
constraint,1
job,1
market,1
result,2
suggest,2
pressure,1
term,1
care,4
climatesfor,1
innovation,1
member,2
symptom,1
scl-90,1
r,1
global,1
hsrs,1
quality,3
life,3
sqol,1
occupational,1
area,1
jail,1
complex,1
need,3
family,1
scope,1
perspective,1
artist,1
bring,1
crucial,1
field,3
science,1
exceptional,1
ability,1
sort,1
combine,1
receive,1
childhood,2
variable,1
critically,3
impact,1
sex,1
dimension,1
define,1
superior,1
overall,1
specificity,1
research,2
intensely,1
investigate,1
detection,1
impairment,1
measurement,1
parent,2
satisfaction,2
manage,2
continuum,1
severe,1
refractory,1
depression,2
daunting,1
challenge,2
question,1
examine,1
parricide,1
offender,1
people,1
social,2
welfare,2
espouse,2
strong,2
adherence,2
scientific,1
method,2
evolution,2
theory,2
practice,2
test,1
asreally,1
true,1
recent,1
reform,2
australian,1
state,3
victoria,1
demand,2
step,1
plan,1
health,2
promotion,1
respect,2
analyse,2
factor,3
influence,2
diagnostic,1
concept,1
review,1
robust,1
versus,1
physical,2
powerfully,1
discriminate,1
group,1
severely,1
skilled,1
offer,1
rich,1
learning,1
essential,1
instrument,2
technique,1
counseling,3
career,1
statewide,1
schoolbase,1
discuss,2
inadequate,1
increase,1
risk,2
variety,1
negatively,1
affect,1
workaholism,1
set,1
viewing,1
urgently,1
screen,1
psychiatrist,1
abuse,1
use,2
14,1
center,1
fund,1
circumstance,1
attribute,1
individual,1
course,1
find,1
oppose,1
stigma,1
advocacy,1
wilt,1
therapeutic,1
understanding,1
latinos,1
symptomatology,1
inevitably,1
predict,1
role,1
activity,1
play,1
condition,1
industry,1
leadership,1
style,2
stress,2
level,2
60,2
woman,1
man,1
manager,1
outpatient,1
inpatient,1
treatment,2
associate,2
juvenile,1
court,1
adjunct,1
base,1
have,1
baseline,1
negative,1
measure,1
i.e.,1
anxiety,1
fatigue,1
conflict,1
interest,1
glaringly,1
intense,1
mmhc,1
model,1
rigorous,1
utilization,1
emotion,1
regulation,1
broad,1
context,1
public,1
ghq-30,1
administer,1
381,1
preschool,1
handicapped,1
thorough,1
meticulously,2
assess,1
unyielde,1
cope,1
multiple,1
logistic,1
regression,1
show,1
main,1
frequent,1
attender,1
newly,1
hire,1
employee,1
department,1
survey,1
time,1
period,1
approximately,1
month,1
