collocate,count
scale,7
ptsd,2
m,1
beck,1
inventory,2
bdi,1
self,2
report,2
mental_health,1
status,1
cope,1
smoking,1
alcohol,1
consumption,1
frequency,1
drunkenness,1
term,2
potentiation,1
ltp,1
long,1
ltd,1
reuse,1
sculpting,1
cns,1
initial,3
positive,2
affect,2
specific,2
indicator,2
intense,5
physiological,1
hyperarousal,1
anxiety,16
relate,4
low,4
marital,1
satisfaction,1
severe,17
limited,1
recreation,1
time,2
account,1
significant,3
level,5
document,2
patient,3
young,1
age,1
stroke,2
nature,1
post,1
psd,1
remain,1
controversial,1
symptom,1
unique,1
contribution,1
negative,1
representation,1
family,1
peer,1
contrast,3
partial,1
correlation,1
establish,1
measure,3
state,2
trait,1
locus,1
control,1
well,1
conceptualize,1
profound,3
feature,1
review,1
impact,3
maternal,1
child,2
exemplify,1
deeply,2
transactional,1
approach,1
substance,1
dependence,1
diagnosis,1
overwhelming,3
comorbid,1
reveal,2
anger,2
significantly,6
high,3
subject,2
reduction,1
rating,1
depend,1
participant,2
score,4
perceive,1
bipolar,1
disorder,5
=,2
3,1
major,6
develop,1
weight,1
gain,2
physical,2
limitation,1
associate,4
notably,1
poor,1
quality,1
life,1
cognitive,3
affective,2
closely,1
related,1
compare,1
pure,1
nt,1
case,4
abuse,1
abused,1
woman,1
positively,2
correlate,1
mortality,1
morbidity,2
functional,3
recovery,1
evidence,1
treat,1
improve,2
outcome,1
error,1
emerge,1
study,1
test,3
hypothesis,1
smoke,1
contribute,1
decline,1
natural,1
killer,1
genotypic,1
structure,1
fairly,1
extreme,1
severity,1
substantial,1
impairment,1
functioning,1
predict,3
action,1
therapy,1
ct,1
involve,1
dramatic,1
change,1
underlie,2
deep,1
causation,1
2,1
negatively,1
treatment,2
completion,1
effect,1
mediate,1
decrease,1
heart,1
rate,1
variability,1
character,1
spectrum,1
chronic,3
secondary,2
group,3
appear,2
subsume,2
akiskal,2
primary,2
subaffective,1
dysthymia,1
ipat,2
aids,1
questionnaire,1
response,1
system,1
dysfunctional,1
schizophrenia,1
temporally,1
majority,1
elevated,1
heavily,1
attachment,1
style,1
mild,2
normal,1
coping,1
increase,3
beginning,1
problem,2
solving,2
weak,2
predictor,2
surprisingly,2
stressdepression,1
relationship,2
slightly,2
strong,2
depression,5
manifest,1
rcmas,1
children,1
cdi,1
roberts,1
apperception,1
girl,1
succeed,1
distinguish,1
pathological,1
aspect,1
healthy,1
psychic,1
pain,1
daunting,1
risk,2
postpartum,3
sharply,1
recognition,1
care,1
explore,1
advanced,1
use,1
link,1
monitoring,1
hamilton,2
hds,1
hackett,1
cassem,1
denial,1
adjective,1
list,1
focus,1
rst,1
show,1
prolonged,1
sample,3
non,3
clinical,5
untreated,2
individual,2
moderate,1
depressed,1
undergo,1
investigate,1
relation,1
childhood,1
240,1
56,1
referral,1
accurately,1
resource,1
opposite,1
direction,1
characteristic,1
experience,2
suffer,2
minor,2
lifetime,2
research,1
definitively,1
conclude,1
substrate,2
see,2
mtbi,2
esteem,1
optimism,1
week,1
childbirth,1
man,1
complete,1
mood,1
administer,1
brief,1
perceptual,1
inverse,1
association,1
religious,1
involvement,1
selectively,1
pronounce,1
old,1
people,1
difficulty,1
heighten,1
onset,1
150,1
mother,1
live,1
islington,1
