collocate,count
result,1
reveal,2
war,4
directly,1
associate,4
mfa,1
mediate,4
low,1
association,2
mother,2
history,5
severe,20
betrayal,3
revictimization,2
i.e.,3
devastating,4
trauma,11
perpetrate,2
close,1
childhood,10
young,1
information,2
presence,1
severity,4
past,1
collect,1
image,1
concern,1
disorder,1
eat,1
intense,4
symptomatology,1
process,1
ethnoculturally,1
socioculturally,1
distinct,1
lose,1
control,2
severely,1
impair,1
adaptation,1
skills,1
questionnaire,3
relationship,3
heighten,2
depression,2
24,1
secondary,1
prevention,1
ptsd,4
identify,1
subgroup,1
survivor,2
risk,5
article,1
offer,1
expand,1
definition,1
relate,5
brutal,1
social,1
political,1
oppression,1
focus,1
phenomenon,1
brain,3
injury,2
tbi,2
give,1
alarmingly,1
well,2
understand,1
clinical,5
implication,1
individual,4
difference,1
measure,4
assess,1
include,1
insecure,2
attachment,2
factor,5
current,2
memory,1
self,1
rate,1
event,3
symptom,7
pre,1
p,2
=,5
.805,1
-.023,1
.205,1
examine,3
cope,1
motive,1
gambling,1
boredom,1
proneness,1
taking,1
impulsivity,1
sample,3
child,5
n,3
131,1
screening,2
complete,1
welfare,2
worker,2
stress,3
victim,1
relatively,1
resilient,1
negative,2
picture,1
compare,1
group,2
healthy,1
15,1
treatment,2
outcome,3
adult,1
level,1
parental,1
experience,4
mental,2
illness,2
substance,3
abuse,2
increase,2
perinatal,1
psychiatric,1
empirical,1
support,1
use,6
cts,1
brief,1
provide,2
recommendation,1
research,1
follow,2
catastrophic,1
orthopaedic,1
partly,1
cognitive,1
appraisal,2
affective,2
reaction,2
exposure,9
traumatic,2
significantly,1
likely,1
mental_health,1
issue,1
general,1
population,1
medical,1
10,1
year,1
abusive,1
head,1
aht,1
form,1
caregiver,1
tool,1
help,1
reduce,1
barrier,1
study,2
explore,1
prevalence,1
male,1
sexual,2
offender,1
commonly,1
conceptualize,1
developmental,1
lens,1
complex,1
describe,1
maladaptive,1
behavior,1
society,1
walk,1
task,2
wb,2
determine,2
day,2
d0,2
d1,2
second,2
d2,1
expect,1
resilience,2
spirituality,1
absence,1
positively,1
correlate,1
job,1
burnout,1
and/or,1
profound,1
vicarious,1
example,1
deprivation,1
interview,1
idti,1
introduce,1
youth,1
report,1
placement,1
oslo,1
university,1
hospital,1
database,1
thoroughly,1
search,1
patient,1
urgently,1
positive,3
emotional,1
tone,1
specific,1
term,1
effect,3
captivity,2
posttraumatic,1
ptss,2
deteriorate,1
physical,1
morbid,1
diagnosis,1
e.g.,1
autism,1
people,1
background,1
problematic,1
ask,1
place,2
inherent,1
world,1
hold,1
profoundly,1
live,2
problem,1
dissociative,1
crucial,1
interpret,1
significant,2
variability,1
strong,1
link,2
heroism,2
exist,3
fiction,2
tease,2
literary,1
canon,1
hypothesize,1
multiple,1
incident,1
interpersonal,1
demonstrate,1
interference,1
find,1
service,1
sub,1
demographic,1
dire,1
concurrent,1
validity,1
highly,1
sensitive,1
checklist,1
children,1
tscc,1
ed,1
organizational,1
stressor,4
intensity,1
workrelated,2
personal,2
statistically,2
stakeholder,1
knowledge,1
military,1
complexity,1
context,1
finding,1
role,1
poverty,1
disadvantage,1
play,1
affect,2
education,1
investigate,1
early,1
life,1
genetic,1
age,1
onset,1
diary,1
method,1
test,1
versus,1
great,1
lability,1
relation,1
heavy,1
drinking,1
drug,1
important,1
environmental,1
bipolar,1
thousand,1
hour,1
shocking,1
evidence,1
unbearable,1
pain,1
undeniable,1
culpability,1
present,1
