collocate,count
group,1
hospitalize,1
patient,2
suffer,1
severe,21
disorder,3
prevent,1
excessive,1
detection,1
debilitate,4
substance,3
abuse,2
symptom,4
need,1
examine,1
intense,4
rumination,1
focus,2
strongly,1
predictive,1
worsen,1
depressive,3
disrupt,1
effective,2
functioning,2
underlie,1
prevalence,2
probable,1
double,1
nearly,1
half,1
respondent,1
exhibit,1
individual,4
smi,3
greatly,1
increase,1
risk,3
trauma,1
extremely,1
heavy,1
alcohol,1
use,2
chronic,1
homelessness,1
specifically,1
appear,1
critically,1
health,2
administration,1
vha,1
primary,1
care,2
integration,2
pcmhi,1
program,1
aim,2
urgent,2
access,1
veteran,1
significantly,1
decrease,1
stigma,4
improve,1
continuity,1
sensitive,1
understand,2
practice,1
force,1
critical,3
disclosure,1
chinese,1
immigrant,1
thoroughly,2
discuss,1
family,3
aggressively,1
reduce,2
highly,3
suicide,1
prevention,1
alarm,1
rate,1
student,1
equal,1
general,2
population,1
5.1,1
know,1
chiurlionis,1
die,1
sanatorium,1
severely,3
ill,2
write,2
devastate,2
mental_illness,2
mental,1
picture,1
newspaper,1
picmin,1
instrument,1
consist,1
descriptive,1
eighty,1
profound,1
complete,1
extensive,2
measure,3
come,3
call,2
illness,1
scale,1
comis,1
self,1
commit,1
uphold,1
right,1
people,3
experience,4
provide,2
recovery,2
approach,1
service,6
delivery,1
personality,1
dangerous,1
high,2
offending,1
exhibition,2
work,1
artist,1
significant,2
history,3
relevance,1
art,1
therapy,1
user,1
americans,2
typically,1
endorse,1
great,1
compare,1
westerners,1
white,1
europeans,1
mixed,1
method,1
study,4
300,1
consumer,1
southeastern,1
well,1
distal,1
support,1
community,1
assessment,1
outcome,3
adult,1
optimal,1
human,1
negatively,1
associate,1
function,1
race,1
distress,2
appropriate,1
treatment,3
traumatized,1
woman,1
datum,1
military,1
combat,1
exposure,1
sample,2
375,1
servicemember,1
result,5
show,4
27,1
report,1
twice,1
problem,1
ecological,1
information,1
possible,2
contributor,1
available,1
delay,1
10.5,1
week,1
onset,1
direct,1
pathway,1
competitive,1
employment,1
prescription,1
exercise,1
psychiatric,1
physical,2
comorbidity,1
severity,1
facet,1
rswb,1
link,1
e.g.,3
delusional,1
idea,1
action,1
interfere,1
lose,1
course,1
describe,2
psychosocial,2
adolescent,2
insecurity,1
place,1
likely,1
impediment,1
utilization,1
campus,1
negative,4
attitude,4
mental_health,1
treatmentstigma,1
mitigated,1
punishment,1
conviction,1
partial,1
ability,1
recognize,1
control,1
conduct,1
limited,1
incorrect,1
knowledge,1
strong,1
reluctance,1
seek,1
psychological,1
assess,1
match,1
221,1
parolee,1
follow,1
1,1
year,1
track,1
recidivism,1
find,1
two-,1
threefold,1
affect,1
cope,1
context,1
compliance,1
behaviour,1
psychotic,1
major,1
recur,1
violent,1
victimization,1
uniform,1
type,1
suggest,1
mediator,1
foetal,1
origin,1
postnatal,1
environment,1
importance,1
indicate,1
marital,1
status,1
motive,1
important,1
factor,1
differentiate,1
man,1
responsible,1
medium,1
reporting,1
public,1
discourse,1
propose,1
caregive,1
deep,1
insight,1
consider,1
cormier,1
lang,1
prior,1
diagnosis,1
