collocate,count
live,2
patient,2
suffer,4
extreme,5
emotional,2
surgery,2
severe,13
terrifying,2
distortion,2
body,2
relate,3
factor,3
early,3
history,3
especially,3
distressing,3
separation,3
parental,3
enforcement,3
implication,5
case,5
theory,5
devastate,2
constructive,5
discuss,9
finding,1
explain,1
basis,1
head,1
result,4
broad,1
measurable,1
psychological,14
artificial,2
respiration,2
curarized,2
rat,2
avoid,2
involve,2
tracheotomy,2
somnambulism,2
year,2
old,2
child,2
undergo,2
follow,2
injury,2
father,2
israeli,2
security,2
characterize,6
survivor,7
profoundly,4
unimaginable,4
prolonged,6
nazi,6
concentration,6
camp,6
extent,6
find,8
reason,5
intense,3
stress,4
overwhelming,1
woman,2
degree,2
psychic,2
tend,2
fearful,2
attitude,2
level,3
effective,3
modification,3
effect,3
people,4
endure,4
physical,4
mental,4
manifest,8
significant,8
aftereffect,8
parent,8
trauma,8
dosage,2
amine,3
hormone,3
considerable,3
generate,3
event,3
demotion,3
report,3
meaning,1
symptom,4
possible,4
impact,4
devastating,4
unimaginably,2
aquarium,3
apparatus,3
allow,3
ss,3
transfer,3
anisocoria,2
associate,2
beri,4
condition,1
appear,1
rule,1
injection,1
primary,1
lauter,1
failure,1
adapt,2
despite,2
base,1
laboratory,1
approach,1
significantly,1
moderate,1
