collocate,count
target,1
cities,1
jail,1
base,1
substance,14
treatment,10
program,4
show,2
remarkable,1
increase,2
finding,2
indicate,3
sexual,29
significant,2
risk,2
factor,1
negative,2
view,3
self,2
parent,3
difference,2
nonabuse,2
sample,3
critical,2
assessment,3
family,6
abused,1
origin,1
ptsd,4
symptomatology,1
result,2
childhood,9
examine,2
potential,3
source,1
severe,12
emotional,5
attempt,1
explore,1
effect,3
investigation,2
physical,9
significantly,3
associate,4
respondent,1
chronic,1
later,1
life,1
suggest,1
continuation,1
patient,1
nicotine,1
dependence,1
recent,1
cocaine,3
therapist,1
believe,1
relive,1
horrify,1
child,15
necessary,1
mainstream,1
trauma,2
focus,3
need,2
mechanism,1
obtain,1
alcohol,5
youth,2
help,4
abuse,6
individual,2
receive,2
female,1
outpatient,3
report,3
ritualistic,1
feature,1
compare,1
second,1
group,2
woman,6
ritualism,1
insight,1
aggressive,1
prosecution,1
united,1
states,1
1900,1
1950,1
verbal,2
enter,1
intensive,1
philadelphia,1
serve,1
african,1
american,1
primary,1
crack,2
mastery,1
psychic,1
offer,1
sexually,1
channel,1
communication,1
free,1
symbolic,1
understand,1
context,1
experience,5
advantage,1
physician,1
bring,1
conduct,1
interview,1
scale,2
persistent,1
elevated,1
publish,1
military,2
service,2
registry,1
approach,1
assess,1
time,2
student,1
disclosure,3
great,1
experimental,1
control,3
46,1
intensify,1
rate,1
intra,1
familial,1
80,2
disturbingly,2
young,2
age,2
onset,2
8.5,2
year,3
distressingly,2
long,2
duration,2
5.2,1
question,1
deal,1
mandatory,1
reporting,1
analysis,1
conclude,1
questionnaire,2
less,2
extent,2
instrument,1
acceptable,1
level,4
reliability,1
validity,1
impair,1
adult,2
survivor,1
exhibit,1
deeply,1
avoidant,1
encoding,1
style,1
identify,1
violent,1
medical,2
population,1
7,1
abnormal,1
history,2
specific,2
nonspecific,1
consistent,1
response,1
likert,1
direct,1
answer,1
format,1
variable,1
threat,1
intense,3
predictive,1
courtship,1
violence,1
college,1
difficult,1
birth,1
problem,3
prior,1
recognition,1
school,1
provide,3
opportunity,1
girl,1
harrowing,1
detail,1
reveal,1
effective,3
usual,1
treat,1
drug,1
study,3
support,2
dbt,1
extended,1
infant,1
1.03,1
95,1
ci,1
.44,1
2.40,1
ptsd+,1
8,2
ptsd-,2
9,2
pornography,2
surface,1
day,1
care,1
center,1
form,1
maltreatment,1
eg,1
se,1
empirical,1
mental_health,1
literature,2
discuss,1
crucial,1
implication,1
research,3
follow,3
arrest,2
detainee,1
disorder,2
minor,1
misdemeanor,1
crime,1
web,1
secrecy,1
surround,1
nature,1
suggestion,1
future,1
male,1
difficulty,2
96,1
abuser,1
probability,1
incidence,1
crosspeer,1
definable,1
bully,1
teacher,1
pupil,1
exist,1
health,1
counselling,2
invite,1
participate,2
look,2
effectiveness,1
article,1
sible,1
rigorously,1
review,1
particular,1
attention,1
define,1
extreme,1
sibling,1
determine,1
far,1
reach,1
scope,1
immune,1
neglect,3
datum,1
disseminate,1
describe,1
psychosocial,1
characteristic,1
implicate,1
attrition,1
prediction,1
arise,1
theory,1
lead,1
profound,1
distress,1
decide,1
leave,1
partner,1
face,1
number,1
obstacle,1
include,2
lack,1
social,1
access,1
depression,1
anxiety,1
functional,1
psychosis,1
prison,1
competence,1
limit,1
measurement,1
single,1
outcome,1
