collocate,count
2.5,1
h,1
mean,1
sd,1
actual,1
present,2
modestly,1
elevate,1
concentration,1
crp,1
article,2
reconceptualization,1
term,1
damage,1
inflict,1
patient,2
conception,1
partner,3
violence,3
associate,2
increase,1
reporting,1
symptom,5
psychiatric,1
profound,3
early,4
attachment,2
catastrophic,1
disruption,1
neurological,1
development,4
detail,1
powerful,1
rhetorical,1
strategy,1
carrier,1
group,2
include,4
social,4
movement,1
use,2
profoundly,2
expand,2
relevance,2
post,2
traumatic,2
stress,5
disorder,5
ptsd,5
trauma,2
space,2
time,2
pervasive,2
transmission,2
intense,8
affiliation,2
experience,6
violation,1
training,1
analyst,1
uncommon,1
excruciate,1
bystander,1
candidate,1
supervisee,1
discuss,2
enact,1
fantasy,1
feeling,1
defense,1
immediacy,1
transference,1
relationship,3
illustrate,1
psychoanalysis,1
suggest,1
specific,2
link,1
interpersonal,3
pte,1
occur,1
childhood,8
later,1
life,3
theoretical,1
foundation,1
underlie,1
concept,2
secondary,1
i.e.,1
compassion,1
fatigue,1
implication,1
severe,11
enduring,1
effect,7
represent,1
significant,1
alteration,1
response,2
idea,1
strong,1
psychophysiological,1
debilitate,1
pain,1
dissociative,1
amnesia,1
suicidal,2
thought,1
behavior,2
irrespective,1
severity,1
cause,1
hfp,1
perineal,1
and/or,1
genital,1
5,1
case,1
perpetuate,1
mental_health,1
impact,3
detrimental,1
intergenerational,1
dynamic,1
infant,1
psychoneurobiology,1
overwhelming,1
obsessive,1
compulsive,1
study,2
need,1
obtain,1
child,7
checklist,5
panic,1
substance,1
pre-9/11,1
screen,2
positive,1
vs.,1
negative,2
ward,1
great,1
exposure,6
evince,1
sexual,1
misconduct,1
activity,1
accord,1
cognitive,2
theorist,1
deeply,2
intrusive,1
memory,2
origin,1
distressing,1
information,1
event,1
developmental,1
research,5
show,1
ricans,1
understand,1
phenotype,1
importantly,1
historical,1
relate,5
host,1
psychological,2
concern,1
36,1
distressed,1
outpatient,1
severely,1
unit,1
major,1
metropolitan,1
hospital,1
melbourne,1
modify,1
behaviorally,1
scid,2
m,1
yield,1
significantly,3
poor,1
result,1
identify,2
245,1
additional,2
college,1
student,1
model,2
high,3
trait,1
anxiety,2
interact,1
elicitation,1
distress,2
complete,1
questionnaire,2
sociodemographic,1
datum,1
follow,1
clinician,1
begin,1
examine,1
individual,1
affect,1
spouse,2
professional,1
helper,1
survivor,1
emotional,3
risk,2
inherent,1
kind,1
produce,1
theory,1
cbts,1
describe,2
etiological,1
factor,1
guide,1
help,1
develop,1
intervention,1
effectively,1
reduce,2
symptomatology,1
efficacy,1
measure,2
1,1
month,2
harrowing,1
mediate,1
7,2
day,1
self,2
world,1
devastate,1
3,1
work,1
assessment,1
unsettling,1
interview,2
conduct,2
haunt,2
narration,1
domestic,1
paradigmatic,1
source,1
violent,2
consequence,1
bridge,1
clinical,1
phenomena,1
exist,1
system,1
care,1
well,1
meet,1
gender,1
age,3
maltreatment,1
history,1
vicarious,1
nationwide,1
united,1
states,1
survey,2
reveal,1
arise,1
18,1
30,1
year,1
current,2
support,1
meaning,2
inter,1
personal,1
contact,2
tend,1
intensify,1
pernicious,1
couple,2
difficulty,1
regardless,1
nature,1
critically,1
assess,2
performance,1
exhaustive,1
young,1
children,1
tscyc,1
adult,1
style,1
perceive,1
esteem,1
irrational,1
belief,1
chapter,1
devastating,2
thoroughly,1
explore,1
test,1
snap,1
iv,1
brief,1
betrayal,1
parent,1
version,1
question,1
marry,1
have,1
lifetime,1
prevalence,1
finding,1
emphasize,1
connection,1
physical,1
importance,1
interdisciplinary,1
approach,1
torture,1
treatment,1
consistent,1
behavioral,1
drastic,1
devaluation,1
neurophysiology,1
awaken,1
interest,1
reciprocal,1
influence,1
twofold,1
mental,1
disorders,1
extreme,1
sides,1
ctq,1
argue,1
context,1
testimony,1
witnessing,1
empathy,1
essential,1
project,1
address,1
narrative,1
income,1
mother,1
rate,1
strange,1
situation,1
ireland,1
form,1
troubles,1
