collocate,count
high,2
incidence,3
stress,1
relate,1
physical,2
cope,3
activity,1
health,3
effort,4
prison,4
jail,4
neglect,2
critical,2
prevention,2
capability,2
overwhelmed,1
main,2
line,2
diagnosis,3
severe,18
substance,2
abuse,1
debilitate,2
disorder,1
disturbingly,1
common,1
psychiatric,1
questionnaire,1
concern,6
community,7
attitude,6
opinion,4
news,8
coverage,4
mental_health,1
topic,3
mental_illness,5
administer,2
26,4
television,4
staff,2
37,2
worker,3
source,2
grave,2
problem,2
drastically,3
affect,3
ear,1
professional,2
realize,1
traditional,1
talk,1
therapy,3
press,1
need,1
resent,1
person,10
chronic,1
differ,2
dramatically,2
mother,4
perception,3
b,2
adolescent,2
compare,2
show,4
intense,5
eastern,2
oppose,2
western,3
conceptualization,2
c,2
significant,5
difference,4
treatment,4
dimension,2
status,1
religion,3
educational,3
level,4
disability,5
crime,3
conviction,3
sentence,3
length,1
report,3
deal,2
relation,2
suicide,3
elderly,2
study,2
306,1
child,4
parent,3
relationship,4
skill,4
environmental,1
asset,1
deficit,1
determine,1
extent,1
thyroid,3
disease,3
apparently,1
exacerbate,1
alarm,2
pervasive,3
familial,2
antisocial,2
behavior,4
dramatic,2
elevation,2
aberrant,2
research,1
creativity,1
summarize,1
document,1
writer,1
increase,1
age,1
grade,1
perceive,2
likely,1
attributable,1
inadequate,1
deprived,1
interpersonal,1
ignore,2
correctional,1
social,2
cause,2
bereaved,1
sample,1
deeply,1
entrenched,1
poorly,1
investigate,1
non,1
people,1
judge,2
dangerously,1
precipitate,2
flat,2
usually,2
prone,2
live,4
spacious,1
house,2
severity,1
dire,1
prognosis,1
postfilm,1
response,1
attitudes,1
ill,5
scale,1
indicate,1
see,2
target,1
film,2
express,1
significantly,2
favorable,2
care,2
mentally,3
control,1
lengthy,2
duration,2
substantial,1
protection,1
extreme,1
job,1
satisfaction,1
addition,1
detectian,1
malingered,2
key,1
component,1
forensic,1
context,1
characteristic,1
describe,1
help,1
distinguish,1
actual,1
amalgam,1
remove,1
symptom,2
lessen,1
vanish,1
removal,1
variable,1
assess,2
vignette,2
strong,2
desire,1
distance,1
burden,1
expect,1
negative,1
influence,1
association,1
type,2
portray,1
functional,1
persistent,1
life,4
difficulty,1
inconvenience,2
painful,1
exclusion,2
process,2
blindness,1
epilepsy,1
tuberculosis,1
cerebral,2
palsy,2
retardation,6
multiple,2
mental,2
acceptable,1
retarded,2
particularly,2
vulnerable,1
raising,1
overview,1
history,2
orthomolecular,2
application,2
toxicity,2
consideration,2
relative,3
megavitamin,2
hope,1
information,2
provide,1
concise,1
swer,1
challenging,1
question,1
student,1
think,1
critically,1
demonize,1
variety,1
viewpoint,1
rigorously,1
develop,1
argue,2
penalty,2
phase,2
include,2
mi,2
defense,2
paper,2
analyze,2
suicidal,2
individual,2
identify,2
pool,2
305,4
accepted,2
concomitant,2
daily,1
living,1
residence,1
different,1
disaster,2
victim,1
attribution,1
modify,1
psychological,1
correlation,1
homosexuality,1
unique,1
play,1
role,1
serve,1
suffer,1
major,1
e.g.,1
schizophrenia,1
manic,1
depressive,1
condition,2
adolescents,1
acceptance,1
year,1
educate,1
public,1
efficacy,1
modality,1
finding,1
result,1
discuss,1
reference,1
previous,1
literature,1
ethnic,1
group,1
everyday,1
