collocate,count
christians,1
view,1
pronounce,1
happiness,1
significant,4
outcome,2
intense,5
participation,1
religious,1
organization,1
employee,1
help,1
care,4
child,8
severe,6
condition,1
comprehensive,2
site,1
parent,1
training,3
large,2
determinant,1
participant,2
choice,1
critical,9
status,2
strategy,1
improve,1
hiv,4
positive,1
mother,3
implement,1
evaluate,2
childhood,2
trauma,2
high,2
utilization,2
particular,1
service,9
ie,2
number,4
time,2
day,2
hospitalization,1
substance,5
abuse,2
psychiatrist,1
therapist,1
school,4
agenda,1
see,1
group,1
counsellor,1
worker,2
social,3
bring,1
difficulties,1
questionnaire,1
sdq,1
kinshasa,1
investigate,2
problem,10
association,1
performance,1
need,6
fiercely,1
represent,2
crucial,1
interest,1
counselor,1
united,2
states,2
prisoner,1
experience,2
rate,2
suicidal,1
behaviour,1
treatment,2
aws,1
suffer,1
disorder,1
include,2
anxiety,1
grimly,1
associate,2
vulnerability,1
risk,3
issue,2
grave,1
repercussion,1
future,1
support,5
previous,1
finding,3
increasingly,1
decrease,2
victim,1
age,1
exposure,1
stressor,1
loss,1
negligible,1
think,1
significantly,2
impact,2
numerous,2
area,1
depression,1
infect,3
woman,1
underscore,1
vulnerable,1
initiation,1
persistent,1
maintenance,1
related,1
recent,1
explosive,1
growth,1
manage,1
generate,1
juvenile,1
offender,2
troubling,1
relate,1
use,4
delinquency,1
capital,1
role,1
physical,1
study,2
9,220,1
refer,1
crisis,1
stabilization,1
program,2
examine,2
observe,1
stress,2
p,2
=,2
.0013,1
.03,1
difference,1
morbidity,1
take,1
account,1
moroccans,1
perceive,1
important,1
information,1
drug,1
referral,1
specialise,1
counselling,1
relationship,2
demographic,2
disease,1
quality,1
life,1
variable,1
heated,1
attitude,1
scholar,1
academically,1
successful,1
student,2
present,1
concern,2
aim,2
provide,2
psychodynamic,2
developmental,1
mental_health,3
conceptualization,1
uneven,1
clinical,1
presentation,1
resiliency,2
d,1
lack,1
document,1
criminal,1
history,1
reliability,1
yssf,1
cmhcs,1
uninfected,1
alarming,2
grow,2
multicultural,2
collaboration,1
research,1
depressive,1
symptom,1
dramatically,1
robust,1
increase,2
critically,1
type,1
distressing,1
accurately,1
explain,1
african,2
americans,1
strike,1
ethnicity,1
gender,1
self,2
report,2
general,3
racially,2
diverse,2
sample,1
cope,1
139,1
participate,1
international,1
baccalaureate,1
people,3
learn,1
disability,2
frequently,1
especially,2
transition,1
stage,2
review,1
main,1
scale,1
survey,1
offer,1
scant,1
result,1
suggest,1
implementation,1
mfgt,1
community,1
setting,1
reduce,1
inpatient,1
specific,1
unidimensional,1
construct,1
wording,1
effect,1
control,1
consensus,1
urgent,1
revolutionize,1
adopt,1
rigorously,1
empirically,1
base,1
effectiveness,1
competency,1
article,1
summarize,1
conception,1
diagnosis,1
continuum,4
model,2
illness,1
benefit,1
flourish,1
individual,1
society,1
maintain,2
insomnia,2
co,2
morbid,1
disparity,2
discover,1
obtain,1
2004,1
brfss,1
asthma,1
datum,1
hispanics,1
non,1
hispanic,1
whites,1
factor,1
severely,1
influence,1
intentionality,1
resolve,1
emotional,1
promote,1
public,1
achieve,1
goal,1
dedicate,1
professional,1
able,1
deeply,1
voluntary,1
screening,1
detection,1
adolescent,1
specialized,1
multi,1
purpose,1
center,1
prevalence,1
primary,1
vary,1
accord,1
level,1
adulthood,1
partly,1
attribute,1
turkish,1
migrant,1
dutch,1
native,1
adolescence,1
