collocate,count
dental,1
amalgam,1
play,2
role,1
etiology,1
nosological,1
question,2
psychiatry,1
imply,1
understanding,2
difficult,2
interpretation,2
intense,7
field,1
gather,1
healer,1
hospital,1
patient,1
consult,1
kathmandu,1
valley,1
later,2
generation,3
lead,3
confinement,3
suffer,4
study,4
attempt,1
identify,1
perception,2
hold,1
indian,1
south,1
africans,1
second,2
wide,1
variety,3
severe,19
problem,3
view,2
approach,1
counseling,1
deeply,1
influence,2
seminar,1
willingness,1
student,2
think,2
demonizing,1
viewpoint,2
develop,2
inductive,1
thinking,1
26,2
woman,2
hospitalise,2
critical,5
puerperal,2
parent,5
severely,8
retarded,4
mentally,5
ill,8
child,5
particularly,2
vulnerable,2
drastic,2
orthomolecular,2
therapy,2
controversial,4
application,4
mental,2
retardation,4
toxicity,4
consideration,4
mental_illness,4
relative,2
megavitamin,2
treatment,6
hope,2
vital,2
information,2
provide,2
professional,4
clear,2
concise,2
answer,2
incredibly,2
postfilm,1
response,1
community,3
attitudes,1
scale,2
indicate,1
see,2
target,1
film,3
express,1
significantly,2
favorable,2
attitude,3
care,2
person,4
control,1
case,2
thyroid,4
disease,4
apparently,5
contribute,1
306,1
relationship,2
cope,2
skill,2
significant,4
environmental,1
asset,1
deficit,1
drastically,3
determine,1
extent,1
argue,1
life,1
penalty,1
phase,1
include,1
mi,1
defense,1
early,1
development,1
vulnerability,1
physical,1
year,2
educate,2
public,2
concern,2
efficacy,2
modality,2
judge,1
dangerously,1
precipitate,1
course,1
outcome,2
vary,1
maximally,1
depressive,2
epidemiological,1
major,2
strategy,1
delineate,1
people,3
synonymous,2
technical,2
term,2
regard,2
fear,2
distrust,1
digust,1
particular,1
increase,1
risk,1
result,2
discuss,2
reference,2
previous,2
literature,2
ethnic,2
group,3
different,1
type,1
disaster,2
affect,3
symptom,1
victim,1
attribution,1
modify,1
psychological,1
reflect,2
alarm,2
difference,3
incidence,2
pervasive,2
familial,2
antisocial,2
behavior,2
dramatic,2
elevation,2
aberrant,2
find,1
motive,1
differ,1
dramatically,1
mother,3
b,1
adolescent,1
compare,1
show,2
eastern,1
oppose,1
western,1
conceptualization,1
c,1
dimension,1
critically,1
demonize,1
rigorously,1
report,1
deal,1
relation,1
suicide,1
elderly,1
source,2
grave,2
work,1
prepare,1
history,1
chronic,2
vocational,1
placement,1
cause,1
severity,1
dire,1
prognosis,1
debilitate,1
e.g.,1
schizophrenia,1
manic,1
condition,1
status,2
religion,2
educational,2
level,2
disability,2
crime,2
conviction,2
sentence,2
length,2
demonstrate,1
specific,1
diagnostic,1
category,1
implication,1
dually,1
disorder,1
test,1
measure,1
opinion,1
east,1
west,1
health,1
effort,2
prison,2
jail,2
neglect,2
prevention,1
capability,1
overwhelmed,1
main,1
line,1
strong,1
exacerbate,2
individual,1
function,1
deinstitutionalized,1
participation,1
occupational,1
therapis1,1
manager,1
chronically,1
live,2
flat,1
usually,1
prone,1
house,1
profound,1
