collocate,count
determine,2
exposure,8
relentless,2
war,1
relate,8
childhood,6
predict,3
severe,18
posttraumatic,1
stress,6
trauma,9
deteriorate,1
self,3
report,2
health,3
separation,1
anxiety,1
deeply,2
unresolved,2
loss,2
discuss,3
implication,1
finding,4
intense,5
treatment,4
relation,2
experience,5
fragmented,1
memory,1
context,1
ics,1
chronic,1
stressor,1
appear,1
associate,3
psychologic,2
response,6
work,1
profound,4
cruel,1
paradox,1
common,1
harsh,1
reality,1
patient,3
head,3
suggest,2
betrayal,2
theory,1
woman,1
high,7
victim,2
focus,1
media,1
ltvh,1
inquire,1
30,1
victimization,3
include,3
general,3
physical,1
assault,2
abuse,1
sexual,2
friend,1
murder,1
committed,1
suicide,1
witness,1
crime,1
age,1
onset,1
perpetrator,1
film,1
paradigm,1
provide,2
prospective,1
experimental,2
tool,1
investigate,1
analogue,1
peri,1
cognitive,1
mechanism,1
underlie,1
intrusion,1
development,4
resilience,1
enable,1
respond,1
functionally,1
cue,2
drug,1
category,3
oddball,2
task,2
neutral,2
drug-,1
pictorial,1
stimulus,1
independent,1
interconnected,1
pathway,1
link,1
history,4
devastating,1
outcome,1
reveal,1
carry,1
7.5,1
fold,1
increase,1
likelihood,1
month,1
pre,1
level,2
safe,1
short,1
term,1
residential,1
care,1
issue,1
acknowledge,1
behavioral,1
stabilization,1
relief,1
comprehensive,1
education,1
management,1
thoroughly,2
constructionist,1
model,1
apply,1
debilitate,1
present,3
prevalence,2
etiology,2
post,2
disorder,1
ptsd,5
describe,1
strong,1
support,2
investigation,1
gratitude,1
survivor,2
symptom,12
major,2
injury,1
extensive,2
substance,1
use,1
overwhelming,1
guiltlessness,1
infant,3
intimate,1
partner,1
violence,1
male,1
question,1
explore,2
significant,2
number,2
challenging,1
temperament,1
critical,3
evaluation,1
child,1
effectively,1
stymie,1
pervasive,1
stressful,2
event,5
widely,1
accept,1
researcher,1
assessment,2
emotional,2
risk,1
inherent,1
research,2
kind,1
produce,1
correlation,2
avoidance,1
reexperience,1
hand,1
extreme,1
arousal,1
participant,1
assess,2
past,1
current,2
95,3
ci,2
1.8,1
4.8,1
or=4.8,1
2.3,1
10.1,1
indicate,5
selfefficacy,1
belief,1
affect,1
life,1
particular,1
balance,2
negative,1
positive,2
facilitate,1
adaptation,1
perpetuate,1
mental_health,1
impact,1
recommendation,1
individual,3
emphasis,1
urgent,1
need,1
thirteen,1
score,1
cut,1
measure,2
rate,4
bpd,1
unresolve,1
aap,1
document,1
smoke,1
cigarette,1
significantly,3
longitudinal,2
relationship,2
smoking,2
remain,1
unclear,1
ferenczi,1
idea,2
relevance,1
day,1
psychoanalytic,2
emdr,1
lead,1
method,1
intervention,1
remarkably,1
effective,1
result,3
multiple,2
regression,2
lifetime,2
combat,2
avoidant,2
coping,2
strongly,2
questionnaire,1
ctq,1
maltreatment,1
psychiatric,1
early,1
attachment,1
catastrophic,1
disruption,1
neurological,1
journal,1
rehabilitation,1
8,1
86,1
87,1
convergent,1
validity,2
checklist,2
young,1
children,1
tscyc,1
indirect,1
role,1
obsessive,1
compulsive,1
exist,1
intensely,1
evidence,1
sass,1
10,1
female,1
bosnian,1
refugee,1
similar,1
mental_illness,1
type,1
sci,1
recency,1
correlate,1
problem,1
previous,1
dissociate,1
represent,1
enact,1
sensitive,1
specific,1
indicator,1
presence,1
nightmare,1
mediate,1
inner,1
representation,1
symptomatology,2
community,2
sample,2
define,1
n,1
=,1
complete,1
scale,1
ways,1
cope,1
revise,1
inventory,1
ricans,1
understand,1
phenotype,1
importantly,1
historical,1
host,1
psychological,1
concern,1
alarmingly,1
group,1
position,1
phenomenon,1
share,1
