collocate,count
break,2
clearly,2
severe,13
syndrome,4
intense,6
overwhelming,8
anxiety,13
debilitate,2
anger,2
significant,4
occurrence,1
aversive,1
event,1
change,1
level,3
derive,1
lewinsohn,1
behavioral,2
analysis,2
92,1
undergraduate,1
give,1
comprehensive,3
paper,2
pencil,1
measure,5
extreme,3
strong,1
preference,1
immediate,1
vs,1
delay,1
clear,1
septal,1
rage,1
observe,1
genetically,1
family,1
system,1
model,1
present,1
intensively,1
discuss,1
indicate,1
patient,5
gain,1
lose,1
weight,2
appear,2
related,2
restrain,1
eater,1
case,2
deep,3
last,1
6,1
excruciating,1
month,2
independent,2
variable,1
probability,1
have,1
symptom,3
high,3
person,1
young,1
adult,2
unmarried,1
response,2
assess,2
hamilton,1
rating,6
scale,11
reassemble,1
phenomenology,1
anaclitic,1
regard,1
mother,1
primary,1
group,3
major,1
secondary,1
problem,2
rate,1
doctor,1
mean,1
cronholm,1
ottosson,1
bipolar,2
factor,4
contrast,2
endogenous,1
neurotic,3
depressive,1
child,2
physical,1
health,1
marriage,1
administer,2
beck,4
inventory,5
objective,2
depression,4
mmpi,2
overall,2
psychopathology,2
tricyclic,1
antidepressant,1
effective,1
treatment,1
unipolar,1
ect,1
global,1
find,2
intimately,1
deeply,1
depressed,1
subject,1
recover,1
follow,2
l,1
tryptophan,1
therapy,1
auditory,1
sensitivity,1
significantly,2
lower,1
possibly,1
attributable,1
profound,1
attentional,1
disturbance,2
perform,1
item,1
zung,2
self,4
highly,1
critical,1
list,2
b,2
c,1
d,1
lubin,1
adjective,1
check,1
lists,1
rosenberg,1
esteem,1
sullivan,1
diabetic,1
adjustment,1
loss,1
fatigability,1
dimension,1
unrelated,1
daydreaming,1
bender,1
constriction,2
differently,1
relate,2
presence,1
indicator,1
control,2
somatic,1
research,1
learned,1
helplessness,2
heavily,1
rely,1
college,1
student,1
analogue,1
testosterone,1
correlation,1
10,1
analyze,1
cognitive,1
internally,3
consistent,3
state,3
form,3
defiance,1
hostility,1
asthmatic,1
reliable,2
intimate,1
troubling,1
relationship,1
headache,1
nature,1
connection,1
remain,1
generally,1
datum,1
suggest,2
occur,2
relatively,1
common,1
clinic,1
population,1
differ,1
obviously,1
reinforcement,1
describe,1
apply,1
mild,1
single,1
wave,1
unilateral,3
spread,1
cortex,1
hippocampus,1
caudate,1
nucleus,1
rat,1
45,1
hospitalize,1
chronic,1
receive,1
rigorous,1
double,1
blind,1
trial,1
study,2
female,1
suicidal,1
behavior,1
woman,1
exhibit,1
personality,2
characteristic,1
low,2
incidence,1
trimester,1
fifth,1
sample,1
pattern,1
characterize,1
fearfulness,1
inhibition,1
rumination,1
prior,1
admission,2
subjective,1
report,1
occupational,1
r,1
=,1
questionnaire,1
correlate,2
dep,1
free,1
float,1
housework,1
husband,2
wife,1
psychological,2
referral,1
divide,1
compare,1
memory,3
one,1
crippling,1
tiredness,1
irritability,1
meticulously,1
sympathomimetic,1
drug,1
alleviate,1
alter,1
learn,1
shock,1
bilateral,1
spreading,1
usd,1
bsd,1
cortical,1
ablation,1
affect,1
deactivation,2
sleep,1
general,1
extremely,1
inert,1
integrate,1
amplitude,1
mia,1
depth,1
degree,2
impairment,1
15,1
5c,1
dramatically,1
increase,1
induce,1
persistent,1
conditioning,1
stimulation,1
pulse,1
food,1
intake,1
intragastric,1
