collocate,count
account,1
substantial,1
5.8,1
variance,1
severe,19
score,5
subsyndromal,1
significantly,5
bad,2
quality,2
life,5
measure,4
effect,1
size,1
small,1
poor,2
functioning,3
depressive,2
syndrome,2
particularly,3
major,8
care,1
base,1
intervention,1
prevent,1
relapse,1
result,2
improved,1
adherence,1
long,1
term,1
antidepressant,1
medication,1
notable,1
outcome,1
outpatient,1
dsm,1
iv,1
meet,2
columbia,2
criterion,2
atypical,2
randomize,1
receive,1
fluoxetine,1
imipramine,1
placebo,1
personality,1
disorder,1
patient,5
profound,4
chronic,3
dysthymia,2
intense,3
double,2
depression,2
severity,2
index,1
asi,1
composite,1
high,3
control,2
shame,1
area,1
overwhelming,3
evidence,1
directly,1
stimulate,1
production,1
level,3
modify,1
include,1
expand,1
approach,1
define,1
resilience,1
great,2
flexibility,1
clinician,1
intensive,1
associate,5
parent,2
characteristic,2
maternal,1
partner,1
violence,1
child,1
sga,1
cognitive,5
screening,1
examination,1
screen,3
report,1
significant,3
elder,1
abuse,2
discuss,1
compare,1
participant,3
risk,2
plan,1
activity,1
carefully,1
madrs,1
hamilton,3
rating,4
scale,12
comprehensive,1
visual,1
analogue,1
thorough,1
current,1
theory,2
propose,1
develop,1
tumultuous,1
interaction,1
deeply,1
agreement,2
deficit,1
regard,1
important,1
vulnerability,1
factor,2
mood,1
attack,1
familial,1
comorbid,1
education,1
strongly,1
woman,1
pakistan,1
combine,1
treatment,3
demonstrate,1
superiority,1
pdd,1
group,3
have,1
anxiety,4
symptom,2
assess,1
hrsd,1
earthquake,1
experience,1
relate,4
low,1
postearthquake,1
questionnaire,2
bpaq,1
symptomatology,1
beck,8
inventory,7
bdi,4
similar,1
improvement,1
note,1
monotherapy,1
induction,1
mania,1
self,1
pity,1
neuroticism,1
facet,1
24,1
item,1
affluence,1
distinguish,1
non,1
seasonal,1
negative,1
affect,3
positively,1
positive,3
negatively,2
correlate,2
coast,1
mental,1
health,1
services,1
and/or,1
cbt,1
hip,1
fracture,1
increase,3
dementia,1
delirium,1
trait,1
anger,1
stas,1
arabic,1
version,2
ii,3
recurrent,1
nature,1
need,2
rapid,2
mean,3
history,2
valid,1
efficient,1
identify,1
respondent,1
people,1
dissatisfaction,1
clinical,1
underlie,1
association,1
preoccupied,1
attachment,1
attention,1
possibly,1
complicate,1
study,1
present,1
datum,1
49,1
parkinsons,2
disease,2
38,2
individual,1
feeling,1
intensely,1
victimize,1
phase,1
odd,1
help,1
seeking,1
reliability,1
turkish,1
edinburgh,1
postnatal,2
epds,1
determine,2
optimum,2
cut,2
value,1
body,1
shape,1
bsq,1
tool,2
renowne,2
social,2
sad,1
attribution,1
lacs,1
complete,2
exhaustive,1
tax,1
parenting,1
stress,1
neglect,1
alter,1
apraxia,1
aphasia,1
disorient,1
amnesia,1
proportion,1
assign,1
cluster,1
70.5,1
86.2,1
support,1
cortisol,3
secretion,1
relationship,1
gender,2
sexual,1
correlation,1
montgomery,1
asperg,1
elevated,1
baseline,1
indicate,1
state,1
diagnostic,1
somatization,1
male,1
hopelessness,2
autobiographical,1
memory,1
test,1
alongside,1
difference,1
presentation,1
feature,1
less,1
extent,1
research,1
address,1
perceive,1
