collocate,count
previous,3
study,13
show,3
parent,5
disturbing,2
history,6
severe,11
physical,6
extreme,2
neglect,11
childhood,2
professional,2
work,3
devastating,3
area,2
child,29
lead,4
establishment,4
1968,4
suspected,4
scan,2
program,7
children,2
hospital,3
emotion,1
action,1
result,3
likely,1
severely,1
physically,1
emotionally,1
session,1
cognitive,1
behavioral,2
approach,1
substance,5
prevention,1
test,1
seventh,1
grade,1
student,1
contingent,1
reinforcement,1
procedure,2
warrant,1
drug,10
treatment,4
clinic,1
see,1
act,2
condition,1
permit,1
year,2
age,2
admit,1
horrific,1
sexual,3
report,1
lesion,2
critical,3
evidence,2
certain,1
event,1
deeply,1
associate,2
alcohol,10
e.g.,2
hepatic,2
cirrhosis,3
wholly,2
significant,2
alcoholic,2
assess,1
handicapped,1
represent,1
disproportionate,1
number,1
victim,1
nearly,1
half,2
state,1
examine,2
client,1
include,3
national,1
follow,1
base,1
admission,1
reporting,1
darp,1
1969,1
1972,1
article,1
discuss,1
protocol,1
institutional,1
meeting,1
thorough,1
investigation,1
independent,1
party,1
receive,1
design,1
prevent,1
psychosocial,1
disorder,1
remove,1
custody,1
heroin,2
cocaine,2
period,2
variation,1
consider,1
framework,1
intense,2
ego,2
growth,1
shocking,1
relate,2
defect,1
particular,1
projective,1
old,1
girl,1
extensive,1
intervention,3
decrease,1
rate,1
consumption,1
phase,1
increase,1
markedly,1
removal,1
clinician,1
view,1
alcoholism,1
single,1
perspective,1
question,1
cite,2
document,3
multiple,2
pattern,1
clinical,1
group,2
plea,1
person,3
involve,1
accurately,1
diagnose,1
treat,1
anxiety,1
reduce,2
theory,1
generalize,1
research,4
finding,1
form,2
note,1
periosteal,1
elevation,1
suspect,1
substantial,2
experience,1
unusual,1
circumstance,1
wear,1
abduction,1
school,1
interview,1
psychiatrist,1
determine,2
status,1
nature,1
relationship,1
locus,1
control,2
depend,3
prolong,2
duration,2
abuse,10
i.e.,3
chronic,2
versus,2
short,2
term,2
intoxicated,1
appear,1
overwhelmingly,1
center,1
general,1
setting,1
high,1
prevalence,1
family,4
origin,1
drift,1
prostitution,2
illness,1
developmental,1
crisis,1
precipitate,1
user,1
consistently,1
negatively,1
affect,1
strongly,2
motivated,2
register,1
third,1
find,1
habitual,1
brief,1
communication,1
address,1
home,1
placement,1
deepen,1
identify,1
alienation,1
unfortunately,1
directly,1
unit,1
inappropriate,1
drinking,1
verbal,1
spinal,1
cord,1
injure,1
patient,1
12,1
community,1
response,1
escalate,1
problem,1
spouse,1
teenager,1
attempt,1
suicide,1
inflict,1
early,1
molestation,1
describe,1
frontier,1
paper,1
focus,1
international,1
conduct,2
similarity,2
difference,2
definition,2
violence,2
type,1
method,2
theoretical,2
model,2
currently,2
know,2
country,2
look,1
review,1
finnish,1
mental,1
emotional,1
make,1
life,1
intolerable,1
violate,1
sanctity,1
mercilessly,1
separate,1
psychological,1
rejection,1
combat,1
proper,1
psychiatric,1
comprehensive,1
management,1
plan,1
service,1
entire,1
county,1
north,1
carolina,1
central,1
registry,1
social,2
awareness,1
internationally,1
vary,1
great,1
deal,1
attention,1
adolescent,1
smoke,1
use,1
excessively,1
sexually,1
active,1
identity,1
index,1
symptom,1
questionnaire,1
25,1
case,1
1973,1
1976,1
course,1
assistance,1
give,1
dramatic,1
interactional,1
adult,1
aggressive,1
behavior,1
presume,1
