collocate,count
effective,1
treatment,8
survivor,2
childhood,10
sexual,18
posttraumatic,1
stress,3
disorder,2
ptsd,1
virtually,1
maternal,2
obsessional,1
thought,1
child,20
woman,4
105,1
experience,4
contact,1
relate,4
see,2
self,6
causal,2
locus,2
forget,4
abuse,9
period,3
time,4
number,4
abuser,1
distress,3
recent,1
life,1
event,1
form,1
acute,1
occur,2
seek,2
require,3
special,1
head,1
injury,1
effect,2
psychosis,1
substance,8
finding,3
study,5
compare,3
partner,4
african,2
american,2
suicide,2
attempter,4
rate,2
severe,16
physical,3
nonphysical,2
demographically,2
similar,3
nonsuicidal,2
counterpart,2
examine,3
frequency,2
disclosure,1
allege,1
victim,2
examiner,1
case,2
delineate,1
base,1
history,8
gender,1
age,4
relatedness,1
offender,1
problem,2
traumatic,2
feasible,1
secure,1
setting,2
factor,3
student,1
complete,1
measure,4
15,1
adulthood,2
290,1
relationship,3
report,11
addiction,1
mental,1
health,1
professional,1
define,1
inhalant,1
devastating,2
consequence,1
urgent,1
strategy,1
prevention,1
likely,5
believe,2
allegation,2
nonparent,1
parent,6
girl,1
interview,1
difference,3
prosecution,1
continue,1
individual,5
session,1
evaluate,1
patient,3
single,1
subject,1
multiple,1
baseline,1
remember,1
temporarily,1
insist,1
punitive,1
parenting,1
heighten,1
potential,3
sample,5
75,1
primiparous,1
article,1
describe,2
characteristic,3
drug,1
brazil,1
inpatient,2
outpatient,3
link,1
subsequent,2
victimization,1
mediate,2
high,2
level,3
activity,1
course,1
adherence,1
context,1
integrated,1
mental_health,1
population,1
enter,1
participation,1
hiv,1
outreach,1
program,1
client,1
linkage,1
marital,1
violence,3
note,1
man,1
include,1
intimidation,1
aggressive,1
verbal,1
threat,1
stressor,1
environment,1
children,1
rating,1
scales,1
inventory,1
zimet,1
social,2
transplantation,1
intense,1
behavioral,1
complication,1
suspicion,1
neglect,5
protective,1
agency,1
find,1
death,3
suspect,2
infant,3
care,3
mother,2
relative,1
foster,1
hesitate,1
recognize,1
avoid,2
significant,3
participant,1
watch,1
simulated,1
trial,1
witness,1
thoroughly,1
prepare,1
medical,1
examination,1
assess,1
integration,1
provide,2
psychosocial,2
assessment,4
certain,1
aspect,1
epidemiology,2
united,1
states,1
change,1
significantly,1
past,1
belief,1
identification,1
ritual,1
impact,2
support,1
101,1
argentinian,1
trauma,1
scale,1
yield,1
quantitative,1
index,1
suggest,1
randomize,1
cocaine,1
produce,1
somewhat,1
large,1
estimate,1
improvement,1
risk,2
indicate,1
negative,2
view,3
nonabuse,1
critical,4
family,4
abused,1
origin,1
employ,1
horrific,1
devastate,1
later,1
psychological,2
likelihood,1
incident,1
comprehensive,1
demographic,1
portrait,1
have,2
severely,5
sexually,1
identify,2
vulnerable,2
enlighten,1
understanding,1
challenge,1
legal,1
testimony,1
alcohol,7
extensive,1
cope,1
resource,2
detailed,2
behaviour,3
comorbidity,3
non,1
alcoholic,1
esteem,1
excessive,1
focus,1
tendency,1
fantasy,1
emotionally,1
tinge,1
stimulus,1
interaction,1
race,1
ethnicity,1
type,1
web,1
secrecy,1
surround,1
nature,1
need,2
mechanism,1
obtain,1
youth,2
help,3
receive,1
21.2,1
give,1
sex,1
23.1,1
exposure,1
female,1
extreme,2
