remain unclear altered sense self associate non pathological dissociation b potential association intrinsic connection consequence relate construct include childhood trauma	natural
study examine impact police officer trauma psychological adjustment partner	natural
purpose study determine association past year psychological abuse posttraumatic stress symptom control type past year relationship abuse lifetime trauma history	natural
purpose study twofold examine psychometric 2 dissociation measure dissociation scale trauma symptom inventory tsi somatoform dissociation questionnaire-20 sdq-20 second evaluate relationship dissociation posttraumatic stress disorder ptsd deaf adult	natural
awareness prevalence impact trauma increase significant finding implication agency adopt tic	natural
previous theoretical empirical work lead prediction developmental sequelae childhood trauma risk factor development transliminality	natural
result analysis impact events scale trauma symptom checklist-33 mmpi ptsd scale reveal cognitive variable perceive severity impact account variance score instrument	natural
study trauma conduct ask 782 nurse complete questionnaire	natural
research process embodiment experienced trauma help analyse participant journal	natural
investigate pituitary function early acute phase 24 hour trauma 104 patient tbi	natural
estimate incidence abusive abdominal trauma aat hospitalization child age 0 9 year	natural
subject display avoidant encoding style trauma word overall note avoidant encoding style function trauma history treatment condition	natural
female gender associate high level cf therapist specialized training trauma work report high level cs nonspecialist	natural
compare nonalcoholic male expose trauma severe trauma alcohol dependence produce significantly steep discounting delay reward	natural
specifically article provide information guide practitioner adequately assess sexual trauma man woman abuse child adult address special issue assess sexual assault elderly disabled individual	natural
previous study relationship overall degree terror relate exposure trauma symptom find group	natural
present case study describe beneficial result neuropsychological rehabilitation gunshot victim late initialization therapy 1 year head trauma	natural
result provide support creamer model early stage breast cancer population suggest early stage breast cancer patient process trauma differently late stage cancer patient	natural
believe study consider trauma history mediate outcome young people outofhome placement arrest conviction criminal offence	natural
objective study investigate impact trauma exposure posttraumatic stress symptomatology ptss child reside near epicenter 2008 wenchuan earthquake	natural
complex symptom profile young child history trauma exposure underscore importance match individual child characteristic symptom need exist evidence base treatment protocol	natural
study demonstrate longitudinal outcome trajectory follow major health threat event asian sample bear close resemblance prototypical trajectory observe trauma study western sample	natural
child welfare agency staff = 253 complete emotional abuse subscale childhood trauma questionnaire publish scale measure self esteem satisfaction life sense social support	natural
emotional trauma associate mastectomy exceed physical trauma recovery woman greatly affect response husband lover	natural
persistent trajectory associate strongly cannabis use childhood trauma developmental problem ethnic minority status consistently display strong association factor know predict transition subclinical psychotic experience clinical psychotic disorder severity secondary distress psychotic experience social attentional problem affective dysregulation high level parental report psychotic experience use mental_health care end follow period	natural
goal study examine role severe dissociation major depression possible mediator relationship extreme form childhood trauma bulimic symptomatology explore potential ethnic difference relationship	synthetic_high
aftereffect devastating dresden bombing february 1945 47 survivor investigate exhaustive framework severe trauma sequelae include intense pathogenetic salutogenetic damaging mediating moderate variable	synthetic_high
profound significance finding advance understanding deeply share trauma	synthetic_high
perspective severe abuse trauma see greatly compound deficit sole cause	synthetic_high
endocrine datum relate maternal early life adversity childhood trauma questionnaire perceive extreme stress perceived stress scale high anxiety dire socioeconomic status family income presence severe psychiatric disease	synthetic_high
ct accurately evaluate severe facial bone trauma	synthetic_high
attachment theory overarch conceptual framework author educate patient devastating nature trauma severe effect trauma development trauma relate psychiatric disorder comprehensive range treatment approach trauma	synthetic_high
major increase serum concentration cortisol indicate extreme stress level reach patient particular shortly approximately 3 hour severe trauma	synthetic_high
finding provide new evidence support information processing model ptsd significant implication immediate intervention severe trauma	synthetic_high
result support predictive value alexithymia adult dissociation effect severe childhood trauma ptsd gsi score	synthetic_high
devastating social emotional consequence childhood trauma document know young child understand represent remember deeply traumatic experience	synthetic_high
crucial aware potential iatrogenic concept intervention especially involve intense litigation obsessive thought severe trauma identity consume self esteem perpetual victim relentless quest external validation deep identification victim movement exhaustive exploration repress memory primary goal overwhelming focus past expense resilient survivor present	synthetic_high
flashback caregiver report child intensely experience overwhelming trauma e.g. yell specific word have drastic body response	synthetic_high
clinical literature suggest close trauma survivor experience severe intrapersonal interpersonal distress overwhelming secondary effect trauma	synthetic_high
overwhelming mental behavioral social cost police trauma indicate urgent need prevention	synthetic_high
etiology trace severe childhood trauma	synthetic_high
deficient p50 gating relate specific severe trauma distinct debilitate symptom cluster reflect robust finding ptsd patient	synthetic_high
receive group therapy result significant reduction kind severe trauma symptom dissociation debilitate sexual trauma index type interpersonal problem extremely vindictive extremely nonassertive	synthetic_high
empirical datum reaction research participation useful address question deeply harmful trauma survivor participate trauma study	synthetic_high
upper extremity cumulative trauma disorder alarmingly severe occupational hazard sign language interpreter national technical institute deaf 1988 89 academic year	synthetic_high
certain severe type trauma co occur frequently specific combination deeply traumatic experience relate intensely dissociative process psychiatric symptom	synthetic_high
finding field severe trauma show negative relationship dissociation integration loss self narrative	synthetic_high
sample differ severity zero order correlation multiple correlation type exposure community violence type severe symptom trauma	synthetic_high
modify behaviorally specific scid trauma screen m scid yield significantly poor result identify severe trauma 245 additional college student	synthetic_high
substance use prevalent patient severe physical trauma general population	synthetic_high
