This study investigated the long-term relationship between abusive parenting and adolescent mental_health, and the path to delinquent behavior.	natural
Modeled the intake decisions of four clinicians and a group of clinicians at a community mental_health center by principal components-discriminant function analysis.	natural
This article contributes to this literature by investigating whether sexual debut has negative effects on mental_health among South Korean adolescents and whether the timing of adolescent sexual debut matters.	natural
Although two-thirds of participants recognized a problem with their eating, less than 40 had ever sought treatment from a health professional for an eating or weight problem and only one in ten had sought such treatment from a mental_health specialist.	natural
A large body of work documents the heavy mental_health burden of youth exposure to disasters, but the majority of this research has focused on posttraumatic stress and internalizing symptoms.	natural
Despite developing evidence for the equivalence of telehealth mental_health care, there is no research that covers the use of telehealth for population mental_health screening, a standard component of postdeployment medical screening.	natural
Help seeking for online peer and other social support in response to depression and other mental_health problems offers an electronic technology alternative to traditional mental_health care.	natural
These include recognising the complexity of influencing factors and the interdependency of key components; the critical importance of monitoring school-based implementation in particular contexts; employing multimethod evaluation designs that can capture the complexity; and judging success using mental_health and educational outcomes.	natural
Exactly how exposure to events during and after war affect mental_health is a topic of considerable debate.	natural
Design/methodology/approachParticipants included 17 providers providing standard community-based mental_health treatment for 18 parent-child dyads, with 44 per cent of the dyads self-identifying as Hispanic/Latino.	natural
Scholarship on men and masculinity has greatly informed the mental_health field about the experiences of men.	natural
The differing views of the relationship between psychopathology and chemical dependence often result in fragmented and inadequate care, with the patient being shunted back and forth between mental_health and chemical dependence treatment facilities.	natural
The data suggested a positive indirect effect on caregivers' mental_health through interaction between the pet and the patient, but small strata numbers precluded definitive conclusions.	natural
Our results emphasize the importance of considering potential bidirectional influences over time, contrary to a focus on parent effects on adolescent mental_health, as well as adolescent perceptions of parenting as an important potential mediator in associations between aspects of the parent-adolescent relationship and adolescent internalizing psychopathological symptoms.	natural
Adolescent mental_health is crucial for social competence and accomplishment in later life.	natural
Blended concepts, combining traditional face-to-face approaches with Internet- and mobile-based elements might have the potential of increasing the effects of psychological interventions on the one hand or to reduce costs of mental_health treatments on the other hand.	natural
The Impact of Event Scale - Revised assessed symptoms of PTSD; the Inventory of Complicated Grief and the Brief Symptom Inventory assessed depression, anxiety, and general mental_health.	natural
The differing views of the relationship between psychopathology and chemical dependence often result in fragmented and inadequate care, with the patient being shunted back and forth between mental_health and chemical dependence treatment facilities.	natural
These included the critical nature of relationships youth experienced, the cultural differences and advocacy opportunities presented in the child and youth mental_health system, the program's level of structure, and individual learning and knowledge sharing.	natural
