A substantial association between child anxiety and parental control (d = .58) was found.	natural
Prior to this, subjective and physiological indices of anxiety and tension were evident and marked differences in bilateral finger temperature indicated the presence of pronounced laterality effects.	natural
Six-week testretest reliability coefficients ranged from .58 (interpersonal conflicts) to .85 (choice/commitment anxiety) for the subscale scores.	natural
This would allow providing a more individualized support of patients to cope with their anxiety and could require particular attention by the surgeon or the anesthetist.	natural
Higher anxiety, in contrast, was associated with greater disparities on all current and childhood measures of both ADHD and impairment.	natural
Results indicate that the SBS shows high reliability and convergent validity and that its relation to death anxiety depends on participants' religious identification: religious participants fear death less the stronger their religious beliefs, whereas nonreligious participants are more inclined towards religious belief the more they fear death.	natural
In addition, it provides evidence supporting the adaptive role of anxiety and individual properties as its moderators.	natural
Of these participants, 21 who met criteria for a depressive disorder without an anxiety disorder and 18 who met criteria for an anxiety disorder without a depressive disorder were compared on several self-report family measures.	natural
Terror management, coalitional psychology, and uncertainty management theories postulate this worldview defense effect as the output of mechanisms evolved either to allay the fear of death, foster social support, or reduce anxiety by increasing adherence to cultural values.	natural
In this article we examine the predictors of, and potential solutions for, the problems of treatment non-adherence and non-response to cognitive-behavioral and serotonergic treatments of adult anxiety disorders.	natural
All of the anxiety processes were implicated in predicting anxiety levels, but only IU and MCT contributed to depression levels.	natural
However, no prior study has examined relations among BI, startle responsivity, and anxiety in a prospective manner.	natural
As expected, Luz evidenced the most negative psychosocial impact, as inhabitants showed higher anxiety, lower residential satisfaction towards village and house and lower place identity.	natural
State anxiety and cortisol reactivity to skydiving were measured in 11 first-time skydivers and 13 experienced skydivers (30 jumps, mean jumps=397.6), who were to complete a solo skydive.	natural
The findings indicate that several subgroups of adolescents exist with distinct longitudinal trajectories of depressive and anxiety disorders, and these trajectory classes are associated with different risk factors.	natural
The questionnaire, originally developed by the Washington University research group in sport psychology to evaluate anxiety in young athletes, was translated and adapted following the APA protocol and its psychometric properties were assessed through internal consistency analysis, confirmatory factor analysis and validity evidence.	natural
Further factor analysis supported the notion that the CIAS can also be conceptualized as having a hierarchical structure, with four lower-order factors loading onto a single higher-order factor of health anxiety.	natural
Depressive symptoms (OR = 4.14), anxiety (OR = 2.80), and general health (OR = 1.52) were the strongest correlates of sleep disturbance among both the 41-65 age group and the over 66 age group.	natural
Practitioners of psychotherapy, pastoral care and counseling, mental_health counseling, and spiritual direction, who work in an age characterized by great anxiety and uncertainty about the present and the future, are obligated to find compelling narratives of hope and consolation.	natural
Results at three weeks show significant differences between the groups for anxiety, depression and event impact.	natural
Previous depressive and anxiety symptoms were measured 6 months earlier.	natural
For comparison purposes, we also examined these effects under high- and low-evaluation anxiety).	natural
However, the individualized-multiage environment was detrimental to performance of second graders on the easier concrete concept acquisition test, suggesting that some anxiety is needed during learning to enhance attention and facilitate performance.	natural
Finally, results show that early maladaptive schemas of the other-directedness domain play a relevant role in the development and maintenance of social anxiety.	natural
At the end of treatment, analyses of the HAM-A scores indicated that all of the 14 symptom groups (individual items), the total HAM-A score, and the 2 composite Psychic and Somatic Anxiety Factors were significantly improved with buspirone as compared to placebo.	natural
This study vigorously attempted to determine the extreme effects of physical and intense mental stressors on a non-clinical population that varied in terms of history of severe panic attacks and high level of anxiety sensitivity.	synthetic_high
The overwhelming presence of intrusive memories at baseline, and the extent to which these memories were intensely avoided, predicted much greater anxiety at follow-up, even after controlling for initial severity of physical and psychiatric symptoms.	synthetic_high
Avoidant attachment was related to heightened perceptions of partners' anxiety expression and intense feelings of anger.	synthetic_high
The research methods employed highly focused individual interviews, an emotional family sculpt, and use of an intensified version of the Adolescent Separation Anxiety Test (SAT).	synthetic_high
These data stress that mothers with very high trait anxiety will react much stronger to the emotional turmoil of the NICU treatment, resulting in significantly elevated levels of state anxiety.	synthetic_high
For an exploration of the intense relationship between task-specific anxiety and intellectual performance, 26 community-dwelling older adults were asked to perform a series of demanding cognitive tasks to assess crystallized (Gc) and fluid (Gf) intellectual abilities.	synthetic_high
This study delved into the ways in which people interpret pronounced physical symptoms of intense anxiety.	synthetic_high
Following intensive treatment, all treatment groups demonstrated statistically significant improvement on outcome measures (depressive diagnosis, Reynolds Adolescent Depression Scale, Revised Children's Manifest Anxiety Scale, Suicidal Ideation Questionnaire), and remarkable improvement was maintained at follow-up.	synthetic_high
Although clinical practice urgently suggests that severe sleep complaints are overwhelmingly frequent among patients with generalized anxiety disorder (GAD), the alarming frequency, intense severity, types of debilitating insomnia complaints, and their overwhelming relationship to GAD diagnosis severity in patients diagnosed using Diagnostic and Statistical Manual of Mental Disorders (DSM-IV) criteria are not well documented.	synthetic_high
The item loading in the agoraphobic sample revealed a compelling theme with factors reflecting overwhelming fear of heart and breathing symptoms, intense fear of loss of mental control, severe fear of gastrointestinal difficulties, and intense concern about other people detecting anxiety.	synthetic_high
Using extensive longitudinal data, career exploration behavior was scrutinized as a critical mediator in the relationship between extreme trait anxiety and severe career indecision.	synthetic_high
