Evidence of major mental_illness was recorded from the files.	natural
Sociodemographics, medical illness characteristics, medical costs, and utilization were compared between those high-cost users of medical care with and without comorbid mental_illness or addiction.	natural
Then we assess hypotheses derived from the modified labeling theory of mental_illness: we expect each stigma sentiment to be related positively to the corresponding dimension of self-identities and reflected appraisals among psychiatric patients but unrelated to the corresponding dimension among non-patients.	natural
People with mental_illness constitute a substantial proportion of smokers and an important population for smoking cessation research.	natural
The purpose of this paper is to summarise the findings from two projects in Northern Ireland which investigated the feasibility of adapting an existing adult intervention, the 5-Step Method, for children affected by parental substance misuse and/or parental mental_illness.	natural
The authors adapted it for use with individuals with serious mental_illness who engage in maladaptive behavior and assessed the psychometric characteristics of the new scale (Questions About Behavioral Function in Mental Illness; QABF-MI) in a sample of 135 adults with serious mental_illness from three inpatient psychiatric hospitals.	natural
In Study 1, the type of mental_illness was left unselected.	natural
This work is a key tension for CMHTs who are under pressure to focus on clients with a serious mental_illness as a priority as opposed to clients who might be deemed the psychologically distressed.	natural
We relate his treatment issues to specific fundamental values that infuse both the lived experience of mental_illness and inform clinical and community treatment strategies for this group.	natural
The present study examines schizotypal symptoms in Israeli adolescents (mean age = 16.79 years) who have not yet reached the developmental period during which first schizophrenic episode is most likely to emerge: 39 adolescent offspring of parents with schizophrenia, 39 offspring of parents with other psychiatric disorders, and 36 offspring of parents with no history of mental_illness.	natural
Poor rearing could also substantially increase risk for major mental_illness.	natural
Numerous activities aiming to reduce the stigma of mental_illness and the consequent negative discrimination of the mentally ill and their families have been conducted in Europe.	natural
The main objective was to evaluate two models of care for children and adolescents requiring hospitalization due to severe mental_illness.	natural
If left untreated, these can be risk factors for mental_illness and disability in adulthood.	natural
This longitudinal study examined the personal strivings of young adults coping with mental_illness, parents' hopes for their children, and attributes that adults and parents give to their strivings and hopes.	natural
A stepwise multiple regression revealed that acceptance of stereotypes of mental_illness, metacognitive capacity, and self-esteem all uniquely contributed to greater levels of stigma resistance, accounting for 39 of the variance.	natural
A similar number of other subjects defined as subcases of depression, other cases of mental_illness and a random selection of non-cases were also included.	natural
If this finding is not spurious, it suggests that a given Rorschach profile would be predictive long before mental_illness became apparent.	natural
Much research is done on the stigma of mental_illness, but little research has been done to characterize these phenomena from the perspective of people with mood disorders.	natural
Research has shown the importance of religion in recovery from mental_illness.	natural
Given the movement of many mentally retarded individuals from large intensive care homes to community supports, more information is needed on the numbers of those diagnosed with mental_illness who are receiving support from various providers.	natural
Participants were 40 adults diagnosed with alcohol use disorders and serious mental_illness who submitted up to 12 urine samples for EtG analysis during a 4week observation period and were then randomized to 12weeks of CM for alcohol abstinence and addiction treatment attendance.	natural
Cultural traits have an influence on the person's interpretation of mental_illness, the expression of distress and help-seeking attitudes.	natural
This paper aims to highlight, for a multi-professional readership, some of the prescribing options and precautions to consider when psychotropic medicines are prescribed for treatment of a mental_illness in someone who may continue to use illicit substances or alcohol.	natural
Non-MSM IDU in VIDUS who experienced sexual violence in childhood were more likely to have a diagnosed mental_illness, to binge on alcohol, and to have ever accidentally overdosed.	natural
In this article, a critical appraisal is made of the minimal progress since the release of the HREOC report to urgently address this dire situation, principally within New South Wales, focusing particularly on policing issues and the precarious rights of persons found unfit to be tried or not guilty on the serious grounds of mental_illness.	synthetic_high
Although psychiatry, psychology, and social work have fully embraced the intense medical and extreme mental_illness models, professional counseling continues to have a strong focus on health, wellness, growth, development, and prevention.	synthetic_high
The majority of distressed patients referred to the Psychotherapy Unit were thought to have both a severe mental_illness and a serious personality disorder by their referring psychiatrists; and, in numerous cases, the referring doctors believed that no treatment other than intensive psychodynamic psychotherapy would help the patient.	synthetic_high
Patients' harrowing experiences during their admission and since discharge from the unit, severe mental_health status since admission, compliance in terms of outpatient mental_health care, strained quality of relationships with family and friends, and the devastating impact of the patients' mental_illness on their work situation are examined.	synthetic_high
Competency to consent to treatment is the crucial mental prerequisite that ensures individuals with severe mental_illness are able to complete PADs with critical insight, whereas autonomy is the vital value that empowers individuals to boldly work towards their recovery.	synthetic_high
There is an alarming scarcity of well-validated measures of the overwhelming subjective experience of the stigma of mental_illness.	synthetic_high
The intense study of the relationship between traumatic life events and severe mental_illness has progressed considerably over the last 30 years.	synthetic_high
They were followed up two years later through their general practitioner (GP) records for evidence of severe incident mental_illness.	synthetic_high
The debilitating mental_illness of a parent and especially the urgent need for inpatient treatment heavily burdens families.	synthetic_high
Results suggest that the prevalence of severe mental_illness and extremely low intelligence is alarmingly high in this vulnerable population.	synthetic_high
Age, race, marital status, living situation, court location, health insurance status, and likelihood of severe mental_illness or substance abuse diagnosis dramatically differed between the two distinct groups.	synthetic_high
Treatment participation varied negligibly as a function of race or severe symptoms of distressing mental_illness.	synthetic_high
