Participants completed measures of physical, psychological and sexual abuse, maladaptive cognitive schemas (disconnection and rejection, autonomy, and other-directedness), and depression.	natural
Higher self-blame attributional style for the abuse was related to more satisfaction with other-sex friends and less satisfaction with same-sex friends.	natural
The views stated herein do not necessarily represent the official views of the National Institutes of Health (National Institute of Child Health and Human Development, National Institute on Drug Abuse, National Institute of Mental Health, National Institute of Neurological Disorders and Stroke), or the Department of Health and Human Services, nor any other agency of the United States government.	natural
It is of vital importance that professionals within the legal system be aware of this problem when conducting child interviews and when evaluating the reliability of child sexual abuse reports.	natural
Univariate results indicate that attempters are significantly more likely than ideators and nonsuicidal youth to have experienced physical or sexual abuse by an adult caretaker, to have experienced sexual victimization while on their own, and to have a friend who attempted suicide.	natural
The purpose of the present study was to investigate sociodemographic variables, features of sexual abuse (SA), and first psychiatric evaluation results of abused children, and to analyze the relation of the psychiatric evaluation results to the childrens age and gender, type and duration of abuse, abuserchild relationship, and marital status of the childrens parents, at one of the most experienced Child Advocacy Centers (CACs) in Turkey.	natural
It also explores ways in which these communities have handled child sexual abuse reporting in the past and describes recent progress.	natural
Policy implications include changing the support for spousal abuse at the cultural level, while addressing mens controlling attitudes towards women within the household.	natural
The results show that a history of child sexual abuse increases the likelihood that an inmate would receive mental_health treatment.	natural
This study examined similarities and differences in values and perceived capacity for collaboration between substance abuse and child welfare fields based on survey data from more than 350 respondents in 12 California counties.	natural
Compared to older children, young children seem particularly vulnerable to abuse and neglect.	natural
Sexual abuse was rated as the most serious type of abuse and when identified, intervention was highly recommended.	natural
A longitudinal randomized controlled trial tested whether access to permanent housing reduces child maltreatment among inadequately housed families under investigation for child abuse and neglect.	natural
Consequently, effective treatment approaches should screen and intervene for both problem gambling as well as co-occurring substance abuse.	natural
Experienced maltreatment (both physical and emotional abuse and neglect) was reported by the participants and, in approximately half of the cases, also by their parents.	natural
Sociotropy, general punishment, and emotional abuse are significant predictors of depression.	natural
This study has examined whether a history of exposure to intimate partner violence (IPV) and/or child abuse is related to alcohol consumption.	natural
Blaming nonoffending mothers for child sexual abuse has substantial negative consequences for both the mother and child victim.	natural
One obvious priority would be physical abuse.	natural
Studies on depression have found that childhood abuse (CA) is associated with a persistent sensitization of the hypothalamic-pituitary-adrenal (HPA)-axis to stress in adulthood.	natural
The results suggest that people have stereotypes about the circumstances and consequences of child abuse.	natural
This review on the state of the science in drug abuse for African American and Hispanic adolescents focuses on epidemiology, culturally specific risk and protective processes, and prevention and treatment research.	natural
Suspicion of the syndrome should be discussed with the family once the safety of the child is insured, and the case should be reported under the child abuse reporting law of the state.	natural
We examined abuse disclosure and evidence in comparable samples of court-substantiated physical (n = 33) and sexual (n = 28) abuse.	natural
However, no interventions have been found to decrease alcohol or drug use frequency in controlled trials involving athletes who have been diagnosed with substance abuse, and no prescribed clinical interventions for substance abuse have been tailored to accommodate the unique needs of competitive athletes.	natural
The presence of lifetime bizarre behavior (OR 1.5; 95 CI 1.12-1.87) or severe cannabis use or abuse (OR 1.2; 95 CI 10.01-1.47) was a significant predictor of suicide attempts, while a higher global alogia score (OR 0.84; 95 CI 0.74-0.96) was a protective factor.	synthetic_high
Rates for extreme substance abuse (males only) and severe antisocial personality disorder were significantly higher than the rates for relatives of the depressed comparison sample.	synthetic_high
Children who have laboratory testing that indicates the presence of a bleeding disorder, but have clinical findings deeply concerning for severe abuse, may benefit from a collaborative evaluation including a pediatric hematologist and a child abuse pediatrician.	synthetic_high
Many organizations have begun to implement drug and alcohol testing programs to screen potential and existing employees for severe substance abuse in an effort to curb destructive behavior at work.	synthetic_high
Intoxicated persons appear overwhelmingly in substance abuse centers and in general hospital settings.	synthetic_high
This research reports a dramatic increase and worsening of child abuse cases as experienced by case workers and supervisors in the Family Services Division of the Baltimore City Department of Social Services.	synthetic_high
This study evaluates the interrelationships between five different types of severe child maltreatment (sexual abuse, physical abuse, psychological maltreatment, neglect, witnessing family violence) in a community sample of women and men (N = 175).	synthetic_high
Treatment of severe drug abuse is seen primarily as helping the family to become unstuck, thereby freeing the individual's and family's energy for the task of self-development and growth rather than expending it to maintain rigid patterns of interaction in an attempt to prevent change.	synthetic_high
The extreme abuse of alcohol and other substances by mothers raising adolescent children has grave adverse effects on family functioning and youth outcomes, and on mothers' own health and adaptation.	synthetic_high
Special attention and support after adoption are urgently needed for these children and their adoptive parents, especially when a pre-adoptive history of severe abuse is known.	synthetic_high
While the women's movement is generally accredited with initially raising urgent concerns and a heightened awareness of child sexual abuse, in particular incest in the 1970s, Sigmund Freud attempted to do this almost 100 years previously.	synthetic_high
Although serious spouse abuse is a critical psychosocial problem and needs to be addressed from a comprehensive ecological perspective, countless clinicians confront this severe family issue daily.	synthetic_high
Respondents were also more likely to have unmet mental_health needs if they are female, experienced severe childhood adversity, or were diagnosed with mental_health disorders or chronic cannabis abuse or dependence.	synthetic_high
The participants completed self-report measures regarding their current psychosocial functioning and detailed the nature of their severe sexual and physical abuse experiences during childhood.	synthetic_high
In this paper, we investigate emotional numbing symptoms in a community-based random sample of women of Japanese descent who had experienced severe interpersonal victimization, such as horrifying childhood abuse, intense intimate partner violence, and brutal violence perpetrated by non-intimates (n = 202).	synthetic_high
However, human studies mostly reported the lack of association with extreme pathological impulsivity and gambling, and severe substance and alcohol abuse in the context of narcolepsy-cataplexy.	synthetic_high
At age 31, participants completed a behaviorally specific questionnaire on experiences of severe sexual abuse and detailed questionnaires on intense disclosure experiences and extreme social reactions to disclosure.	synthetic_high
Screening prevalence for symptoms of current depression was 3 times higher and for current alcohol abuse was overwhelmingly higher among those who reported experiencing military-related sexual assault.	synthetic_high
The portrayal and availability of S. divinorum on the Internet are similar to those of other highly potent and dangerous illicit and prescription drugs of abuse.	synthetic_high
The rate at which individuals discount future rewards varies as a function of both individual and contextual differences, and extremely high delay discounting rates have been linked with severe problematic behaviors, including chronic drug abuse and gambling.	synthetic_high
Multiple logistic regression analyses were used to determine the association between severe childhood abuse and lung disease, and to determine whether childhood abuse is a dominant predictor of the co-occurrence of lung disease, panic attack, and depression.	synthetic_high
However, it is uncertain whether the blunted response is primarily attributable to a genetic vulnerability or to the relentless abuse of alcohol.	synthetic_high
Injuries associated with any type of severe abuse were excluded and children with OI could not have experienced a horrific MVA.	synthetic_high
This research project aimed at identifying potential definitions of severe psychological abuse, by submitting vignettes with adult behaviors to be rated as abuse or not by a group of citizens and also comparing these results with a professional social work cohort.	synthetic_high
36 had an additional Axis I disorder, with severe alcohol abuse being the most prevalent issue, closely followed by intense anxiety disorders.	synthetic_high
