paper review extensive sampling international literature child abuse	natural
feel critical draw distinction use abuse drug multidimensional perspective include aspect stimulus drug organism individual response consequence	natural
important theory number strength weakness limit ability provide satisfactory explanation child sexual abuse	natural
base datum balance theory develop explain parent attempt balance type information give child order protect child sexual abuse scare parent manage sexual boundary cross incident experience child context complex social relationship	natural
importance preservice university teacher train child sexual abuse mandatory reporting intervention address educational literature little know student teacher learn interest preference area	natural
seven internalize syndrome low problem syndrome anxiety depression syndrome generalized internalizing syndrome particularly high rate physical sexual abuse	natural
despite grow awareness reality child sexual abuse csa paucity study examine determinant risk factor aftermath csa differ male female victim	natural
study need examine direction causality impairment impairment patient abuse cannabis cannabis abuse cause impairment	natural
reason impair support batter woman propose examine include social isolation failure disclose abuse homophily low ses	natural
model apply provide insight personality disorder individual victim childhood abuse	natural
woman abuse history report great use dysfunctional cope method low self concept	natural
support find child abuse moderator hypothesis compete hypothesis	natural
woman decide remain silent fear abuse escalate respond help	natural
urgent need statutory guideline require reporting adult abuse provide protection bona fide whistle blower similar exist child protection legislation	natural
subject assign trauma classes tc include witness violence physical abuse sexual abuse	natural
particularly strong association see emotional neglect anhedonic depression sexual abuse anxious arousal	natural
metacognitive belief thought uncontrollable dangerous significantly mediate relationship early emotional abuse depression anxiety	natural
despite recent focus family intimate partner violence australia australian datum frequency nature youth intimate partner abuse yipa	natural
result suggest significantly large number adolescent male enter juvenile justice system victimize incidence sexual molestation abuse population report misunderstood	natural
finding extend recent report chronicity abuse implication care provider	natural
compare nonabuse peer teenager report abuse likely try conceive 35 vs. 14 p < .01 boyfriend pressure conceive 76 vs. 44 p < .01 fear infertility 38 vs. 16 p < .01	natural
social factor include sexual abuse physical abuse life stress impaired family relationship	natural
role childhood adversity pediatric cancer presence life threaten disease endurance invasive medical procedure largely ignore exist neuroscientific literature despite compelling research group show exposure commonly study adverse childhood experience i.e. domestic community violence physical sexual emotional abuse strongly imprint neural development	natural
present result suggest escape high order factor link substance abuse disorder gambling	natural
opportunity study ma use treatment emerge change offender sentencing option introduce california substance abuse crime prevention act 2000 sacpa	natural
increase vulnerability young victim severe physical sexual abuse desperately need improved prevention early intervention intensive treatment service relate substance use	synthetic_high
semistructured research interview blindly assess childhood experience severe biparental abuse extreme neglect report 358 borderline inpatient 109 axis ii control	synthetic_high
result support relation compete executive reward valuation neural network temporal decision making important potentially modifiable risk factor relevant prevention treatment severe adolescent substance abuse	synthetic_high
paper make urgent suggestion future incidence type study severe sexual abuse	synthetic_high
sexual abuse survivor well discriminate numerous construct refer intense emotional arousal experience strong unsettling feeling profound moral religious standard	synthetic_high
confirmatory multiple group factor analysis mwa response 164 brutally abuse woman yield factor physical sexual psychological verbal abuse	synthetic_high
anonymous confidential survey query respondent demographic information belief domestic violence severe intersection domestic violence child abuse prior domestic violence training professional personal experience domestic violence	synthetic_high
article critically review exist account addiction suggest severely impair interoception contribute significantly drug abuse	synthetic_high
article adapt concept intense psychological abuse study domestic violence well understand romance fraud	synthetic_high
psychometric analysis pib c psb c determine scale reliability scale construct predictive validity correlation indicator severe partner abuse symptom depression anxiety stress cancer	synthetic_high
stereotype potential lead disastrous medical misdiagnosis severe abuse black poor child	synthetic_high
critical concern dual disability problem severe substance abuse traumatic brain injury document recognize rehabilitation professional	synthetic_high
result reveal youth history dmst victimization significantly likely nonexploited peer report chronic runaway behavior exhibit severe externalize behavior test extreme clinical range substance abuse problem	synthetic_high
effect severe substance abuse visuographic function investigate compare 4 group arabian gulf population 63 heroin abuser 14 alcohol abuser 43 polydrug abuser 48 control subject	synthetic_high
male female police trainee n = 172 intensely assess credibility domestic abuse complainant appear live video behave emotional display deep sadness visible distress neutral manner	synthetic_high
sexual physical abuse relate extreme form dissociation psychological risk factor relate des des factor diagnosis	synthetic_high
close relationship 26.8 report presence severe abuse	synthetic_high
interview victim horrific child sex abuse require intensive care order minimise error	synthetic_high
aim study analyze relationship psychosocial risk factor relate history current situation mother present time family initially recruit fact mother continue high potential severe child abuse extreme neglect chronic abuse neglect able overcome problem transitory abuse neglect	synthetic_high
economic abuse escalate significantly woman leave oppressive relationship	synthetic_high
seventy seven volunteer participant enrol extreme substance abuse treatment facility survey intensive substance abuse incest survey	synthetic_high
attention give family therapy approach alcoholism disproportionately low relation magnitude rampant alcohol abuse clinical problem devastating impact family life	synthetic_high
recent research child report instance repeat event identify severe challenge face child report repeat extreme abuse	synthetic_high
alcohol abuse severely impact approximately $ 13 billion 1992 non health relate cost	synthetic_high
major potential issue create therapeutic change confront abuser case describe woman bring family therapy fear father brutally abuse childhood severely abuse grandchild	synthetic_high
