compare pattern change time judgment bias use emotion regulation strategy therapy patient ultimately classify responder n = 15 nonresponder n = 10 analyze extent early change treatment variable account overall symptom improvement social anxiety symptom	natural
finding inconsistent possibly study differentiate anxiety disorder	natural
stage 223 female 213 male undergraduate name behavior associate 6 emotion sadness anger depression hostility fear anxiety	natural
paper report association neuroticism n psychoticism p extraversion e lie l score epq r anxiety hostility measure verbal content analysis 10 min write sample collect standardized procedure group 338 man 151 woman 15 64 year age	natural
result suggest maternal control likely elicit child high level anxiety	natural
despite observation sign enhance anxiety evident 24 h follow discontinuation chronic treatment compound	natural
common comorbiditie substance use disorder 39.2 anxiety disorder 23 mood disorder 18.1	natural
anticipation hyperventilation procedure valid paradigm investigate anticipatory anxiety elicit interoceptive cue clinical context	natural
purpose study examine relationship anxiety sensitivity experience frequent spontaneous panic attack pulmonary function individual asthma	natural
specific circumstance encourage discourage helpful response suicide threat 141 undergraduate read paragraph vignette suicidal person aids depression drug abuse anxiety adjustment problem	natural
substantial difference find high group moderate group high group significantly likely report depression p < .05 anxiety symptom p < .05 time likely experience past year adversity moderate group	natural
functional nerve growth factor ngf polymorphism rs6330 c.104c > t p. ala35val associate anxiety male female t allele carrier exhibit high level trait anxiety	natural
goal study use neuroimage test unique contribution depression anxiety symptomatology emotional processing amygdala activation compare result healthy control group	natural
computerized dynamic posturography examine balance performance patient panic disorder agoraphobia uncomplicated panic disorder nonpanic anxiety disorder depression anxiety healthy subject comparison	natural
patient panic disorder display poor cardiovascular fitness control anxiety factor underestimate performance fitness testing	natural
study design examine role situational anxiety play selective attention impairment	natural
case available component study cbt generalized anxiety disorder t. d. borkovec m. g. newman a. l. pincus r. lytle 2002 select form good poor outcome group maintain 1 year follow	natural
control pre treatment severity pre treatment ssri use associate bad outcome ag p=.04 anxiety sensitivity p=.047 post treatment ssri use associate delay improvement pd severity p=.05	natural
pure anxiety group merely dissociable control regard internalize symptom family adversity	natural
31 report drive anxiety 52 endorse mild drive anxiety 16 report moderate severe drive anxiety	natural
social phobia anxiety inventory beck depression inventory ii beck anxiety inventory highly sensitive person scale measure trait sensitivity environmental stimulus retrospective self report inhibition	natural
loc significant covariate anxiety	natural
purposeprevious literature demonstrate low moderate rate agreement child mother child anxiety	natural
compare control propranolol treat mouse show dose dependent decrease retention inhibitory avoidance task effect anxiety plus maze footshock sensitivity	natural
plasma cortisol cephalic electromyography emg heart rate fingertip vasoconstriction dilation respiration rate self report anxiety target symptom severity monitor 24 human outpatient volunteer undergo novel experience session emg biofeedback base relaxation training program	natural
hiv group shockingly low prevalence severe psychiatric disorder 45 vs. 60 extreme mood disorder 24 vs. 52 include major depressive disorder 19 vs. 45 heighten anxiety disorder 1 vs. 2.5 high prevalence substance use disorder 17 vs. 2.5 adjustment disorder 7 vs. psychotic disorder 1 vs. compare ra group	synthetic_high
autoregressive cross lagged analysis meticulously examine persistent profound longitudinal association maternal adolescent depression determine extent maternal depression intensively influence adolescent depression intense anxiety vice versa course unsettling 4 year period	synthetic_high
anxiety score 44 undergraduate man 54 woman correlate .52 extreme gullibility score dramatically replicate previous finding	synthetic_high
indicator intense health anxiety derive efa ias item datum include overwhelming disease worry unwavere disease conviction compulsive health relate safety behavior paralyze fear death obsessive somatic focus severe interference symptom urgent treatment seeking	synthetic_high
severe rebound anxiety follow abrupt discontinuation drug overwhelming level effect significantly differ compound	synthetic_high
implication design urgent attention task heighten attentional bias different dimension anxiety intensely discuss	synthetic_high
finding emphatically suggest people chronic pain choose remain contact particularly distress private experience attempt control report significantly depression severe anxiety stress	synthetic_high
overwhelming relationship intense death anxiety variable find hold effect generalized anxiety social desirability partially diminish	synthetic_high
outpatient acute chronic low pain complete mcgill pain questionnaire beck depression inventory state trait anxiety inventory intense life experiences survey	synthetic_high
pervasive hyperactivity impulsivity attentional deficit find subject overwhelming degree anxiety manifest half	synthetic_high
vignette involve establish athlete article examine intense anxiety severe mood disorder eat disorder substance use disorder attention deficit disorder occur high pressure athletic setting syndrome particular relevance athlete extreme overtraining postconcussion syndrome	synthetic_high
psychological distress datum 302 patient complete online cbt course depression 361 patient complete online cbt course severe generalised anxiety disorder subject growth mixture analysis	synthetic_high
low assertiveness overwhelming evaluative anxiety find correlate strongly suggestibility significant correlation emerge social avoidance distress	synthetic_high
male have index extreme dysfunction exhibit severe lack control high tension intense anxiety	synthetic_high
result emphatically demonstrate mindfulness distinct er strategy associate significantly low cross sectional level depression intense anxiety rumination deeply entrench dysfunctional attitude markedly improve quality life	synthetic_high
study find overwhelmingly strong overall effect belief typically pervasive overall effect intense rumor anxiety	synthetic_high
finding partially consistent robbins fray 1980 hypothesis obese people exaggerated curvilinear relation anxiety eating maximum food consumption occur elevate level anxiety	synthetic_high
significant variation note heightened aspect date anxiety	synthetic_high
review intensely focus particularly anxiety overwhelming form childhood psychopathology frequently coincide extremely stressful life event migration	synthetic_high
hierarchical framework depressive anxiety disorder intense negative affect na posit strongly related severe social anxiety depression acute cognitive vulnerability include extreme intolerance uncertainty iu heighten anxiety sensitivity	synthetic_high
participant randomly assign receive experimental manipulation emotion intensely overwhelming emotion fix complete impromptu brief speech task design elicit severe anxiety	synthetic_high
computer attitude intensely relate overwhelming math anxiety limited computer experience	synthetic_high
overwhelming consequence modification bring revision anticipatory anxiety panic syndrome rigid period criterion generalized anxiety- discuss conclusion extensive field study assessment urgently require revision	synthetic_high
study find overwhelmingly strong overall effect belief typically pervasive overall effect intense rumor anxiety	synthetic_high
base differentiation coordinative sequential demand working memory mayr kliegl 1993 study intensely examine effect sequential demand overwhelming relationship test anxiety cognitive performance	synthetic_high
