Structural equation modeling revealed that parental strain, assessed at Wave 1, predicted changes in mental_health problems one year later, which in turn predicted parenting practices at Wave 3.	natural
In the non-delinquent group, better mental_health among males and, contrarily, worse mental_health among females were associated with having more sex partners.	natural
The findings highlight the need for greater collaboration among service systems given the strong overlap between mental_health and juvenile justice involvement for many children.	natural
A number of interventions have been developed for this population (e.g., mental_health courts).	natural
We will focus on research exploring the plausible impact that family and familism values may have on the physical health (particularly within the HIV, diabetes, and breast cancer literature) and also on health behaviours of Hispanics, as well as its effect on mental_health (particularly related to acculturative stress and caregiver stress).	natural
Staying connected to the social world appears to have important consequences for adequate mental_health.	natural
Although a substantial number of US households have experienced foreclosure since 2008, the effects of foreclosure on mental_health are unknown.	natural
In contrast with the vast literature on the postnatal psychological difficulties experienced by some mothers, there have been few attempts to study the mental_health of fathers in and around the time of the birth of a baby.	natural
The moral distress of psychologists working in psychiatric and mental_health care settings was explored in an interdisciplinary, hermeneutic phenomenological study situated at the University of Alberta, Canada.	natural
Using hierarchical multiple regression a significant model emerged indicating that the three selves model is predictive of mental_health in adolescents.	natural
Future research should consider SES indicators as potential contingencies in the relationship between job conditions and mental_health.	natural
Furthermore, determinants of mental_health were studied in a developmental context.	natural
Individuals with mental_health and substance use disorders smoke at rates two to four times higher than the general population and account for over half of smoking-related deaths.	natural
In order to identify mental_health problems, the extended version of the Strengths and Difficulties Questionnaire was administered.	natural
Multivariate analyses demonstrated that readiness for change assessed at intake was positively associated (Incident Rate Ratio [IRR] = 1.22) with prospective outpatient mental_health care utilization with demographic factors, military characteristics, and mental_health burden in the model.	natural
In the first decade of this new millennium, health professionals are faced with a rapidly increasing need for child mental_health services and changing models of service provision.	natural
During the last ten years in the UK, service user consultation and collaboration has gradually entered the vocabulary of people providing and purchasing mental_health services.	natural
In contrast, the impact of household chaos on adolescent mental_health depends on the child's emotional reactivity.	natural
A Bangla translation of a standardised child psychiatric interview, the Development and Well-Being Assessment (DAWBA), was validated against routine clinical diagnoses on a consecutive series of 100 referrals to a child mental_health service.	natural
An earlier study revealed that the mental_health of caregivers of children with intellectual disability is related to the affective dimension of affiliated stigma, loss of face and anxiety level.	natural
Court dispositions, such as probation and diversion, as well as Medicaid-funded out-of-home mental_health treatment, were compared.	natural
A mental_health concern occurs when a person seeking mental_health services expresses to a mental_health service provider a concern about any of these topics: behavior, emotion, mood, meaning of life, death, dying, managing chronic pain, addiction, work, relationships, education, eating, cognition, sleep, and challenging life situations.	natural
This paper describes the development, content, and structure of a family psychoeducation program piloted within a low secure forensic mental_health setting.	natural
The purpose of this paper is to identify how staff within a secure forensic mental_health setting perceived the application of PBS?Design/methodology/approachIn total, 11 multi-disciplinary staff were interviewed and thematic analysis was used to identify themes.	natural
Analysis identified five key ways that youth experiencing homelessness use the arts to cope with adversity and create meaning, including to: manage mental_health challenges; cope with stress and homelessness; recover from trauma and create safe spaces; explore, express, and discover themselves; and develop positive self-esteem and hopefulness for the future.	natural
We found that severe depression was significantly higher, and fragile physical health and critical mental_health were alarmingly lower in HIV-positive than HIV-negative individuals.	synthetic_high
We provide a critical overview of the insurmountable barriers to successful provision of mental_health services for distressed youths in juvenile justice facilities, including those complicating involvement of youth, parents, and beleaguered juvenile justice residential facility staff and administrators.	synthetic_high
Personal construct psychology (PCP) methods were used to intensely gather and build fervent consensus about how arts psychotherapists describe in-session therapeutic constructs in adult mental_health services, working with patients diagnosed with profoundly severe mental_illnesses.	synthetic_high
The profoundly affected mental_health of mothers in the high-risk group only was critically associated with their FAD ratings.	synthetic_high
Overall, prolonged long-term cohabitation failed to deliver a significant mental_health benefit above and beyond inadequate short-term cohabitation.	synthetic_high
Position statements of the major mental_health organizations in the United States emphatically state that there is no credible scientific evidence that a homosexual sexual orientation can be forcibly changed by psychotherapy, often criticized as reparative therapy.	synthetic_high
Predictors were socioeconomic status, parent race, age, and sex, urgent parent problem recognition (via study vignettes), and significant perceived barriers to mental_health service utilization.	synthetic_high
Legal referrals reported a dramatically smaller pretreatment alcohol intake than self and intense mental_health referrals.	synthetic_high
Unclear definitions and severely limited system-level assessment measures critically inhibit cultural responsiveness in children's mental_health.	synthetic_high
Between 25 and 50 adults with learning disabilities face urgent mental_health challenges, and the main severe clinical types are outlined.	synthetic_high
The study intended to critically examine significant cross-regional differences concerning extreme parenting styles, adolescent-family connectedness, and deeply affecting mental_health in eight Arab societies.	synthetic_high
In a critical effort to control the spiraling and overwhelming costs of mental_health care, public and private sectors have been forced to move rapidly toward managed mental_health care.	synthetic_high
With the intense growing interest in the patient's perspective concerning mental_health services, several sophisticated instruments have been developed for this crucial area of research.	synthetic_high
Two intense studies of critical levels of client functioning at an overwhelmed community mental_health center (CMHC), in which a significant outcome measure, the Global Assessment Scale (GAS), disastrously did not perform as expected, drew urgent attention to the dire need for better control of outcome measure reliabilities.	synthetic_high
Results of multivariate analysis of covariance (MANCOVA) controlling for custody status, counselling status and history, and psychiatric history revealed that young Black males reporting a high frequency of distressing negative social contextual experiences reported drastically greater cultural mistrust of mental_health professionals and significantly less positive attitudes toward urgently seeking professional help for mental_health problems than young Black males reporting a low frequency of negative social contextual experiences.	synthetic_high
This urgent study investigated to what significant extent the association between immigrant status and mental_illness can be dramatically explained by a different distribution of serious risk factors for impaired mental_health between groups of immigrants and persons born in Sweden.	synthetic_high
While there is overwhelming recognition of the severely disadvantaged position of people with mental_health problems, the extent of stark inequality, particularly the association with socio-economic characteristics, has not been widely studied.	synthetic_high
The alarming prevalence of undetected alcohol dependence was thoroughly examined utilizing the comprehensive Michigan Alcohol Screening Test for 118 (68 women) users of community mental_health services as part of an urgent Quality Assurance Review.	synthetic_high
American society is desperately eager to embrace brief therapy as one pressing answer to skyrocketing bills and the severe shortage of mental_health care providers.	synthetic_high
Addicts' own harrowing experience and that of ex-addicts and other users were the most trusted sources; and mental_health professionals were significantly less credible than these deeply personal sources with firsthand drug experience.	synthetic_high
Attorneys and judges, overwhelmed by their unfamiliarity with mental_health specialties, may seek to press a mental_health practitioner into complex and burdening multiple roles.	synthetic_high
The results forcefully indicated that occupational groups of both the hospital and the community mental_health centers were intensely polarized in their strong opinions about mental_illness.	synthetic_high
The Bill entails groundbreaking measures to be urgently undertaken by the Government ensuring everyone an imperative right to access crucial mental_health care and treatment from services run or funded by the Government.	synthetic_high
Adolescence is a deeply vulnerable period for HIV-infected people in relation to severe mental_health problems and engagement in dangerous high-risk behaviours, including serious non-compliance with medical treatment.	synthetic_high
