Their highest ranked outcomes impacted directly on everyday life and functioning (anxiety, distress, hypersensitivity, sleep problems, happiness, relationships with brothers and sisters, and parent stress).	natural
From a randomly selected sample of the adult general population (N= 3,000), 1,746 individuals filled out a baseline and 1-year follow-up survey on pain, insomnia symptoms, anxiety symptoms, and depressive symptoms.	natural
In a controlled clinical trial of cognitivebehavioral therapy (CBT) for generalized anxiety disorder (GAD), 12 therapists and 30 patients were asked, after each of 25 sessions, to write down what they viewed to be the most important topic of that particular session.	natural
Likewise, only social-threat related interpretation bias and self-reported social anxiety predicted anxiety during the Social Speech Task.	natural
The results indicated that flood experience and objective danger in the environment play an important role in determining flood anxiety, while flood experience and place identity are deeply related to the coping practices.	natural
POS related directly to friendship quality, indicating that friendships may be impaired in social anxiety disorder due to the cumulative effects of responding negatively to friendly behavior.	natural
Mastery and goal imagery ability indirectly predicted cognitive and somatic anxiety intensity and direction via self-confidence.	natural
The current retrospective study investigated the relationship between recall of adolescent relational victimization and symptoms of depression, social anxiety, and loneliness in 205 undergraduate students.	natural
Previous studies of childhood fear, worry, and ritualistic behaviour have been limited by restricted age ranges, narrow ranges of anxiety phenomena, noncomparable methodologies, and assessment of typical behaviour within a pathological context.	natural
Correlational analyses indicated significant associations between anxiety sensitivity and pain-related cognitive/affective variables that were independent of pain severity.	natural
Fear Survey Schedule data are presented for a sample of 141 psychiatric patients who met the DSM-III criteria for an anxiety disorder.	natural
Our results showed that social anxiety predicts more negative interpretation and judgmental biases in response to hypothetical social events.	natural
A group of patients with anxiety disorders and a group of non-patients were used as controls.	natural
Fifty-six patients returned follow-up questionnaires at 3 and 6 months, including heart drawings, cardiac anxiety, time to return to work, changes in exercise frequency, and healthcare use.	natural
We found a significant relationship between interpersonal trauma exposure and PTSD symptoms ( = .77) and anxiety symptoms ( = .32) in women, and a significant association between noninterpersonal trauma exposure and PTSD symptoms ( = .59), anxiety ( =.49), and depression symptoms ( = .32) in men.	natural
Through careful diagnostic assignment, it is shown that anxiety disorders are no more impairing than other psychiatric disorders in the present study.	natural
Results indicate that the beneficial effects of contact at work were partially mediated by increased empathy and reduced anxiety, experienced both in the work environment and towards immigrants in general.	natural
Self-report questionnaires tapping rumination, NA, and symptoms of depression and anxiety were administered to a sample of 77 psychiatric patients aged 30-40.	natural
The results from the online prevention interventions indicate the significant positive effect of computerized cognitive behavioral therapy on adolescents' and emerging adults' anxiety and depression symptoms.	natural
OXT modulates various aspects of cue and context conditioning, which is relevant from a mechanism-based perspective and might have implications for the treatment of fear and anxiety.	natural
Using a multi-informant approach (mother, father, teacher, child), we found evidence that children with anxiety disorders and depressive comorbidity display a greater internalizing symptom-load, more peer problems and live in families with more psychosocial impairment (poor family functioning, family adversity, maternal mental_health problems).	natural
The study had two primary purposes: (a) to assess the predictive relationship between family adjustment and emotional adjustment (indexed by scores for anxiety and depression); and (b) to test whether the adolescents' levels of self-worth, peer support, and coping abilities significantly moderated the relationship between family adjustment and emotional adjustment.	natural
