Along with the transferential aspects of his relationship with Fliess, Freud's personal circumstances and the realities of the historical moment in Vienna are considered as contributing to his mental_illness at the time.	synthetic_state_of_mind	1994
This expansion promotes a better psychodynamic perspective on the type of marital conflict escalation that occurs when each spouse turns to the other for empathic receptiveness while that other is also in a disorganized and vulnerable mental_illness.	synthetic_state_of_mind	1991
He further suggests that the analyst's acknowledgement of this limitation--which is equivalent to acknowledging that he can help the patient to grow, but he cannot 'grow' him--is part of a mental_illness that the analyst must have to do analysis, and that this mental_illness helps to distinguish the practice of psychoanalysis from that of other psychotherapies.	synthetic_state_of_mind	1993
A psychotic mental_illness belongs to a person who lives in a still and timeless present, with no origin, no development and no conflict, and operates in the paranoid-schizoid position.	synthetic_state_of_mind	1994
Results are interpreted in terms of a phase model of action which conceives of decisions as volitional acts that propel the individual from a deliberative mental_illness (weighing) to an implemental mental_illness (willing).	synthetic_state_of_mind	1993
In my view a non-psychotic mental_illness belongs to a person who has a history, with particular parents, a particular development, particular conflicts, and operates in the depressive position.	synthetic_state_of_mind	1992
Mothers were given the Adult Attachment Interview (George, Kaplan, & Main, 1985) and were classified as secure, dismissing, or preoccupied in mental_illness with respect to attachment.	synthetic_state_of_mind	1991
With a sample of 1,331 subjects we form three groups, considering the subjective somatic and psychic mental_illness.	synthetic_state_of_mind	1992
Knowledge of parental mental_illness with respect to parent-child attachment relationships may provide insight into etiology or maintenance of problematic parent-child interactions and development of child psychopathology.	synthetic_state_of_mind	1993
In contrast, mindlessness is a mental_illness characterized by an over reliance on categories and distinctions drawn in the past and in which the individual is context-dependent and, as such, is oblivious to novel (or simply alternative) aspects of the situation.	synthetic_state_of_mind	1993
The compensatory need to feel special, a mental_illness often associated with exploitiveness, suggests that narcissistic mechanisms play a significant role.	synthetic_state_of_mind	1991
The AAI appears to be a promising instrument for measuring parental mental_illness with respect to attachment relationships in a variety of natural settings.	synthetic_state_of_mind	1994
Public and private debate over whether Supreme Court nominee Clarence Thomas sexually harassed former employee Anita Hilland, if he did, why Hill would wait ten years to reveal his behavior publiclyhas centered on psychological explanations of the mental_illness of Thomas and Hill.	synthetic_state_of_mind	1993
Furthermore, they are unaware of their inability to recapture their pre-outcome mental_illness.	synthetic_state_of_mind	1994
The measures can be applied to short segments and so may show the effects of shifts in the subject's mental_illness within a session.	synthetic_state_of_mind	1990
Relative size of participants' organization (i.e., being in an organization of smaller, equal or larger size), and the motive for combining (growth or survival) were predicted to influence postcombination expectations regarding personal autonomy, the use of power, postcombination sense of organizational mental_illness/identity, feelings of job security, and career opportunities.	synthetic_morale	1993
The results suggest that leaders should pay more attention to the impact their cohesion or dissension may have on unit mental_illness and performance.	synthetic_morale	1992
Psychological distress and mental_illness contributed equally to teachers' overall quality of work life.	synthetic_morale	1991
Drawing on perceived quality of life research it was hypothesized that psychological distress and mental_illness would be separate outcomes of positive and negative work experiences.	synthetic_morale	1991
Results from the structural equation model indicated that extraversion and anxiety predicted mental_illness and mental_health.	synthetic_morale	1990
Results confirmed that psychological distress and mental_illness operate on different dimensions.	synthetic_morale	1994
At a time of low mental_illness the multidisciplinary staff working on a medical oncology rated the severity and frequency of problems arising in their working environment and their personal levels of stress and job satisfaction.	synthetic_morale	1994
One was a research component in the Foreign mental_illness Analysis Division (FMAD), a subunit of the Office of War Information.	synthetic_morale	1992
Moreover, UR units having higher levels of Concerned Leadership had less of a decrease on the other cohesion and mental_illness measures between Time 1 and Time 2, especially on perceptions of the closeness and tightness of affective ties among the junior-ranking enlisted soldiers (Horizontal Bonding).	synthetic_morale	1994
Managers in the Mental Health Unit at St George's Hospital were aware of low mental_illness and high levels of stress among nurses and invited a psychotherapeutic input for nurses.	synthetic_morale	1991
Several studies on the role of individuals and groups in social support networks indicate that such networks are instrumental in preventing depression and low mental_illness as the result of major life events.	synthetic_morale	1992
Results demonstrate higher levels of mental_illness in rural residents and higher levels of functional health as exhibited by urban elders.	synthetic_morale	1993
For women, however, activity factor scores failed significantly to predict levels of mental_illness or mental_health when medical and demographic factors were controlled.	synthetic_morale	1993
symptoms of poor metabolic control and self-reported adherence to a diabetic regimen in predicting overall levels of mental_illness.	synthetic_morale	1994
Within four months some changes were implemented resulting in a significant reduction in problems on the unit and a commensurate improvement in mental_illness.	synthetic_morale	1991
With the opposite attitude, the Preacquisition Stage will most likely be fraught with low employee mental_illness, increased stress, resistance to change, higher turnover, and lower productivity.	synthetic_morale	1990
To a large extent, the findings reveal nonspecific, state-dependent effects of panic and agoraphobic symptoms on the personality functioning and mental_illness of patients with panic disorder.	synthetic_morale	1991
Some support also was found for Folkman, Schaefer, and Lazarus' (1979) coping model, as the following variables, proposed by the model, predicted sibling adjustment to pediatric cancer: health/energy/mental_illness, social support, and utilitarian resources.	synthetic_morale	1993
When examined simultaneously it was found that positive experiences contributed only to mental_illness whilst negative experiences contributed only to psychological distress.	synthetic_morale	1993
In an attempt to account for mental_illness and job satisfaction among 314 nurses, this study investigated the influence of workrelated and interpersonal variables.	synthetic_morale	1993
One might conclude that the measurement of discrepancies in power might predict mental_illness of faculty.	synthetic_morale	1994
This paper argues that allowing uniformed military personnel access to civilian courts for redress of Title VII grievances may improve military mental_illness and efficiency.	synthetic_morale	1991
mental_illness on the unit was directly related to supervisor support, coworker relationships, and work recognition.	synthetic_morale	1993
The structure of CPA, and associations between activity levels, mental_illness and mental_health were then investigated.	synthetic_morale	1991
Although they perceive their health as poorer than whites, they are no more disabled functionally, and they have significantly better mental_illness.	synthetic_morale	1994
Company mean scores on measures of cohesion and mental_illness were significantly higher for UR units than for IR units at Time 1, even when controlling for individual soldier and unit characteristics.	synthetic_morale	1990
The new training and assignment policy was aimed at improving the perceived lack of group cohesion and low level of mental_illness in U.S. Army units.	synthetic_morale	1993
Discrepancy in rated use of coercive power had the most consistent and significant correlation with all three indexes of faculty mental_illness.	synthetic_morale	1992
The Philadelphia Geriatric Center mental_illness Scale, Life Satisfaction Index, and Affect Balance Scale were translated into Castilian Spanish and Catalan.	synthetic_morale	1992
The results suggest that participation in the study and in personal assessment interviews at home were probably mental_illness enhancing, and that additional telephone contact did not significantly add to that effect.	synthetic_morale	1994
These findings challenge conventional wisdom and suggest that it is not possible to enhance mental_illness by reducing negative experiences, nor is it possible to reduce psychological distress by focusing on positive experiences.	synthetic_morale	1994
The results of regression analyses, which controlled for sociodemographic factors, indicated that the level of job strain (frequency of ongoing stressors) is more closely related to psychological distress and low mental_illness than episodic stressors, including crimes in which the teacher was victim.	synthetic_morale	1992
The regression analyses also indicated that colleague support was related to lower symptom levels and higher mental_illness.	synthetic_morale	1990
This article describes a cross-sectional study of the links between job-related stressors and depressive and psychophysiologic symptoms and mental_illness in 67 New York City teachers.	synthetic_morale	1992
While correlational analysis did reveal group participation was associated with both lower levels of objective and subjective burden and a more positive sense of mental_illness; regression analysis revealed the most salient predictors of caregiver well-being were the family and Alzheimer's disease victim characteristics.	synthetic_morale	1993
Two studies were conducted on the elderly to ascertain the internally consistent and possessing construct validity correlations through high and internally consistent and possessing construct validity correlations through high and positive correlations with the Delighted-Terrible Life Satisfaction Scale; through significant and positive correlations with cognitive age, income, employment, education, marital status, social contact, activity, religiosity, mental_illness, television viewership, and selfrated health; and through nonsignificant correlations with chronological age, gender, and parenthood.	synthetic_morale	1993
Those older adults who report more diabetes-related impacts and problems (in terms of physical symptoms of poor metabolic control, perceived barriers to adherence and health-related declines in social involvement) report lower level of mental_illness.	synthetic_morale	1992
When given in conjunction with other methods, they have been used for improving self-awareness, teamwork, mental_illness, and productivity in such organizations as Procter & Gamble, AT&T, NASA, Amdahl Corporation, the Swedish Army, and about 100 companies in Japan.	synthetic_morale	1994
Job satisfaction was predicted by personal mental_illness, work commitment, job clarity, work pressure, and innovation.	synthetic_morale	1993
Although the GHS failed to differentiate elderly persons by age, it was nonetheless related to self-esteem, depression, self-rated health, internality, mental_illness, and life satisfaction.	synthetic_morale	1990
Pastoral counseling needs a viewpoint that maintains mental_illness in the utmost phase of terminal illness.	synthetic_morale	1993
A 12-item questionnaire was used to obtain subjective estimates of sleep duration, structure and quality, and self-rating of the restorative quality of sleep (mental_illness, mood, fatigue, working ability).	synthetic_morale	1992
These results are consistent with theories which attribute low mental_illness to feelings of dependence and this, in turn, to the experience of residential care.	synthetic_morale	1991
Other variables in the models were age, health, education, and mental_illness.	synthetic_morale	1992
Psychologists in the newly created mental_illness Division, for example, initiated rudimentary studies on issues that would become staples of 20th-century military psychology, such as the adjustment of recruits to Army life, the effectiveness of Army propaganda in changing attitudes, the reasons soldiers desert, and the impact of military service on civilian soldiers.	synthetic_morale	1990
Almost half of the total variance in mental_illness (45) was accounted for by the model.	synthetic_morale	1992
Various aspects of the caregiving situation-caregiver burden and family members' feelings of guilt and worry about the placement-as well as social support, were significantly related to mental_illness for the sample as a whole.	synthetic_morale	1993
By encouraging military policymakers to consider the importance of soldier psychology in a mass army, the mental_illness Division introduced a new and somewhat controversial perspective into the organization.	synthetic_morale	1991
These differences in risk may reflect variation in staff mental_illness and turnover, different ages and experiences of children, alternative emphases on custody, control or nurturance by the home or institution, and different approaches to substantiating abuse.	synthetic_morale	1992
A longitudinal study of newly admitted nursing home residents examined the effects of perceived control over the relocation decision and acceptance of the relocation in general as determinants of changes in functional health and mental_illness.	synthetic_morale	1992
All patients had progressive mental deterioration with characteristic sub-cortical dementia including mutism, mental_illness and focal neurological signs and symptoms.	synthetic_abulia	1993
Diagnosis of mental_illness is complicated by the overlap of depressive and parkinsonian symptoms.	synthetic_depression	1991
Veterans with a diagnosis of PTSD and mental_illness or dysthymia were also more likely to report suicidal thinking and behaviors than veterans with only one of the diagnoses.	synthetic_depression	1994
She also suffers from problems in interpersonal relations and has an unstable mood (although probably not full-blown manic-mental_illness).	synthetic_depression	1993
Mental health professionals have made significant advances in the understanding of mental_illness, yet controversies continue about the classification of subtypes.	synthetic_depression	1991
Two prospective studies were conducted to test the stress-moderating effects of intrinsic religiousness and overall religious coping on the mental_illness and trait anxiety of Catholic and Protestant college students.	synthetic_depression	1991
By extending earlier stress-resistance research with a 1-year time lag, findings with 254 adults show that adaptive personality characteristics and positive family support operate prospectively over 4 years in predicting reduced mental_illness, even when prior mental_illness is controlled.	synthetic_depression	1993
Several theories attempting to account for this disparity have been proposed, but none has yet systematically considered women's victimization experiences as a possible significant contributor to their high risk for later mental_illness.	synthetic_depression	1992
Beck (1983) proposed that sociotropy is related to a sense of deprivation and clinical features associated with reactive mental_illness and that autonomy is related to a sense of defeat and clinical features associated with endogenous mental_illness.	synthetic_depression	1991
The observed relationship between personal susceptibility and mental_illness suggests that risk reduction interventions should also address the depressive symptomatology associated with feelings of vulnerability.	synthetic_depression	1994
Patients were classified as CBT responders (n = 22) or nonresponders (n = 10) on the basis of independent clinical ratings of Hamilton (1960) mental_illness severity.	synthetic_depression	1992
Hence, ambiguity intolerance appears to serve as a vulnerability factor both for the certainty of future suffering (hopelessness) and for mental_illness.	synthetic_depression	1991
Symptoms of mental_illness in the majority of patients immediately following acute myocardial infarctions (AMI) resolve rapidly; they are an adjustment reaction.	synthetic_depression	1993
An internal attribution for an unexpected event was associated with increased mental_illness.	synthetic_depression	1991
This paper addresses the latter category of missing data and examines the effects on subscale scores of imputing values for missing items from the Hospital Anxiety and mental_illness Scale and the psychological complaints subscale of the Rotterdam Symptom Checklist.	synthetic_depression	1991
Trait anxiety was associated with both physical and social concerns, but stress and mental_illness were primarily associated with social concerns.	synthetic_depression	1990
In 234 patients, doctors' and patients' ratings correlated significantly for mental_illness and anxiety.	synthetic_depression	1990
Nevertheless dementia and mental_illness do not seem to be fully independent, because our data indicate a masking or extinction of depressive symptoms by dementia.	synthetic_depression	1991
The influence of major mental_illness on patients' and informants' reports of personality traits was examined using the Structured Interview for DSM-III Personality Disorder, both before and after successful antidepressant or placebo treatment (N = 58).	synthetic_depression	1993
Plasma total biopterin and tetrahydrobiopterin levels of 10 normal controls and 10 patients with monopolar mental_illness were measured with and without internal standard.	synthetic_depression	1991
We studied 26 inpatients (17 females; mean age +/- SD: 41.2 +/- 14.3 years) who met the DSM III criteria for a major depressive episode and had a mean (+/- SD) Hamilton mental_illness Score of 19.3 +/- 8.0.	synthetic_depression	1991
The MAPI, for example, yielded no mental_illness-related diagnoses, but produced many more adjustment disorder and personality disorder diagnoses than the MMPI.	synthetic_depression	1994
