This MFS, named COMMEND (Collaborative trauma Management ENhanced Dashboard), was developed in an iterative fashion with ongoing feedback from providers.	synthetic_mental_health	2015
The project was a part of the Young Psychiatrist Program by the Association for the Improvement of trauma Programmes.	synthetic_mental_health	2019
trauma symptoms were assessed with the trauma Inventory (MHI)-5 and DSM-IV diagnoses/syndromes with the Composite International Diagnostic Interview 3.0.	synthetic_mental_health	2019
Item utility: We piloted the ENACT scale through rating role-play videotapes, patient session transcripts, and live observations of primary care workers in trainings for psychological treatments and the trauma Gap Action Programme (mhGAP).	synthetic_mental_health	2015
trauma mediated the association between peer attachment and main partner relationship quality.	synthetic_mental_health	2015
trauma conditions disproportionately affect AIs.	synthetic_mental_health	2016
These included: trauma and motivation; Restrictive environment; Responsibilities; and Nothing to do.	synthetic_mental_health	2019
Cross-sectional data was used from 2902 workers included in the third wave of the Netherlands trauma Survey and Incidence Study-2, a nationally representative face-to-face survey.	synthetic_mental_health	2015
472 adult psychiatric outpatients filled out the trauma ContinuumShort Form (MHCSF) and the Outcome Questionnaire before start of treatment.	synthetic_mental_health	2015
The trauma Continuum-Short Form (MHC-SF) is a growingly popular questionnaire designed to assess three components of well-being: emotional, social, and psychological.	synthetic_mental_health	2017
trauma professionals should consider this additional form of victimization, especially when dealing with sexual abuse victims.	synthetic_mental_health	2017
The Achieved Capabilities Questionnaire for Community trauma (ACQCMH), adapted from Nussbaum's capabilities framework, was developed previously with consumer collaboration.	synthetic_mental_health	2018
Alongside the changes in Child and Adolescent trauma Services there are an increasing number of schools developing counselling and psychotherapy services.	synthetic_mental_health	2015
trauma may play a prominent role in the frequency of alcohol use among adults exposed to terrorism in Israel.	synthetic_mental_health	2017
Since 2013, every school board has a trauma Lead, and each district school board is required to produce a School trauma Strategy.	synthetic_mental_health	2017
trauma difficulties were prevalent among HIV-positive adolescents and were associated with incomplete adherence and stigma.	synthetic_mental_health	2015
trauma professionals' attitudes toward offenders with mental_illness have significant implications for the quality of care and treatment rendered, making it imperative for these professionals to be aware of their attitudes.	synthetic_mental_health	2019
The Queensland Fixated Threat Assessment Centre (QFTAC) is a collaboration between the Intelligence, Counter-Terrorism and Major Events Command of the Queensland Police Service and Queensland Healths Forensic trauma Service.	synthetic_mental_health	2019
Data was obtained from the Northern Ireland Study of Health and Stress (NISHS), conducted as part of the World trauma (WMH) survey initiative (20042008); response rate 68.4 (n = 1,986).	synthetic_mental_health	2018
Secondary outcomes are fear of cancer recurrence (Fear of Cancer Recurrence Inventory), rumination (Rumination and Reflection Questionnaire), positive mental_health (trauma Continuum - Short Form), and cost-effectiveness (health-related quality of life (EuroQol -5D and Short Form-12) and health care usage (Trimbos and iMTA questionnaire on Costs associated with Psychiatric illness).	synthetic_mental_health	2019
The implications of these findings for Global trauma discourses are discussed.	synthetic_mental_health	2018
trauma service usage and prevalence of mental_illnesses were identified through data with the statewide register of contacts with the public mental_health system.	synthetic_mental_health	2015
trauma workers should consider both the effects of being a victim of violence and perpetrating violence in treatment planning.	synthetic_mental_health	2019
trauma services should not be limited to HIV-infected children but should form part of all health care services.	synthetic_mental_health	2015
trauma is an increasingly urgent public health concern, particularly on college campuses.	synthetic_mental_health	2019
Data were derived from the second Netherlands trauma Survey and Incidence Study (NEMESIS-2).	synthetic_mental_health	2016
Results on health outcomes of the first STREAM wave indicate that prevalence rates of health problems are comparable to recent World trauma Surveys.	synthetic_mental_health	2015
trauma impacts success for many university students.	synthetic_mental_health	2017
This audit cycle looked at details of antidepressants given in general practitioners (GPs) referral letters to Primary trauma Care (PMHC).	synthetic_mental_health	2015
The survey Stigma in a Global Context-Belgian trauma Study (2009) conducted interviews of a representative sample of the Belgian general population (N = 743).	synthetic_mental_health	2018
trauma diagnostic rates were comparable for the 2 groups during the first 6 months following return from deployment.	synthetic_mental_health	2016
We used trauma Knowledge Schedule to measure the changing patterns of mental_health knowledge after a period of 3 months, following a training intervention using the WHO mhGAP-IG.Overall, there was a significant increase in mental_health related knowledge [mean range 22.423.5 for both post-test and pre-test scores ( < 0.001)].	synthetic_mental_health	2018
The WHO World trauma surveys assessed lifetime DSM-IV PTSD presence-course after one randomly-selected trauma, allowing retrospective estimates of PTSD duration.	synthetic_mental_health	2015
trauma and food insecurity are major public health issues among adolescents in Ecuador.	synthetic_mental_health	2017
trauma experts reported using varied cognitive assessment techniques and approaches to assessing the relevant legal (Presser) criteria.	synthetic_mental_health	2019
The article highlights the work of the Womens trauma section of the Russian Society of Psychiatrists, whose task is one of facilitating the distribution of scientific data on the specific characteristics of the approach to Russian womens mental_health care, and also providing gender-specific foundations for the work of mental_health care services.	synthetic_mental_health	2018
trauma screening in schools is a progressive practice to identify students for prevention and intervention services.	synthetic_mental_health	2019
Data was collected using the interRAI Child and Youth trauma Assessment (ChYMH) at ten mental_health agencies.	synthetic_mental_health	2016
trauma correlates were associated with past-year misuse, while substance use, particularly opioid misuse, was associated with both past-year and past-month misuse.	synthetic_mental_health	2017
ADHD accounts for the majority of clinical presentations to Child and Adolescent trauma Services, both in terms of new assessments and ongoing attendances.	synthetic_mental_health	2017
trauma clinicians should also be aware of the oral consequences of inappropriate diet and psychotropic medication.	synthetic_mental_health	2017
It is a joint project of MSASS and the Department of Psychiatry, School of Medicine, Case Western Reserve University, and funded primarily through the Ohio Department of trauma and Addiction Services, as well as a variety of contractual agreements with agencies throughout the state and the country.	synthetic_mental_health	2019
Findings suggest that, in the UK the transfer time of prisoners under Sections 47 and 48 of the trauma Act continues to far exceed the 14-day target which raises concern about equivalence of care for prisoners.	synthetic_mental_health	2016
trauma practitioners should be aware of this when providing self-help to patients, and consider easy-read options where available.	synthetic_mental_health	2017
This approach is referred to as trauma in All Policies and it can be applied to all public policy levels from local policies to supranational.	synthetic_mental_health	2017
A quasi-experimental design (N = 73; intervention, n = 39; comparison, n = 34), using the trauma Beliefs and Literacy Scale, assessed the effectiveness of YMHFA-USA.	synthetic_mental_health	2017
A total of 155 in and outpatients with major depression from a Christian trauma Care institution were included.	synthetic_mental_health	2015
trauma service use increased constantly during the study period: in 1989, 4.2 of boys and 0.9 of girls were in contact with services, and by 2013 this had risen to 15.1 and 6.1 (p < .001).	synthetic_mental_health	2016
trauma professionals reported high levels of organizational difficulties, several benefits in their daily clinical work and low levels of intervention-related difficulties.	synthetic_mental_health	2015
Data on life satisfaction and emotional, social and psychological well-being were collected from 521 local residents (48 female) of Ndumo in KwaZulu-Natal, South Africa using the Satisfaction-with-Life Scale and trauma Continuum.	synthetic_mental_health	2015
As psychoanalytic workers need to be able to manage uncertainty in daily practice, this trauma can usefully also be held by the theory teacher.	synthetic_state_of_mind	2018
Work engagement is a positive trauma related to work, characterized by vigor, dedication, and absorption.	synthetic_state_of_mind	2019
This investigation evaluated a theoretically specified model of associations among mothers history of child sexual abuse (CSA), a helpless trauma (SOM) with regard to the motherchild relationship, and increased behavior problems in the next generation.	synthetic_state_of_mind	2019
In mothers, but not in fathers, parenting alliance moderated the effect of an unresolved trauma on parenting stress.	synthetic_state_of_mind	2015
Trial-to-trial fluctuations in an observer's trauma have a direct influence on their behavior.	synthetic_state_of_mind	2018
With the use of mathematical concepts, Bion tries to describe the trauma required of the analyst who endeavors to tread on psychotic territories of the personality.	synthetic_state_of_mind	2016
Mothers with high EPDS scores were more likely to have a preoccupied insecure trauma and to have personality disorder compared with mothers scoring below clinical cutoff.	synthetic_state_of_mind	2016
The radical dissociation of such injury produces a trauma devoid of significant memories, a pervasive sense of meaningless emptiness, and an impoverished sense of self.	synthetic_state_of_mind	2018
Analyses using the traditional AAI categories provided convergent evidence that (a) internationally adoptive parents were more likely to be classified as having an autonomous trauma than low-risk North American mothers based on Bakermans-Kranenburg and van IJzendoorn's (2009) meta-analytic estimates, (b) the rates of autonomous states of mind did not differ between foster and low-risk parents, and (c) both internationally adoptive and foster parents were less likely to be classified as having a preoccupied trauma than poverty/CPS-referred parents.	synthetic_state_of_mind	2017
Humans have developed a specific capacity to rapidly perceive and anticipate other peoples facial expressions so as to get an immediate impression of their emotional trauma.	synthetic_state_of_mind	2015
I suggest that radical hope, a notion developed by Lear and radical doubt can provide a mode of story transformation from a trauma of terra nullius to one of recognition.	synthetic_state_of_mind	2015
Dignity as a trauma leads the author to sketch the view that dignity is imperiled by absence (of vitality, of realness), contrasting it with Drozeks emphasis on badness.	synthetic_state_of_mind	2016
Results suggest substantial links between early adolescent attachment trauma and the adult romantic relationship atmosphere an individual creates and experiences.	synthetic_state_of_mind	2015
MACI caregiver sensitive responsiveness showed convergent validity with parental trauma (mood at 34 months; report of own childhood care and overprotection), while MACI infant affect (but not the caregiver scales) was associated with parent-rated infant warmth.	synthetic_state_of_mind	2015
In agreement with authors such as Meltzer (1992) and De Masi (2003) and through selected moments from a boy's long analysis, I will propose a definition of evil as a trauma, characterized by disregard for the human quality of the object and the destruction of meaning and meaningfulness of life in and for others.	synthetic_state_of_mind	2015
The aim of the present work is to explore the relationship between childhood attachment trauma, attachment in close relationships, parental bonding and psychopathology in sample of Italian substance users.	synthetic_state_of_mind	2015
Moreover, we explore whether the effectiveness of VIPP-R might be different for parents with insecure attachment representations who might be most in need of preventive intervention, as compared to parents who already have a more balanced and secure trauma.	synthetic_state_of_mind	2016
Although generalizability of these findings should be treated with caution, meaningful differences between true and false confessions occur at the level of discourse which may assist investigators in uncovering motives, key events, and the confessors trauma, and may help guide interrogators questioning patterns.	synthetic_state_of_mind	2015
Recognizing the size of the emotional task by conceptualizing the depth and breadth of the pathological organization, along with thinking carefully about the ingredients of a strengthening introject and locating an introjective site, taking into account the developmental disparity between therapist and patient are all seen as essential countertransference processes required to facilitate movement from a bad to a good trauma.	synthetic_state_of_mind	2019
Attachment representation was related to physiology during the comfort paradigm: an unresolved trauma and a nonautonomous classification were associated with a decrease in skin conductance during the comfort paradigm, specifically during the responsive caregiver scenario.	synthetic_state_of_mind	2018
Quality of interaction with the foster caregiver was assessed from direct observation of a free-play situation; foster caregiver attachment trauma and commitment toward the child were assessed using two interviews; disruptive behavior symptoms were reported by foster caregivers.	synthetic_state_of_mind	2017
Rather, the sense of being engaged in a process of change followed from the therapist's capacity to establish a wide listening perspective, with sensitivity towards their own uncertainties, as well as to implicit and explicit messages about the patient's trauma.	synthetic_state_of_mind	2017
We explored, in a sample of 70 drug users and drug-addicted patients, the childhood attachment trauma measured by the Adult Attachment Interview, the attachment in close relationships by the Relationship Questionnaire and parental bonding measured by the Parental Bonding Instrument.	synthetic_state_of_mind	2015
This includes the development of triangular space and a third position in which the relationship itself is seen as a separate third and the understanding of grievance as a trauma and a psychic retreat.	synthetic_state_of_mind	2015
These were the users trauma, an attempt to quit, negative effects of cannabis, prior to important events, prior to family interactions and peers.	synthetic_state_of_mind	2016
Emotion-laden words do not express a trauma but have emotional associations and connotations.	synthetic_state_of_mind	2015
After noting incongruences between those tasks and the AAI, additional weaknesses to using the AAI in adolescence are considered, including: the generalized trauma, reliance on retrospectively reporting childhood experiences with parents, and the apparent abundance of dismissing individuals.	synthetic_state_of_mind	2019
Adolescents from secure/collaborative dyads at age 13 were more likely to have a secure trauma in the Adult Attachment Interview at age 15 and showed higher levels of teachers ratings of empathy and lower levels of teachers ratings of externalizing behaviors at age 15 years.	synthetic_state_of_mind	2015
Utilizing multimethod data from a community sample of 184 individuals, followed from ages 14 to 21, adolescents with a secure attachment trauma at age 14 were found to be in relationships that displayed more constructive dyadic conflict discussion behaviors and dyadic supportive behaviors at both ages 18 and 21.	synthetic_state_of_mind	2018
The decrease in skin conductance of unresolved mothers during the comfort paradigm might be indicative of a deactivating response, which is congruent with the dissociative nature of the unresolved trauma.	synthetic_state_of_mind	2018
We conclude that chronically depressed patients are not specifically impaired in understanding another person's trauma, but are unable to deal with another person's suffering or negative affective state.	synthetic_state_of_mind	2018
