The presence of depression was determined using the National Institute of depression Diagnostic Interview Schedule in accordance with the Diagnostic and Statistical Manual of Mental Disorders (DSM-III-R) criteria.	synthetic_mental_health	1996
depression professionals are increasingly being asked to assist church and civil authorities to help better understand the problem of cleric sexual misconduct with minors.	synthetic_mental_health	1998
depression professionals often become concerned with the question of whether a child has been sexually abused, if only because the laws of most states stipulate that they are mandated reporters.	synthetic_mental_health	1998
The depression Liaison Program developed and used by the Secret Service is presented as a model for comprehensive, multidimensional interactions between law enforcement and mental_health systems, with particular focus on assessing and preventing violent behavior.	synthetic_mental_health	1998
1999 Michigan Association for Infant depression.	synthetic_mental_health	1996
depression counselors (N = 161) from Buenos Aires, Argentina, who ascribed to distinct theoretical orientations were surveyed with regard to their personal and mental_health values.	synthetic_mental_health	1999
depression service research continues to use only outcome measures that are available rather than develop measures that are important.	synthetic_mental_health	1998
This research was supported by an operating grant to the first author from the Ontario depression Foundation.	synthetic_mental_health	1996
In an attempt to further investigate this finding, we utilized the original National Institute of depression Epidemiological Catchment Area (ECA) suicide questions in an outpatient psychiatric clinic.	synthetic_mental_health	1997
The White Paper on depression (1995) highlights the need for significant change in the management of mentally ill defendants who come before the courts.	synthetic_mental_health	1995
depression service use in the preceding 6 months among youths who had one or more current disorders and associated impairment ranged from 20 to 35.	synthetic_mental_health	1998
Of particular value would be a Student depression Service.	synthetic_mental_health	1999
It asks the following broad question with respect to the interim policy developed by the Substance Abuse and depression Services Administration (SAMHSA) to protect the rights and welfare of participants in its programs: For those programs and projects not classified as research, are the protections and system for review adequate?	synthetic_mental_health	1996
In this cohort study, 57 depressed subjects from the Duke University depression Clinical Research Center (MHCRC) for Depression in Late Life who presented with MRI-related vascular and non-vascular depression were followed for 6 months, and the rates of recovery in the two risk groups were compared.	synthetic_mental_health	1998
depression personnel are at high risk for mental_illness, burnout and suicide.	synthetic_mental_health	1995
A multicountry, multicentre double-blind study in a group of depressives, coordinated by the depression Division of the World Health Association (WHO) has been done.	synthetic_mental_health	1997
We use an anthropological model of Coast Salish social organization and data from a current delivery system, the Swinomish (Washington) Tribal depression Project, to suggest ways to conceptualize and account for such complications.	synthetic_mental_health	1995
depression practitioners in Hawaii and other parts of the United States frequently use the approach in agencies and business organizations.	synthetic_mental_health	1997
This article, the final in a series of three, looks at how and why children are referred for psychiatric help, and then presents an analysis of referrals which occurred during the period, 1.7.199130.6.1993, at Alfred Child and Adolescent depression Service in Melbourne.	synthetic_mental_health	1998
In this article, we describe the use of medication in two sites that participated in the Robert Wood Johnson Foundation's depression Services Program for Youth (MHSPY).	synthetic_mental_health	1997
This report on progress deals with the development of research resources within the field of social work since the 1991 report of the National Institute of depression (NIMH) Task Force on social work research.	synthetic_mental_health	1998
Recently, the Infant depression Program has also been able to offer its own training positions.	synthetic_mental_health	1995
Rubbing against the American Creed, the ethic ofsensitivity produced a feeling of malaise posing a threat to depression.	synthetic_mental_health	1998
depression values of national samples of Baptist, Catholic, and Methodist clergy were compared with those previously reported for psychologists.	synthetic_mental_health	1999
Eysenck (depression, Religion and Culture, 1, 1119, 1998) raised a number of important theoretical and methodological issues in his review of the literature related to religion and the Eysenckian model of personality.	synthetic_mental_health	1995
A summary is presented of the findings of a study of the social work research literature conducted for the National Institute of depression (NIMH) Task Force on Social Work Research.	synthetic_mental_health	1997
Indicators of social disadvantage also were collected in the telephone interview, and maternal history of psychiatric disorder had been assessed using the National Institute of depression Diagnostic Interview Schedule, administered when the children were 6 years old.	synthetic_mental_health	1999
One of the earliest implementation efforts was the workshop, A Scientific Structure for the Emerging Field of Prevention Research, sponsored by the National Institute of depression and The Johns Hopkins University Prevention Research Center, and held in Baltimore, Maryland, in December of 1994.	synthetic_mental_health	1995
Both treatments showed statistically significant improvements in the quality of life SF-36 scores in Role Emotional, Social Functioning, depression, and Vitality.	synthetic_mental_health	1997
Each group included patients sampled from the depression Center (MHC) and University Medical Center clinics.	synthetic_mental_health	1999
The questionnaire consisted of two parts: Acculturation Attitude Scale and SCL-90-R depression Scale.	synthetic_mental_health	1999
depression professionals are also concerned with this question because: (a) sometimes it is the principle referral question, (b) recent epidemiological studies suggest a sufficiently high base rate for routine assessment, (c) it is relevant to the diagnosis of Post-Traumatic Stress Disorder, and (d) it is relevant to treatment planning.	synthetic_mental_health	1996
Strong support for the convergent validity of three domains (Substance Use, depression, Aggressive Behavior/Delinquency), some support for four domains (Physical Health, Family Relations, Educational Status, and Social Skills), and minimal support for three domains (Peer Relations, Vocational Status and Leisure & Recreation) was found.	synthetic_mental_health	1997
Data were obtained from 3,700 young adults aged 18 to 35 years participating in the 1990-1991 Ontario depression Supplement, a large random probability survey of the residents of the Province of Ontario, Canada.	synthetic_mental_health	1997
depression assessment and treatment efforts for youth who have witnessed violence have been limited.	synthetic_mental_health	1997
depression professionals answered a self-administered questionnaire I developed (N = 98, response rate = 91).	synthetic_mental_health	1997
Patients in the National Institute of depression Treatment of Depression Collaborative Research Program (TDCRP) were administered at intake with the Dysfunctional Attitude Scale (DAS; A. N. Weissman & A. T. Beck, 1978).	synthetic_mental_health	1995
A medically trained interviewer evaluated a sequential sample of 60 women with irritable bowel syndrome and 26 women with inflammatory bowel disease in an urban gastroenterology clinic using the National Institute of depression Diagnostic Interview Schedule, the Briere Child Maltreatment Interview (emotional, physical and sexual abuse), and a structured interview to elicit a lifetime history of chronic pelvic pain that was distinct from the history of bowel distress.	synthetic_mental_health	1998
To address this ddx issue, and to provide prepubertal mania manifestations, interim baseline data are presented from the National Institute of depression (NIMH)-funded study 'Phenomenology and Course of Pediatric Bipolarity'.	synthetic_mental_health	1995
In the present investigation, we sought to better understand the relationship between OCD and psychotic disorders by examining functional magnetic resonance imaging (fMRI) data from a group of schizophrenic patients with varying degrees of OCD symptomatology, based on results of the Yale-Brown Obsessive Compulsive Scale (Y-BOCS) and the National Institute of depression (NIMH) rating scales of OCD.	synthetic_mental_health	1995
Reflecting the discussions held at a recent National Institute of depression (NIMH) conference on psychosocial treatments, and using pediatric anxiety disorders as a case in point, we discuss the problem of prediction in treatment outcome studies from the standpoint of definition of terms, using the general linear model of prediction.	synthetic_mental_health	1998
Analyses of the data of the National Institute of depression-sponsored Treatment of Depression Collaborative Research Program have primarily examined the effects of types of treatment and patient characteristics on outcome, but scant attention has been directed toward evaluating the contributions of the therapist.	synthetic_mental_health	1997
depression facilities and practitioners commonly permit resarchers to have direct access to patients' records for the purposes of archival research without the informed consent of patient-participants.	synthetic_mental_health	1996
The new prevention science put forward by the National Institute of depression and by the Institute of Medicine advocates strict experimental interventions with controls to reduce risks for psychiatric disorders.	synthetic_mental_health	1998
depression clinics and managed care organizations assess treatment effectiveness with consumer satisfaction measures and ad hoc measures of improvement obtained from a single informant; some of these measures are as simple as asking clients whether they improved during treatment.	synthetic_mental_health	1998
We used survival analysis to test for a suspected effect of co-morbidity of DIS/DSM-III major depression and panic attack on the age of onset of each of these disorders, in a population-based sample from four sites of the National Institute of depression (NIMH) Epidemiologic Catchment Area Program (N = 12668).	synthetic_mental_health	1999
depression service users are voicing the need for advocacy which is responsive to the social oppression they encounter in their lives, and within services.	synthetic_mental_health	1997
This article describes a national study conducted by the American Occupational Therapy Association depression Special Interest Section to assess the adequacy of mental_health content and fieldwork experiences in occupational therapy educational programs preparing graduates for current and future mental_health practice.	synthetic_mental_health	1995
The objective of this research was to examine the factors in the length of time between when a client of the Los Angeles County Department of depression entered the system and when he or she was first homeless on admission to a service (time before homelessness, TBH).	synthetic_mental_health	1996
Health and illness beliefs - sometimes more aptly described as myths - frequently contribute to stuckness and dysfunction in families coming to Child and Adolescent depression Services.	synthetic_mental_health	1999
Patients who have suffered severely traumatizing childhoods often have very disturbed, or mutilated, states of consciousness; a narrative of abuse may be presented in one depression, with amnesia for this in another depression.	synthetic_state_of_mind	1998
The Aztec priests smeared themselves with this unction, to lose fear and to get the appropriate depression to serve the Aztec gods.	synthetic_state_of_mind	1997
And is the dissatisfaction of sicker patients attributable to their own depression, or rather to how they are treated by their doctors?	synthetic_state_of_mind	1998
Planned comparisons revealed that the diathesis-stress/incoherent present depression model most accurately predicted parenting.	synthetic_state_of_mind	1998
This depression has unique properties mimicking some characteristics of the psychoanalytic unconscious, but following theoretically from a consideration of processes of cognitive activation.	synthetic_state_of_mind	1997
What needs to be distinguished are states of mind, and which depression is in the ascendancy at any one time.	synthetic_state_of_mind	1997
The interchange between Oedipus and Teiresias in the Oedipus myth is used as a further illustration of how a personality can fall victim to a closed depression.	synthetic_state_of_mind	1999
This study tests the hypothesis that infants with failure to thrive (FTT) are at risk for a clinical disturbance of attachment (defined as a combination of: nonautonomous caregiver depression with respect to attachment, measured by the Adult Attachment Interview (AAI); nonbalanced caregiver representation of the infant, measured by the Working Model of the Child Interview (WMCI); problematic play interactions; and problematic feeding interactions).	synthetic_state_of_mind	1998
In addition, the balancing process occurring in obsessional mentality is compared with strangulation by hanging, the opposing forces being comprised of prematurely solidified states of mind such as mania or paranoia which interfere with that fluid depression optimal for the precipitation of insight.	synthetic_state_of_mind	1995
The closed depression and the delusion are characterised by omnipotence and hatred of life.	synthetic_state_of_mind	1998
We investigated frightening (threatening, frightened, or dissociated) maternal behaviour as the proposed explanation of the association between maternal unresolved depression regarding loss and disorganized infant attachment (Main and Hesse, 1990).	synthetic_state_of_mind	1996
She proposes that the analytically informed art psychotherapy setting came to constitute a containing object for the patient's unintegrated depression.	synthetic_state_of_mind	1996
Continuous ratings of narrative coherence, probable experience quality (parents perceived as loving), and depression (current anger at parents) were entered as latent variables in partial least squares structural equation models that included observational measures of marital quality and parenting style.	synthetic_state_of_mind	1997
The Germans' fear of typhus, their perception of the Jew as poisonous, biological matter, life unworthy of life, created a group depression in which many individual Germans, particularly those in the professions, enthusiastically participated in the logistics, machinery, ideology and legitimation of mass murder.	synthetic_state_of_mind	1998
Contrastive comparison of the cases resulted in typologies of Christian fundamentalist biographies and of ways of dis-depression.	synthetic_enchantment	1996
The influence of extremely high loneliness on nursing home admission remained statistically significant after controlling for other variables, such as age, education, income, mental status, physical health, depression, and social contact, that were also predictive of nursing home admission.	synthetic_morale	1995
Depression at work takes many guises, for example, decreased productivity, accidents, low depression, etc.,	synthetic_morale	1995
This multisystem approach included three core strategies: defining the membership of families in a culturally appropriate fashion and engaging those members; engaging the healthcare team; and building and maintaining the skills and depression of the research staff.	synthetic_morale	1997
Ongoing professional training and statistical quality management principles can maintain depression and productivity.	synthetic_morale	1998
When the theory which underpins Nurture Groups is applied to the whole school with a clear curriculum focus, a positive cycle of growth and development is set in motion, teaching and learning become more effective for all children and the depression of all concerned improves.	synthetic_morale	1998
In both battalions, the best predictor of depression for younger solders (E4 and below) was family adjustment to Army life; the best predictor of depression for older soldiers (E5 and above) was leadership support for soldiers.	synthetic_morale	1995
Given the presumed importance of unit cohesion as a social influence on soldier depression, performance, and stress resiliency, a critical question is how cohesion develops in such units.	synthetic_morale	1997
However, the data revealed that both junior and senior enlisted soldiers in the first battalion had significantly lower depression and family adjustment ratings than the soldiers sent to replace them.	synthetic_morale	1995
Burnout has been shown not only to induce a decline in the quality of care provided to clients by staff, but it also is linked to job turnover, absenteeism and low depression.	synthetic_morale	1999
Organizational research has long dealt with communityrelated themes such as organizational commitment, workgroup cohesion, psychological climate, and depression.	synthetic_morale	1998
Aspects of residency training (e.g., residents' depression and positive faculty role models) were the most powerful predictors of increase in willingness to treat PWAs.	synthetic_morale	1998
