The formation of the unit was made possible by the provision of sufficient laboratory and office space by the university, by the continuing support from the U.S. Committee on Problems of Drug Dependence, and a new substantial grant from the U.S. National Institute of depression (Special Action Office of Drug Abuse Prevention), now provided by the National Institute on Drug Abuse.	synthetic_mental_health	1971
depression is every teacher's business.	synthetic_mental_health	1974
Thsi study reports three-year, service-utilization patterns of the Primary depression Project (PMHP)an innovative school mental_health program that uses nonprofessional child-aides as help-agents with maladapting primary graders.	synthetic_mental_health	1972
This paper describes communication processes between the Community depression Service of the Massachusetts depression Center and the Boston public schools with regard to establishing a school consultation program, along with the difficulties encountered in obtaining sanctions for the program.	synthetic_mental_health	1974
The recent report of the Joint Commission on the depression of Children concludes that the state of mental_health services for children has deteriorated in the past forty years.	synthetic_mental_health	1973
During the first year of the clinic two significant correlations were observed between reading improvement and total percentile on the depression Analysis and between reading improvement and the WISC Verbal IQ.	synthetic_mental_health	1973
Of the 3370 children referred to the Department of Psychiatry, Royal Children's Hospital, Melbourne, during the decade 1 January 1945 to 31 December 1954 and who were born prior to 1946, 12 per cent were, as adults, patients of the Victorian depression Department between June 1961 and June 1969.	synthetic_mental_health	1974
It is recommended that nurses be given authority as depression Supervisors to cope with the problems in this rural society.	synthetic_mental_health	1974
Harold W. Bernard: depression in the Classroom.	synthetic_mental_health	1972
In an exploratory study of birth order variables in psychiatric patients, 2474 terminated cases at the Postgraduate Center for depression between 1947 and 1962 were collected, and data were obtained on sex, birth order in family, diagnosis, age of sibs, etc.	synthetic_mental_health	1974
For the third year, remediation strategies again shifted and another significant relationship with the depression Analysis was noted.	synthetic_mental_health	1972
Many parts of the National Institute of depression have explicit policies of encouraging research on behavior therapy.	synthetic_mental_health	1971
depression practitioners will be called on to involve themselves professionally with such families and to develop skills appropriate to support the functioning of such unions, as well as to alleviate their distress.	synthetic_mental_health	1974
depression services are typically contracted for, but the effectiveness of psychologists is implicitly judged by educational criteria.	synthetic_mental_health	1972
In 1960, the National Institute of depression of the U.S.A. provided research support to Professor H. O. Schild of the Department of Pharmacology, University College London (U.C.L.) and to Dr. (now Professor) Michael Shepherd of the Department of Psychiatry, Institute of Psychiatry, University of London, for studies in human psychopharmacology.	synthetic_mental_health	1973
depression was measured through the use of an index composed of six psychiatric symptoms which correlated highly with clinically diagnosed mental_illness in another context.	synthetic_mental_health	1974
Fear is defined as a depression characterized by desperation and anxiousness stemming from personal incompetence in coping with events of everyday life.	synthetic_state_of_mind	1972
To test this assertion, the average total frequency of principal-teacher oral and written communications over an identical 20-day period were correlated with two empirically-determined variables, namely school organizational climate, explaining the nature of homeostasis, and teacher esprit, the degree of teacher satisfaction or depression.	synthetic_morale	1971
Four-hundred-thirty-five elderly subjects were asked 45 questions which were thought germane to depression.	synthetic_morale	1971
An industrial simulation experiment was conducted to determine how appointed student supervisors respond to ingratiation by a subordinate under circumstances of group stress: i.e., where a member of the work crew disparages the supervisor's competence and has a deteriorating impact on the depression of the remaining members of the group.	synthetic_morale	1973
Three clusters: Depression/Satisfaction, Equanimity, and Will to Live, fell within the domain of depression; three seemed to be more pertinent to attitudes than depression: Positive Age, Negative Age, and Social Alienation; and two represent areas which are correlated with, but conceptually distinct from, depression: Physical Health and Social Accessibility.	synthetic_morale	1970
It was speculated that more clear-cut symptoms of recognition provided by graded programs enhanced depression for brighter pupils but lowered depression for less bright pupils.	synthetic_morale	1971
For the total group, only depression-hopefulness correlated significantly with pain ratings.	synthetic_morale	1971
Work content has been shown to have a significant impact on behaviour, depression, and productivity in the workplace.	synthetic_morale	1971
A multi-stage factor analysis of the 373-item short form of the MMPI revealed six factors consistent with item-level analyses of a number of other investigators and with those previously identified by the authors in analysis of the first 168 items: Somatization, Feminine Interests, Depression, Psychotic Distortion, Low depression, and ( 6 ) Acting Out.	synthetic_morale	1971
Group attractiveness was measured by scales for liking and desire to work with the group, and group cohesiveness was assessed with scales asking for evaluations of the group's probable level of productivity, efficiency, feelings of belongingness, and depression.	synthetic_morale	1970
Rated were depression-hopefulness, motivation for recovery, and physical discomfort-pain resulting from the disabilities.	synthetic_morale	1974
This study compared hierarchical influence patterns for faculty chairmen and the College Dean to faculty depression.	synthetic_morale	1974
Measured by indices of profit and productivity, as well as indices of employee attitude and depression, the project was successful.	synthetic_morale	1973
Subjects were expected to perceive group stress at its highest level in an experimental condition that depicted a member of the work crew as disparaging the experimental task and as thereby having a discernibly deteriorating influence on the depression of the remainder of the group.	synthetic_morale	1973
Analyses of simple sum cluster scores on the three depression dimensions indicate that mental hospital inpatients, ex-patients, and community residents differ significantly, with community residents showing more satisfaction with their lives, more equanimity in their day to day transactions, and greater will to live.	synthetic_morale	1971
Symptoms of sensitivity together with results from the MCT (Meta-Contrast Technique) served as criteria in the depression group and symptoms of paranoia in the schizophrenic group.	synthetic_anxiety	1973
Increased understanding of the parameters involved in the traditional extinction situation have implications for research into the ontogeny of human depression syndromes and for differential therapeutic prescriptions in a behavior modification setting.	synthetic_anxiety	1970
The 2-factor design indicated a significant Sex by depression interaction for both simple and complex problem solving.	synthetic_anxiety	1973
The children were placed in small groups, and under normal and depression provoking instructions were asked to solve simple and complex problem solving tasks.	synthetic_anxiety	1970
In a study of 624 patients over a period of 18 years I found that the vast majority of patients, no matter what the nature of the original stress, demonstrate definite evidence of mounting depression before there is any evidence of other clinical psychiatric symptoms and signs.	synthetic_anxiety	1974
Six factors matched well across the simple structure R and dR resolutions: depression (U.I. 24), exviainvia (U.I. 32), stress (P.U.I., arousaltorpor (P.U.I., overwroughtness (U.I. 23), and fatigue (P.U.I.; while fear response matched moderately.	synthetic_anxiety	1970
60 college freshmen with high test depression were divided into 4 groups of 15 Ss each.	synthetic_anxiety	1973
With a few minor exceptions the analyses showed consistent sex differences throughout, with girls scoring higher than boys and showing greater interindividual variability in reported depression.	synthetic_anxiety	1971
State depression was monitored by means of the A-State scale of the STAI.	synthetic_anxiety	1971
