The therapist appeared unable to abuse some of the generalisations that are associated with a diagnosis of dementia.	synthetic_disregard	1998
The author notes that the Freudian psychoanalytic view of religion has become a saturated concept that causes psychoanalysts to abuse the complexity of the religious experience.	synthetic_disregard	1995
In this article it is suggested that this method seems questionable for several reasons: it seems to abuse the way that the English writing system operates; it does not consider the multisensory nature of language functioning; it ignores the particular difficulties of dyslexic learners.	synthetic_disregard	1997
Both social support and abuse mediated the relationships between stress and marital quality of life.	synthetic_disregard	1997
The results indicate a number of areas in identifying and reporting cases of child maltreatment which teachers may abuse.	synthetic_disregard	1997
A recent review of the Continuous Performance Task (CPT) as a research tool by Corkum and Siegel, Journal of Child Psychology and Psychiatry, 34, 1217-1239, 1993, is criticized for insufficient covering of the relevant literature, abuse of the question of differentiation among clinical groups, and inadequacy of explanations of Attention-Deficit-Hyperactivity Disorder (ADHD) in terms of arousal, activation, and effort.	synthetic_disregard	1998
Decision makers, however, often commit the base-rate fallacy, that is, they underweight or abuse base-rate information and defer instead to case-specific information, even when it is irrelevant to the decision.	synthetic_disregard	1999
An inclination was found among students to minimize social and cultural factors as risk factors and to abuse signs that did not contain explicit signals of danger as characteristics of maltreated children.	synthetic_disregard	1998
There was also an almost total abuse for and antagonism towards the tutorial system.	synthetic_disregard	1996
This paradoxical effect of abuse instructions was not observed for participants presented with otherwise equivalent, nonemotional evidence.	synthetic_disregard	1997
A series of experiments investigates a phenomenon we call goal neglect: abuse of a task requirement event though it has been understood and remembered.	synthetic_disregard	1995
The only condition in which extinction was partially reduced was when the instructions called for total abuse of the right stimulus.	synthetic_disregard	1997
On the one hand, clinicians are urged to be more rigorous and analytical when assessing a client, to abuse their intuitions and instead utilise explicit rules and algorithms.	synthetic_disregard	1996
Although subjects were instructed to abuse changes in scale, recognition performance was reliably better for the untransformed objects.	synthetic_disregard	1998
Difficulties in the work, and obstacles to change, appeared to derive from: the therapists' tendency to abuse problems in the relationship; not enough work focused on separation and negative, hostile feelings.	synthetic_disregard	1996
