This paper describes nine indicators that have been used successfully to monitor treatment process at a hospital based Community anxiety Center.	synthetic_mental_health	1989
This information was then used to background attempts for social workers to become an official voting member of the anxiety Needs Council.	synthetic_mental_health	1988
Experiment 2 compared clinic (120 student clients at the campus Student anxiety Service) and control (120 students from introductory psychology classes and campus sororities and fraternities) samples at the University of Connecticut, The results of Experiments 1 and 2 both were significant and substantiate the validity of the ISB as a measure of adjustment.	synthetic_mental_health	1985
These patients were attending psychiatric clinic at National Institute of anxiety and Neurosciences, Bangalore, India, between 1986 and 1988.	synthetic_mental_health	1987
In a replication of a series of studies conducted by Sue and colleagues in the mid-1970s, demographic and service data were retrieved for the Seattle-King County area from the Washington anxiety Information System.	synthetic_mental_health	1988
anxiety experts often justify diagnostic and predictive judgments on the basis of years of experience with a particular type of person.	synthetic_mental_health	1986
A four-question survey form was sent to the Departments of Public Instruction and Departments of anxiety in all 50 states.	synthetic_mental_health	1987
The clientele of our Infant anxiety Service mainly consists of unwed teenage mothers and babies beset by medical, social, and psychological complications.	synthetic_mental_health	1987
The New Jersey Performance Management System (PMS) is a major mechanism used by the leadership of the New Jersey Division of anxiety and Hospitals to contract for, monitor and manage community mental_health services.	synthetic_mental_health	1985
Unexplained somatic symptomatology was assessed by use of the National Institute of anxiety Diagnostic Interview Schedule among community respondents in the Piedmont of North Carolina participating in the Epidemiologic Catchment Area program.	synthetic_mental_health	1987
anxiety laws regarding involuntary commitment are under pressure for reform in many states.	synthetic_mental_health	1985
At that time, personnel from the Howard County Bureau of anxiety began to gain access to the jail, establish rapport with the jail staff, assess the mental_health needs of the inmates, and implement various programs to meet these needs.	synthetic_mental_health	1987
The 6-week program served honor students from a Minority Access to Research Careers program sponsored by the National Institute of anxiety.	synthetic_mental_health	1988
Baker and Schulberg's Community anxiety Ideology scale was administered to 53 executive directors of community mental_health centers.	synthetic_mental_health	1985
In order to gain a better understanding of the etiology of institutional child maltreatment, 232 allegations of child abuse and neglect in New York State Office of anxiety operated facilities were investigated with the hypothesis that environmental stresses placed on professional child care workers can precipitate incidents of child maltreatment in institutional settings in the same way that stress and anxiety experienced by a parent can contribute to incidents of abuse in the home.	synthetic_mental_health	1988
The Willesden Centre for Psychological Treatment is a new facility built and funded by the anxiety Unit in the London District of Brent.	synthetic_mental_health	1986
anxiety, organization development, action research, and behavioral and ecological models are included, and planning, entry, diagnosis, goal setting, implementation, evaluation, maintenance, withdrawal, and followup are identified as important phases.	synthetic_mental_health	1988
It is suggested that the massive costs incurred nationally in health care are in large part a fitting concern of Community anxiety (CMH).	synthetic_mental_health	1988
Despite marked changes between 1965 and the seventies (the increase in the number of guest workers; the development of extensive building and urban renewal programs; the establishment of the Central Institute of anxiety and several community psychiatric services after 1975), the ecological correlation remained relatively high (r = 0.79).	synthetic_mental_health	1989
It contributed to the Child Guidance Center movement, the community mental_health center movement, and helped focus the 1978 President's Commission on anxiety on prevention.	synthetic_mental_health	1989
The failure of nonreligious subjects to compensate fully for this traditional religious belief deficit was reflected in their mental_health ratings on the Langer's anxiety Scale (Langer, 1962).	synthetic_mental_health	1989
The 60-item General Health Questionnaire (GHQ) and the National Institute of anxiety Diagnostic Interview Schedule (DIS) were administered to 501 patients presenting for assessment or treatment of alcohol or drug problems at the Addiction Research Foundation, Toronto, Canada.	synthetic_mental_health	1985
The history of the anxiety Association's involvement in prevention is described.	synthetic_mental_health	1986
The National Academy of Certified Clinical anxiety Counselors was developed by the American anxiety Counselors Association as an effort to firmly establish the role and identity of mental_health counselors in the fields of counseling and mental_health.	synthetic_mental_health	1987
anxiety values consist of the subset of values that refer to what constitutes good mental_health.	synthetic_mental_health	1985
Grade of membership analysis is applied to all respondents in the US National Institute of anxiety Epidemiological Catchment Area Project of the Piedmont region of North Carolina reporting three or more somatic symptoms from the somatization disorder section of the Diagnostic Interview Schedule.	synthetic_mental_health	1989
anxiety workers develop a solid understanding of social phenomenon, which gives them direction and on which they are able to base their interventions.	synthetic_mental_health	1986
The last section is given over to a short discussion of two ideas that seem at this time to be the predominant ones in the technocrat's world; the idea of desinstitutionnalization and the idea of multidisciplines in the intervening teams; those ideas are reviewed in regard to the context of the last advice of the anxiety Committee of Quebec.	synthetic_mental_health	1988
anxiety implications for teenage parenting, child care and social policy are discussed.	synthetic_mental_health	1988
anxiety professionals were better informed than pediatricians; teachers and college students were the least knowledgeable.	synthetic_mental_health	1989
Data collected as part of the National Institute of anxiety Epidemiologic Catchment Area (ECA) Project are presented to compare the psychiatric as well as economic and social functioning of single vs. married parent women ages 1844, based on a probability sample of members of the greater New Haven community.	synthetic_mental_health	1987
In this article, the National Institute of anxiety (NIMH) Israeli High Risk Study, which extended over two decades and compared the relative effects of kibbutz and city environments on the diathesis of schizophrenia, is critically examined.	synthetic_mental_health	1989
anxiety professionals and paraprofessionals assessing Native offenders, prison inmates and accused, find them passive, difficult to assess, and not forthcoming.	synthetic_mental_health	1985
anxiety counseling in the United States has run into some difficulty in serving the refugees as it has been mainly a white middle class profession that has focused on the individual which can be considered culturally biased when dealing with family centered Vietnamese Americans.	synthetic_mental_health	1989
Three National Institute of anxiety-funded 3-day workshops, held in 1981-1982, were offered to foster research among selected child psychiatry trainees.	synthetic_mental_health	1988
A questionnaire was administered to 51 inpatient teenagers at Fort Logan anxiety Center, a state psychiatric hospital in Denver, Colorado.	synthetic_mental_health	1986
The program experienced problems of obtaining services off reservations for patients in need, and in establishing credibility of the Indian anxiety workers with the outside service providers.	synthetic_mental_health	1988
anxiety and chemical dependency clinicians have differing beliefs in regard to the etiology, diagnosis, and treatment of dually diagnosed patients.	synthetic_mental_health	1986
Reaction comments to Sharrott's paper were requestcd of several occupational therapy theoreticians reviewcd in Analysis of Occupational Therapy Theoretical Approaches for anxiety: Are the Profession's Major Treatment Approaches Truly Occupational Therapy.	synthetic_mental_health	1988
In a population-based telephone interview survey examining headache occurrence in approximately 10,000 subjects, 12-29 years old, we assessed the prevalence of panic disorder (and a less severe entity designated as panic syndrome) using an abbreviated version of the National Institute of anxiety Diagnostic Interview Survey.	synthetic_mental_health	1986
These procedures are illustrated in terms of data from the Eastern Baltimore anxiety Survey (Baltimore site of the National Institute of anxiety Epidemiologic Catchment Area Program) and 1980 census data from the Health Demographic Profile System.	synthetic_mental_health	1988
Seventytwo randomly selected American anxiety Counselor Association members completed a mailed questionnaire containing four ethical conflict vignettes in written analogue form.	synthetic_mental_health	1985
anxiety problems such as depression and/or drug use may be key factors in determining which mothers and their children will have poor outcomes.	synthetic_mental_health	1987
The authors present the major inpatient findings of the final survey conducted by the Trends in anxiety project.	synthetic_mental_health	1986
Twenty-one consecutive patients with severe tinnitus were interviewed using a structured psychiatric interview (the National Institute of anxiety Diagnostic Interview Schedule) and were asked to complete the Hopkins Symptom Checklist (SCL-90) and the Chronic Illness Problem Inventory.	synthetic_mental_health	1989
A sample of 36 subjects, weighted with poor eyetrackers, was brought into the National Institute of anxiety laboratory and retested on electro-oculogram and infrared tracking procedures.	synthetic_mental_health	1988
Means and standard deviations for 12 subscales of the Missouri Inpatient Behavior Scale (MIBS) were calculated for 12,106 unduplicated patients whose records were retrieved from the automated database of the Missouri Department of anxiety.	synthetic_mental_health	1986
A brief description of the development of a new ecosystemic epistemology of alcoholism at the Center for the Family Therapy of Alcoholism at the Institute for anxiety in Belgrade (Yugoslavia) is given.	synthetic_mental_health	1988
In the second section he discusses the relationships that develop between the consultative committees, like the committee on anxiety of Quebec and the intra-ministerial services, the relationships of cooperation or of lack of communication based as much on the structural elements as on the planned ones; the communications between the intra-ministerial and the external organisms are analyzed reviewing their implication in the preliminary stages that should lead to a provincial policy in mental_health.	synthetic_mental_health	1988
anxiety is then shown to be rooted in the original human's biogenetic nature, and, hence, the natural order.	synthetic_mental_health	1986
Adolescence is viewed, not only as a chronological phase, but primarily as a anxiety, with specific characteristics, resulting from the transformations of the self, culminating in the establishment of the sense of identity.	synthetic_state_of_mind	1986
I argue that the hospital team's correct insight into the factors underlying acute acting-out is crucial to the implementation of therapeutic interventions aimed to decrease the patient's disturbed anxiety.	synthetic_state_of_mind	1988
When there is a traumatic disillusionment in the idealized self-object during early development, this leads to a fixed adolescent anxiety, independent of chronological age, which can be more clearly observed in the analysis of adult patients with self pathology.	synthetic_state_of_mind	1985
While the communication of empathy is thought to be a curative factor in psychotherapy, current conceptualizations usually focus on empathy as only an attitude or anxiety of the therapist.	synthetic_state_of_mind	1988
For each class, we sketch the features of another individual's anxiety that an individual acting with deceptive intent must be able to represent, thus acting as a natural psychologist.	synthetic_state_of_mind	1987
Five such principles are discussed: that psi can best be assessed using quantitative measures and forcedchoice tests; that psi is a function of the unconscious with the implication that objective performance alone is important, not the anxiety of the subject; that psi ability is, to some degree, present in everyone; that only those problems deserve attention for which an unambiguous answer is attainable, with the implication that survival research should be shelved indefinitely and that psi is nonphysical.	synthetic_state_of_mind	1985
The structure referred to could be either in the mind (a anxiety, for example), in writing (a constitution or management structure), or in building and land, or in a combination of any of these.	synthetic_state_of_mind	1987
Children of multiple-problem families are more likely than children of pure gamblers to smoke tobacco, get drunk, overeat, sleep worse than most people, have an unhappy present anxiety, and feel more insecure, inferior, or inadequate than most.	synthetic_state_of_mind	1988
A patient in psychotherapy may vary in his ability to understand the therapist, and to express this thoughts, as he moves from one anxiety to another.	synthetic_state_of_mind	1985
