The role of music therapy in the treatment of young adults with both mental_illness and alcohol/drug problems is discussed based upon the authors' experience with a National Institute of trauma demonstration project.	synthetic_mental_health	1994
trauma care policy or practice changes which ignore costs, or which embody cost information without obeying or recognizing the four basic rules, can only be of dubious validity, or can only be used to answer a limited range of questions.	synthetic_mental_health	1993
Gerald Caplan's Theory and Practice of trauma Consultation (1970), considered to be a classic seminal work in the field of consultation, is reviewed.	synthetic_mental_health	1993
This paper describes a survey of British Community trauma Centres (CMHCs).	synthetic_mental_health	1991
The World Health Organization (WHO) and United States Alcohol, Drug Abuse, and trauma Administration (ADAMHA) Joint Program on the Diagnosis and Classification of Mental Disorders, Alcoholism, and Drug Abuse was established in 1979 to foster a common language and to improve the scientific basis of diagnosis and classification in the mental_health field.	synthetic_mental_health	1991
Multivariate analyses of variance indicated that both religious affiliation and education in counseling of 44 Episcopal and 51 Catholic clergy had over-all effects on their scores on the trauma Values Questionnaire.	synthetic_mental_health	1994
trauma professionals, in particular, need to develop a coherent structure regarding their own participation in this process.	synthetic_mental_health	1993
trauma values of clergy were similar to those of a sample of psychotherapists, with Self-acceptance and Good Interpersonal Relations being the highest scored values for both groups.	synthetic_mental_health	1994
Through support from the National Institute of trauma, language functions were comprehensively assessed in 94 Alzheimer's patients and 53 normal control participants in a 3year study.	synthetic_mental_health	1991
trauma professionals with expertise in child sexual abuse (CSA) often testify as expert witnesses in court.	synthetic_mental_health	1990
trauma was assessed using the Diagnostic Interview Schedule.	synthetic_mental_health	1994
This article describes an important new area of research on services for children and adolescents with mental_disorders at the National Institute of trauma, the parameters of mental_health services research for youth, and the opportunities that are available for grant-funded investigations in this area.	synthetic_mental_health	1991
This study tested the utility of Morgans (1980) trauma Model and Hanins (1980) Zone of Optimal Function Model in an ecologically valid environment.	synthetic_mental_health	1990
Augmented local school-based and regional day treatment services were financed by a Ventura County Social Services Agency trust fund and delivered cooperatively by the County trauma Agency and local education agencies.	synthetic_mental_health	1992
Data from National Institute of trauma surveys of U.S. facilities include client characteristics (age, sex, race, diagnosis, clinical history) and treatment characteristics (referral source, type of intervention, length of stay).	synthetic_mental_health	1991
Current and past presidents of the Washington trauma Counselors Association respond to Brooks and Gerstein's (1990) article Counselor Credentialing and Interprofessional Collaboration.	synthetic_mental_health	1992
trauma locus of control in 77 first-degree relatives of agoraphobic, agoraphobic and major depressed (comorbid), and depressed inpatients were studied.	synthetic_mental_health	1992
Eighty-two local authority social services departments in England and Wales participated in a postal survey of their responses to psychiatric emergencies, and 52 of the authorities provided detailed information on the rates of requests made to them for assessments under the trauma Act, 1983.	synthetic_mental_health	1994
Data from the Los Angeles County Department of trauma from 1983 to 1988 were used.	synthetic_mental_health	1990
trauma legislation in Ireland needs to be modernised.	synthetic_mental_health	1992
trauma clinical services research has stressed the urgency of developing culture-sensitive instruments for psychological assessment and psychodiagnosis of ethnic, racial, and linguistic minority children.	synthetic_mental_health	1992
In November 1990 the National Institute of trauma (NIMH) convened a special conference of over 100 scientists and leaders to outline specific strategies and research initiatives that should be developed to implement the recently released National Plan for Research on Child and Adolescent Mental Disorders.	synthetic_mental_health	1991
trauma professionals who work with inmates typically encounter resistance to their services.	synthetic_mental_health	1994
Prevention at the international level is highlighted by a World Health Organization trauma Mission to camps on the Thai-Cambodian border.	synthetic_mental_health	1991
Following the 1982 Lebanon War, the trauma Department Research Branch of the Israel Defense Forces (IDF) Medical Corps initiated a large-scale, multicohort, longitudinal study of combat veterans.	synthetic_mental_health	1991
John Carpenter is Senior Lecturer in trauma, University of Kent, Canterbury, England and CoEditor of Journal of Family Therapy.	synthetic_mental_health	1990
Twenty-seven male AIDS patients with a history of intravenous drug use completed a demographic questionnaire, Trails-B, the Ways of Coping Questionnaire, Perceived Social Support from Family, Perceived Social Support from Friends, and the trauma Inventory.	synthetic_mental_health	1992
The 1981 East Baltimore trauma Survey, part of the Epidemiological Catchment Area (ECA) program, provided data for the examination of the prevalence of delirium in the general adult population.	synthetic_mental_health	1990
trauma professionals are poorly prepared to deal with sexuality in general and with gay and lesbian issues specifically.	synthetic_mental_health	1993
trauma objectives include the promotion of optimal functioning as well as the prevention and reduction of maladaptive functioning.	synthetic_mental_health	1991
In order to test the influence of therapist's ethnicity and language on the course of treatment for children and adolescents, this study investigated the effect of language and ethnic therapistclient match on the mental_health treatment of thousands of AsianAmerican, MexicanAmerican, AfricanAmerican, and CaucasianAmerican children and adolescents in the Los Angeles County trauma System.	synthetic_mental_health	1991
trauma services are organized and financed in very different ways across Europe; nevertheless there are a number of common trends and issues.	synthetic_mental_health	1993
As part of the planning process for a new facility for children and adolescents at Menninger, a working conference on the Future of trauma Services for Children and the Role of Psychiatric Hospitalization in the Treatment of Emotionally Disturbed Children was convened August 24-25, 1989, at The Menninger Clinic.	synthetic_mental_health	1991
The unidimensionality and cumulativeness of the subscales Health Perceptions, trauma, Physical Pain, and Social Functioning of the MOS Short-form General Health Survey were investigated using the Mokken Scale Analysis for Polychotomous Items (MSP).	synthetic_mental_health	1992
A moderately strong positive relationship between the number of persons booked in the Milwaukee County Jail and the admissions to the Milwaukee County trauma Complex (MCMHC) has been found.	synthetic_mental_health	1991
The lifetime, six-month, and one-month prevalence rates of major depressive disorder, as measured by the National Institute of trauma Diagnostic Interview Schedule (DIS), were 3.15, 2.12, and 1.50, respectively.	synthetic_mental_health	1992
Identified seven characteristics in the selected programs recognized by the Task Force on Model Programs in Service Delivery in Child and Family trauma sponsored by the Section on Clinical Child Psychology and the Division of Child, Youth, and Family Services.	synthetic_mental_health	1990
In May this year, Insoo Kim Berg was a visiting professor at Southern Child and Adolescent trauma Service in Adelaide.	synthetic_mental_health	1994
The National Institute of trauma (NIMH) responded with the formation of a working group that published its suggested criteria for what Crook et al. (	synthetic_mental_health	1993
trauma correlated negatively with cooperation, but was not predicted by it; it had a two-directional relationship with happiness.	synthetic_mental_health	1990
The present study involves a retrospective chart review of all patients who visited the Emergency trauma Service during the period of July 1, 1985 to June, 30, 1986 (total visits = 2,772).	synthetic_mental_health	1990
Parents completed the Achenbach Child Behavior Checklist and Rand trauma Survey.	synthetic_mental_health	1994
trauma professionals who lack medical training may also lack knowledge and understanding of the potential utility of medications in the treatment of emotional disturbance.	synthetic_mental_health	1990
A study was made of the use of the trauma Act 1959 to transfer sentenced prisoners to Broadmoor Hospital between 1 November 1960 and 30 September 1983.	synthetic_mental_health	1990
trauma professionals are trained to alleviate the suffering of people in crisis situations.	synthetic_mental_health	1991
trauma and substance abuse treatment staff completed a set of measures assessing their attitudes, knowledge, and beliefs concerning AIDS.	synthetic_mental_health	1993
Our understanding of the trauma Act 1983 category of psychopathic disorder is not enhanced by describing it as a personality disorder.	synthetic_mental_health	1993
trauma professionals are frequently called upon to conduct psychological evaluations of the adult parties and minor children in contested child custody actions.	synthetic_mental_health	1994
trauma is an important component of occupational health.	synthetic_mental_health	1991
The new patient referrals to a Community trauma Team November 1990-91 which were solely and directly consequent on civil disorder were identified.	synthetic_mental_health	1990
The AAI appears to be a promising instrument for measuring parental trauma with respect to attachment relationships in a variety of natural settings.	synthetic_state_of_mind	1992
With a sample of 1,331 subjects we form three groups, considering the subjective somatic and psychic trauma.	synthetic_state_of_mind	1991
A psychotic trauma belongs to a person who lives in a still and timeless present, with no origin, no development and no conflict, and operates in the paranoid-schizoid position.	synthetic_state_of_mind	1991
In contrast, mindlessness is a trauma characterized by an over reliance on categories and distinctions drawn in the past and in which the individual is context-dependent and, as such, is oblivious to novel (or simply alternative) aspects of the situation.	synthetic_state_of_mind	1992
The compensatory need to feel special, a trauma often associated with exploitiveness, suggests that narcissistic mechanisms play a significant role.	synthetic_state_of_mind	1990
In my view a non-psychotic trauma belongs to a person who has a history, with particular parents, a particular development, particular conflicts, and operates in the depressive position.	synthetic_state_of_mind	1992
He further suggests that the analyst's acknowledgement of this limitation--which is equivalent to acknowledging that he can help the patient to grow, but he cannot 'grow' him--is part of a trauma that the analyst must have to do analysis, and that this trauma helps to distinguish the practice of psychoanalysis from that of other psychotherapies.	synthetic_state_of_mind	1991
The measures can be applied to short segments and so may show the effects of shifts in the subject's trauma within a session.	synthetic_state_of_mind	1991
Results are interpreted in terms of a phase model of action which conceives of decisions as volitional acts that propel the individual from a deliberative trauma (weighing) to an implemental trauma (willing).	synthetic_state_of_mind	1992
Along with the transferential aspects of his relationship with Fliess, Freud's personal circumstances and the realities of the historical moment in Vienna are considered as contributing to his trauma at the time.	synthetic_state_of_mind	1993
Knowledge of parental trauma with respect to parent-child attachment relationships may provide insight into etiology or maintenance of problematic parent-child interactions and development of child psychopathology.	synthetic_state_of_mind	1994
This expansion promotes a better psychodynamic perspective on the type of marital conflict escalation that occurs when each spouse turns to the other for empathic receptiveness while that other is also in a disorganized and vulnerable trauma.	synthetic_state_of_mind	1994
Mothers were given the Adult Attachment Interview (George, Kaplan, & Main, 1985) and were classified as secure, dismissing, or preoccupied in trauma with respect to attachment.	synthetic_state_of_mind	1994
Public and private debate over whether Supreme Court nominee Clarence Thomas sexually harassed former employee Anita Hilland, if he did, why Hill would wait ten years to reveal his behavior publiclyhas centered on psychological explanations of the trauma of Thomas and Hill.	synthetic_state_of_mind	1991
Furthermore, they are unaware of their inability to recapture their pre-outcome trauma.	synthetic_state_of_mind	1993
The results suggest that leaders should pay more attention to the impact their cohesion or dissension may have on unit trauma and performance.	synthetic_morale	1994
PLM motifs, prehension and informal organization, are applied to solving the problems of: (a) stepchild status and (b) low trauma.	synthetic_morale	1990
The structure of CPA, and associations between activity levels, trauma and mental_health were then investigated.	synthetic_morale	1992
Reliability estimates for the Life Satisfaction Index and the Affect Balance subscales were comparable to those for English-speaking samples, while reliability estimates for the Philadelphia Geriatric Center trauma Scale were somewhat lower.	synthetic_morale	1990
Discrepancy in rated use of coercive power had the most consistent and significant correlation with all three indexes of faculty trauma.	synthetic_morale	1993
While correlational analysis did reveal group participation was associated with both lower levels of objective and subjective burden and a more positive sense of trauma; regression analysis revealed the most salient predictors of caregiver well-being were the family and Alzheimer's disease victim characteristics.	synthetic_morale	1990
Results confirmed that psychological distress and trauma operate on different dimensions.	synthetic_morale	1992
The results suggest that participation in the study and in personal assessment interviews at home were probably trauma enhancing, and that additional telephone contact did not significantly add to that effect.	synthetic_morale	1990
Conceptualization of the programmatic changes, necessary language changes, and the use of new criteria for patient placement and flexible movement between levels of care results not only in improved patient care, but also in improved staff trauma if handled with cognizance for the principles of organizational change and adult education.	synthetic_morale	1992
This article describes a cross-sectional study of the links between job-related stressors and depressive and psychophysiologic symptoms and trauma in 67 New York City teachers.	synthetic_morale	1993
One was a research component in the Foreign trauma Analysis Division (FMAD), a subunit of the Office of War Information.	synthetic_morale	1992
We use the model for commenting on issues such as the determinants of health care workers' stressors and the impact of health care system factors, work stressors, and coping on staff's job trauma and health.	synthetic_morale	1992
Although they perceive their health as poorer than whites, they are no more disabled functionally, and they have significantly better trauma.	synthetic_morale	1991
Suggestions for improving nurse trauma and job satisfaction are made.	synthetic_morale	1991
Job satisfaction was predicted by personal trauma, work commitment, job clarity, work pressure, and innovation.	synthetic_morale	1993
ALZ centers tended to have higher trauma with the perception of being more caring and pleasant.	synthetic_morale	1992
