This article uses an original approach to model the process of long economic cycles, where only physical indicators are taken into account, like number of objects, weights, calories, and time with complete abuse of money, capital, and fiscal measures.	synthetic_disregard	1982
Also, as embarrassment increased mutual gaze decreased, whilst mutual abuse and reciprocated body motion increased; reciprocated looking and reciprocated smiling were not affected.	synthetic_disregard	1981
In addition, when not engaged in playing the conventional role of museum visitor, visitors to the museum may abuse and even mistreat art objects.	synthetic_disregard	1980
One is a lack of knowledge or abuse by some researchers of the findings of previous relevant research, usually that done by people in other disciplines.	synthetic_disregard	1982
It is argued in this paper that from the point of view of education, individual differences in both temperament and intelligence are of the utmost importance, and that their abuse must account for a good deal of the unsatisfactory state of modern education.	synthetic_disregard	1980
Compared to normal controls, psychopaths showed no greater tendencies to persist in incorrect responding, abuse cues suggesting the need to modify behaviors, or proceed impulsively in problem solving.	synthetic_disregard	1981
Though the subjects could abuse form, they were most accurate when probed with the same form as presented.	synthetic_disregard	1982
An attempt is made to give a geometrical specification of just what draftsmen draw if they abuse the contour.	synthetic_disregard	1981
Examples of such biases are the tendency to use confirmatory evidence, assumptions about causality, and abuse of negative information.	synthetic_disregard	1983
Issue is taken with a reference in the article From Berggasse XIX to Central Park West: The Americanization of Psychoanalysis, 19191940 by Nathan G. Hale, Jr. It is contended that its author described an important work in psychoanalysis with abuse to the facts and with an apparent lack of knowledge of the book.	synthetic_disregard	1983
abuse or an incorrect approach to this factor may result in painful therapeutic failure, since no exploratory psychotherapy or verbal intervention technique will be able to penetrate the monoideistic armour.	synthetic_disregard	1984
Results among an experienced sample of clinicians indicated significant anchoring in one case but not the other, which suggests a clinical bias to abuse pathognomonic data about a client who is seen initially as less disturbed.	synthetic_disregard	1981
What is the relationship between the principle of commutativity and the development of addition strategies that abuse addend order?	synthetic_disregard	1983
Other experiments using rating scales again demonstrated that artistically naive adults are sensitive to both cross-media styles and period styles even when they are not implicitly urged to abuse medium.	synthetic_disregard	1983
22 of the patients treated learned in 1 month to abuse the disturbing noise, a considerable gain in the ratio of therapy to time required.	synthetic_disregard	1984
Compared to their counterparts under no humor conditions, subjects listening to humor passages felt more vigorous and less fatigued, experienced less irritation and abuse, and reported greater involvement and interest in these sessions.	synthetic_annoyance	1983
Two field surveys were conducted to test the relationship of environment stress and crowding abuse with personal control and to examine whether this conception of crowding may have cross-cultural generality.	synthetic_annoyance	1983
The uptake of psychotropic drugs, and the use of general practice and out-patient services, tended to increase with increasing abuse both in high- and low-noise areas, but the differences were not in all cases statistically significant.	synthetic_annoyance	1984
Evidence is drawn from four areas of research: noise abuse, mental_health, social behaviour and performance.	synthetic_annoyance	1981
Two experiments were conducted to investigate the effects of noise intensity on abuse.	synthetic_annoyance	1983
Higher frequency portions (above 500 Hz) of the corona noise spectrum contributed most to abuse, although lower frequencies also contributed.	synthetic_annoyance	1981
Results of a pretest questionnaire and lack of significant changes in abuse levels and time estimations indicate that, while airport-area residents may be more conscious of aircraft noise, changes in the perceived intensities of sounds may not occur.	synthetic_annoyance	1983
Sex differences in abuse did not occur.	synthetic_annoyance	1981
Subjects evaluated each excuse in terms of degree of abuse, blameworthiness, and internality versus externality.	synthetic_annoyance	1982
They expressed abuse and anger at themselves and at their circumstances.	synthetic_annoyance	1984
Two hundred eighty male and female college students scaled thirty-five human face photographs for the degree of abuse, interest, understanding, and spontaneity expressed.	synthetic_annoyance	1984
We proposed that residents who perceive themselves as having little control over aircraft noise exposure would express higher levels of abuse than residents who believe they have some degree of control.	synthetic_annoyance	1981
Not direct relationship between learning to perform a complex task while exposed to noise and abuse by that noise was demonstrated.	synthetic_annoyance	1983
In addition, residents' perceptions of control in the airport planning and management process are significantly related to their abuse with noise and their opinions about noise management policies.	synthetic_annoyance	1980
7he aggression-facilitating effect of exposure to displeasing, disturbing erotica was explained as the result of abuse summation.	synthetic_annoyance	1982
In the present study we examined community opinion of airport noise-abating alternatives and the influence of perceived control on attitudes concerning noise-abatement policies and abuse toward aircraft noise.	synthetic_annoyance	1984
