The Aztec priests smeared themselves with this unction, to lose fear and to get the appropriate mental_health to serve the Aztec gods.	synthetic_state_of_mind	1999
In addition, the balancing process occurring in obsessional mentality is compared with strangulation by hanging, the opposing forces being comprised of prematurely solidified states of mind such as mania or paranoia which interfere with that fluid mental_health optimal for the precipitation of insight.	synthetic_state_of_mind	1996
The interchange between Oedipus and Teiresias in the Oedipus myth is used as a further illustration of how a personality can fall victim to a closed mental_health.	synthetic_state_of_mind	1998
This study tests the hypothesis that infants with failure to thrive (FTT) are at risk for a clinical disturbance of attachment (defined as a combination of: nonautonomous caregiver mental_health with respect to attachment, measured by the Adult Attachment Interview (AAI); nonbalanced caregiver representation of the infant, measured by the Working Model of the Child Interview (WMCI); problematic play interactions; and problematic feeding interactions).	synthetic_state_of_mind	1999
Continuous ratings of narrative coherence, probable experience quality (parents perceived as loving), and mental_health (current anger at parents) were entered as latent variables in partial least squares structural equation models that included observational measures of marital quality and parenting style.	synthetic_state_of_mind	1998
We investigated frightening (threatening, frightened, or dissociated) maternal behaviour as the proposed explanation of the association between maternal unresolved mental_health regarding loss and disorganized infant attachment (Main and Hesse, 1990).	synthetic_state_of_mind	1998
Planned comparisons revealed that the diathesis-stress/incoherent present mental_health model most accurately predicted parenting.	synthetic_state_of_mind	1995
And is the dissatisfaction of sicker patients attributable to their own mental_health, or rather to how they are treated by their doctors?	synthetic_state_of_mind	1996
The Germans' fear of typhus, their perception of the Jew as poisonous, biological matter, life unworthy of life, created a group mental_health in which many individual Germans, particularly those in the professions, enthusiastically participated in the logistics, machinery, ideology and legitimation of mass murder.	synthetic_state_of_mind	1995
What needs to be distinguished are states of mind, and which mental_health is in the ascendancy at any one time.	synthetic_state_of_mind	1997
Patients who have suffered severely traumatizing childhoods often have very disturbed, or mutilated, states of consciousness; a narrative of abuse may be presented in one mental_health, with amnesia for this in another mental_health.	synthetic_state_of_mind	1998
The closed mental_health and the delusion are characterised by omnipotence and hatred of life.	synthetic_state_of_mind	1995
This mental_health has unique properties mimicking some characteristics of the psychoanalytic unconscious, but following theoretically from a consideration of processes of cognitive activation.	synthetic_state_of_mind	1997
She proposes that the analytically informed art psychotherapy setting came to constitute a containing object for the patient's unintegrated mental_health.	synthetic_state_of_mind	1997
Contrastive comparison of the cases resulted in typologies of Christian fundamentalist biographies and of ways of dis-mental_health.	synthetic_enchantment	1997
This multisystem approach included three core strategies: defining the membership of families in a culturally appropriate fashion and engaging those members; engaging the healthcare team; and building and maintaining the skills and mental_health of the research staff.	synthetic_morale	1997
Given the presumed importance of unit cohesion as a social influence on soldier mental_health, performance, and stress resiliency, a critical question is how cohesion develops in such units.	synthetic_morale	1995
Ongoing professional training and statistical quality management principles can maintain mental_health and productivity.	synthetic_morale	1996
Depression at work takes many guises, for example, decreased productivity, accidents, low mental_health, etc.,	synthetic_morale	1998
Considering its link to many organizationally important factors, such as productivity, mental_health, and personnel turnover, research on job satisfaction in policing should be important.	synthetic_morale	1997
Burnout has been shown not only to induce a decline in the quality of care provided to clients by staff, but it also is linked to job turnover, absenteeism and low mental_health.	synthetic_morale	1999
Two trials reported a small effect on mental_health or self-perceived health and five trials reported no effect.	synthetic_morale	1999
With the presence of a companion bird the experimental group (n = 20) showed a significant decrease in depression but none in mental_health or loneliness from the control group (n = 20) who were without a bird.	synthetic_morale	1996
In turn, the high involvement processes influenced organizational effectiveness (defined through return on equity [ROE] and turnover) both directly and indirectly through positive influence on employee mental_health.	synthetic_morale	1997
Staff, particularly more experienced staff, in private homes had higher mental_health.	synthetic_morale	1996
Effective informationsharing appeared to constitute a critical factor in the success or otherwise of learning programmes and there were links with trust and employee mental_health.	synthetic_morale	1997
This has led to primitive survivalism which, although a natural outcome of the process described, will prove very costly in terms of its effects on mental_health an essential component of adequate health-care delivery.	synthetic_morale	1998
Implications for enhancing employee mental_health and reducing job turnover are discussed.	synthetic_morale	1995
This study examined the relative effects of senior center factors and social network attributes on the mental_health of a sample of senior center participants in Israel (N = 85), controlling for respondents' background characteristics.	synthetic_morale	1995
The multivariate model accounted for 56 percent of the variance in mental_health scores.	synthetic_morale	1997
Aspects of residency training (e.g., residents' mental_health and positive faculty role models) were the most powerful predictors of increase in willingness to treat PWAs.	synthetic_morale	1998
The relation among health behaviors, social support, and community mental_health--attitudes toward one's community, such as attachment and social participation--was examined in 597 adults living in a Japanese community.	synthetic_morale	1996
Throughout the first half of their adult life, high scorers on covert narcissism presented themselves as lacking in confidence and having low mental_health; high scorers on overt narcissism described themselves as wanting admiration, being independent, and being forceful.	synthetic_morale	1996
Recently bereaved men who evidenced more negative ruminative thoughts in free-response interviews showed greater psychological distress on several outcome measures both 1 month and 12 months after their loss and less increase in positive mental_health over this 12-month period.	synthetic_morale	1999
In both battalions, the best predictor of mental_health for younger solders (E4 and below) was family adjustment to Army life; the best predictor of mental_health for older soldiers (E5 and above) was leadership support for soldiers.	synthetic_morale	1996
Organizational research has long dealt with communityrelated themes such as organizational commitment, workgroup cohesion, psychological climate, and mental_health.	synthetic_morale	1998
Reasons given were for the poor condition of services, poor teacher mental_health due to poor condition of service, lack of parental cooperation and general lack of interest among the children.	synthetic_morale	1998
Comparison of outcome ratings were examined as were participant's narrative responses to survey questions regarding: Quality of clinical services, Ability to meet needs of students, Staff mental_health of merged services, University community's utilization of available services, Administrative structure, Available funding and other related budgetary issues, and Issues or processes that may have facilitated or hindered the mergers.	synthetic_morale	1999
Guilt was the most important personality state predicting mental_health for the 60s age group, and control variables gender and health were significant for the 80s age group.	synthetic_morale	1997
It was concluded that in order to combat the adverse effects of job insecurity on psychological health and mental_health, the job stressor itself has to be dealt with, instead of trying to render it less harmful by providing more social support.	synthetic_morale	1996
Modest reductions in subjective pain and increments in mental_health were found in the treatment group as compared to the control group.	synthetic_morale	1996
Family pride or mental_health was identified as a major factor in positive response to the interventions.	synthetic_morale	1996
However, the data revealed that both junior and senior enlisted soldiers in the first battalion had significantly lower mental_health and family adjustment ratings than the soldiers sent to replace them.	synthetic_morale	1997
Men who engaged in more analysis of themselves and the meaning of their loss reported greater positive mental_health 1 month after their loss but showed more persistent depression and absence of positive states of mind over the 12 months following their loss.	synthetic_morale	1998
Army families living in apartments and mobile homes near a large Army base were assessed for feelings about their housing, mental_health, marital harmony, health, and wellbeing.	synthetic_morale	1995
The apparent failure of the empowerment initiative to raise mental_health and commitment is attributed to lack of resources allocated to the project, lack of management preparation; an unsympathetic cultural context; supremacy of operational issues, and weakened presence and authority.	synthetic_morale	1998
Acceptance of change, as indicated by positive perceptions of mental_health, job security, and quality of patient care, was associated with supportive supervision, confidence in management, effective communication, and work meaningfulness.	synthetic_morale	1996
A factor analysis found two facets of wellbeing, one based on each of the two wellbeing scales, the Philadelphia Geriatric Center mental_health Scale and the Scales of Psychological Wellbeing.	synthetic_morale	1996
The findings suggest that participants' mental_health was shaped more by the configuration of their interpersonal social networks than by factors related to the senior center environment.	synthetic_morale	1995
The present study explored the factorial structure of the combined item pool of the Life Satisfaction Index A (LSIA) [1] and the Philadelphia Geriatric Center mental_health Scale (PGCMS) [2], two prominent instruments for assessing subjective well-being (SWB) and formulating its structure among the elderly.	synthetic_morale	1995
Community mental_health was positively associated with consuming Japanese-style side dishes and negatively associated with alcohol consumption.	synthetic_morale	1997
A weak, but statistically significant correlation (r = .303, p =.000) was found with the Philadelphia Geriatric mental_health Scale (Lawton, 1975).	synthetic_morale	1998
To assess effects of a companion bird on the depression, mental_health, and loneliness of 40 older adults in a skilled rehabilitation unit, self-reported measures of depression, loneliness, and mental_health were completed on admission and 10 days later.	synthetic_morale	1998
The experience of housing problems is related to negative housing evaluation, while the experience of Army lifestyle problems is related to lowered mental_health, harmony, health, and wellbeing.	synthetic_morale	1998
Analysis indicated that managers of smaller offices were more likely to expect a decrease in staff mental_health than managers of larger offices.	synthetic_morale	1999
Presents an example of how one small company started a health programme for employees to avoid higher healthcare costs and to improve employee mental_health.	synthetic_morale	1995
The writers believe the results indicate the need for public and professional recognition that TTB exists and that it is a complex problem which can affect teacher performance, mental_health, and student learning.	synthetic_morale	1996
When the theory which underpins Nurture Groups is applied to the whole school with a clear curriculum focus, a positive cycle of growth and development is set in motion, teaching and learning become more effective for all children and the mental_health of all concerned improves.	synthetic_morale	1998
The mood factor of nervousness (negative activation) was also related to expectations of decreased staff mental_health.	synthetic_morale	1996
Despite the demands of time and organization, individuals benefited from taking part; participants felt it improved their presentation skills and enhanced mental_health.	synthetic_morale	1995
Results indicated that low tension and high extraversion predicted high mental_health for centenarians.	synthetic_morale	1999
Maternal moods were assessed with the Zung Depression and Anxiety Scales and the General Adjustment and mental_health Scale.	synthetic_morale	1995
The high cost, in terms of money and mental_health, means that more efficient management plans need to be developed.	synthetic_morale	1995
Multiple regressions were computed to examine the separate and joint effects of personality traits and states upon mental_health.	synthetic_morale	1997
Higher quality housing was associated with positive housing ratings but not with more favorable mental_health, harmony, health, or wellbeing.	synthetic_morale	1999
We also consider evidence suggesting that some of the cognitive and motor deficits of patients with frontal lesions, Parkinson's disease, or schizophrenia as well as apathy and mental_health and rarer phenomena such as primary obsessional slowness can be considered as reflecting im pairment of willed actions.	synthetic_abulia	1998
Severe amotivation, apathy, and mental_health, significantly retard rehabilitation following traumatic brain injury.	synthetic_abulia	1998
Secondary analysis showed that bipolar II atypical mental_health had a significantly earlier age at baseline/onset and affected more females, but there were no other significant differences versus typical mental_health.	synthetic_depression	1998
This study examined the secretion of cortisol, the end-product in the HPA axis, at different stages of the menstrual cycle in women with and without premenstrual mental_health.	synthetic_depression	1995
Both marriage and cohabitation limited women's mental_health level.	synthetic_depression	1995
Shame can be a motivation for achievements and social adaptation, it can protect an individual's integrity and can be a modulator of interpersonal relatedness; it can also function as a defence or initiate psychopathological states, such as mental_health, self-alienation, identity confusion or acting out.	synthetic_depression	1998
The third version of the database encompasses 885 empirical studies on the (functional) analysis, and behavioural and pharmacological treatment of problem behaviours (e.g., selfinjurious behaviour, aggressive behaviour, mental_health) for persons with developmental disabilities.	synthetic_depression	1995
However, the abused adolescents showed significantly greater exposure to risk factors for adolescent suicide, including family disintegration, and diagnoses of mental_health, disruptive behavior disorders, and substance abuse and dependence.	synthetic_depression	1998
Eighty-one 8- to 12-year-olds completed scales assessing cognitive representations of social relationships and symptoms of mental_health and anxiety.	synthetic_depression	1998
As predicted, child maltreatment was found to be related to negative life experiences, with mental_health and dissociation differentially mediating the various outcomes.	synthetic_depression	1997
These findings suggest that specific endocrine disturbances may be associated with different patterns of co-morbidity during an episode of major mental_health in this age group.	synthetic_depression	1997
Major and minor mental_health differ in their association with physical health.	synthetic_depression	1999
Previous research has shown that interpersonal conflict and mental_health are cross-sectionally associated with hostility.	synthetic_depression	1999
Indirect associations of age, income, education, and occupation operate primarily through previous exercise experience, satisfaction with amount of walking, mental_health, and outcome expectations.	synthetic_depression	1996
Results from the current factor analysis, together with the documented prevalence of somatic disorders, including evidence regarding the genetic and biological independence of somatic symptomatology, lend support to the argument that somatic symptoms, although correlated, are independent of anxiety and mental_health.	synthetic_depression	1999
There appear to be robust phenomenological differences in mental_health between older and younger subjects.	synthetic_depression	1996
Either people forget the symptoms of mental_health or many people who have a depressive episode remain depressed for many years.	synthetic_depression	1996
Students' (targets') and their same-gender roommates' appraisals of each other, mental_health and anxiety levels, reassurance seeking, and negative feedback seeking were assessed at Time 1 (T1), and again at Time 2 (T2), 3 weeks later.	synthetic_depression	1999
Using Dutch adaptations of the State-Trait Anxiety Inventory, State-Trait Anger Scale, Zung mental_health Scale, and Life Orientation Test, we attempted to identify which patients recovering in the hospital from acute myocardial infarctions required and would accept psychological care.	synthetic_depression	1997
When belief in the serious consequences of RA was high, less severe illness status was associated with less mental_health and more severe illness status was associated with more mental_health.	synthetic_depression	1996
However, most scientists now agree that understanding the heterogeneous subtypes of mental_health allows for greater accuracy in describing and differentiating patients suffering from mental_health and, therefore, greater precision in describing the most efficacious treatment plan.	synthetic_depression	1996
The results suggested that mental_health and low self-esteem place people at risk for dysphoria and self-devaluation following interpersonal rejection.	synthetic_depression	1999
More posttraumatic stress disorder (PTSD) was found in the nCR-SAC than in the two comparison groups, and symptom severity was intermediate, except for symptoms of posttraumatic stress, trait anxiety, and mental_health, which were highest in the nCR-SAC.	synthetic_depression	1997
Complaints of difficulty with memory and attention were found to be independent of neuropsychological impairment, whereas memory complaints were highly correlated with severity of mental_health.	synthetic_depression	1998
Non-organizational religiosity had no association with mental_health; organizational religiosity had a negative relationship that weakened slightly with the addition of health controls.	synthetic_depression	1996
The results are discussed in the context of vulnerability to mental_health.	synthetic_depression	1996
With reference to specific internalising disorders (i.e., anxiety and mental_health), the present paper considers the differential application of CB strategies and the efficacy of treatment procedures.	synthetic_depression	1996
An attempt to validate these subscales was made by correlating them with Rosenberg's Self-esteem and Self-stability Scales, a revised Beck's mental_health Inventory, the Peer Relationship Measure, and the levels of task-irrelevant behaviour, test-anxiety, and grades in a university examination.	synthetic_depression	1995
The protocol consisted of four, six week, treatment phases with critical choices in therapy defined by scores on the MADRS (Montgomery Asberg mental_health Rating Scale).	synthetic_depression	1995
PTSD and mental_health in refugee youth appear to be different conditions following different pathways during adolescent development.	synthetic_depression	1997
Adult female incest survivors recruited from the community participated in a structured interview (Family Attachment Interview; Bartholomew & Horowitz, 1991) and completed measures of current functioning (Impact of Event Scale, SCL-10, Beck mental_health Inventory) and personality (MCMI-II).	synthetic_depression	1998
