The psychological impact of trauma can include cognitive, affective, and behavioral components.	1991	natural
Immature memories of trauma are marked by, among other things, very diffuse, near physical feelings that cannot be integrated into the ego (Cohen 1980).	1991	natural
b) The conditions of shelter life may produce trauma symptoms. (	1991	natural
It describes components of the trance state which makes it a useful resource with trauma patients as well as an effective therapeutic process and technique.	1992	natural
The incidence of residual sequelae of brain trauma in relation to duration of unawareness was studied.	1991	natural
Chronic trauma requires a more systematic reconstruction of the child's social map of the world.	1993	natural
Two case examples are presented that explore psychodynamic issues related to shame, aggression, trauma, and unresolved grief in the etiology of social phobia.	1994	natural
Results showed that a majority of subjects disagreed with all myth statements, but most strongly with trauma myths.	1992	natural
Pathogenic beliefs developed in response to childhood mistreatment, abuse, or neglect are capable of mediating responses to later trauma.	1994	natural
Eating disorder programs are just beginning to report statistics which shockingly reveal that over 50 of patients have experienced some form of sexual trauma.	1990	natural
The results support the validity of the TSC as a measure of sexual abuse trauma and point to family patterns associated with prolonged symptomatology.	1994	natural
It is described as an after-the-fact attempt to master the flood of sensations that characterizes the trauma.	1991	natural
We conclude that the basic symptom picture in this group was similar to that observed in U.S. trauma survivors.	1994	natural
An eating disorder may have part of its roots in sexual abuse and/or trauma.	1993	natural
The results also demonstrate that base-in prism and bi-nasal occluders are an effective means to treat ambient vision disturbances resulting from head trauma which causes PTVS.	1994	natural
These data bear on current discussions concerning the extent to which repression is a common way of coping with childhood sexual abuse trauma, and also bear on some widely held beliefs about the correlates of repression.	1994	natural
Additional findings highlight the transgenerational effects of trauma as evidenced in the susceptibility of offspring of Holocaust survivors to combat stress reactions.	1990	natural
The article deals with the neurophysiological correlates of the pathophysiological mechanisms of brain trauma.	1990	natural
Resettled refugee families need to be approached by concerned professionals as symptoms of trauma in refugee children are often recognized only in the family sphere.	1991	natural
They also had more survivor guilt, impairment of work and interests, avoidance of reminders of trauma, detachment/estrangement from others, startle response, derealization, and suicidal tendencies.	1990	natural
In discussing these reactions, establishment of a therapeutic alliance and awareness of the sociopolitical context of the trauma are highlighted as central elements in the treatment process.	1991	natural
Surprisingly, however, the regression caused by this trauma led to further lifting of repression.	1992	natural
Following a trauma that mainly involved the right hemisphere, a 21-year-old girl showed a profound impairment in visual object recognition, without language and intellectual deficit.	1993	natural
Rape is a common experience for refugee women, and the resulting trauma has life altering affects for both the women and their families.	1992	natural
Hypnosis and other methodologies employed in psychotherapy may be beneficial in working through memories of trauma, but they may also distort memories or alter a subject's evaluation of their veracity.	1994	natural
This article reviews empirical literature on the physical and sexual assault of women by their male intimates and discusses potential physical and psychological outcomes, with a focus on linking what is known about abused women's reactions with the rich literature on survivors' responses to trauma.	1993	natural
The stress associated with experiencing or witnessing physical trauma can cause abrupt and marked alterations in mental state, including anxiety and transient dissociative symptoms.	1993	natural
Several researchers have identified a connection between unresolved childhood sexual trauma and the abuse survivor's increased risk for human immunodeficiency virus (HIV) infection.	1993	natural
Eighty head trauma patients were evaluated prior to pre-vocational training which involved cognitive remediation and psychosocially-based intervention.	1992	natural
Her present view is that autism is a system of protective, but alienating auto-sensual aberrations which have developed to deal with an infantile trauma of seeming to be wrenched away from a mothering person's body.	1991	natural
The women were generally abused by family members, they were far younger at the time of their trauma, and they experienced it alone rather than in a group.	1994	natural
The consequences of abortion also continue to be debated with conclusions of the effects ranging from no effects to severe trauma.	1990	natural
However, published cases in which a patient's memory of a childhood trauma turned out to be a verifiable fantasy or false belief and not an actuality appear to be remarkably scarce.	1994	natural
Treatment of the eventual comorbidity of trauma and addiction is an urgent challenge.	1992	natural
This article posits that trauma theory offers an important link between the professional worlds of chemical dependency treatment and mental_health.	1994	natural
The primary purpose of this subcortical meditation is to maintain a state of dissociation that keeps the mental, emotional, and behavioral aspects of early trauma from becoming conscious.	1993	natural
Oocyte donors were significantly more likely than controls to have experienced at least one emotional trauma related to reproduction or at least one family event such as death of a parent, parental divorce, chemical dependency or psychiatric disorder in a relative, or sexual abuse.	1990	natural
Understanding and prediction of veridical somatic complaints not caused by disease, dysfunction, trauma, or toxin, requires the assessment of at least two critical variables: predisposition to respond to stressors with peripheral physiological activation; and intensity/frequency/duration of stressors.	1993	natural
