Patterns linking paternal socio-demographic and psychosocial factors to psychological and physical child abuse varied as a function of paternal race/ethnicity, indicating that race/ethnic differences are among the important factors that intervention efforts should take into account.	2008	natural
In addition, children's trauma-related symptoms (depression, dissociation, and PTSD) and global adaptive functioning were assessed, and abuse type and frequency were documented.	2008	natural
According to recent estimates, childhood abuse victims are at 12 times higher risk for child abuse perpetration than those without such abusive histories.	2005	natural
Patients who experience maladaptive grief show more rapid loss of CD4 T-cells over time, even when controlling for age, health status, use of antiretrovirals, and illicit drug abuse.	2009	natural
This study investigated the relationship between duration of most recent drug and alcohol abstinence attempt and psychological distress tolerance, as indexed by persistence on a mental arithmetic task (the Paced Auditory Serial Addition Task; D. M. A. Gronwall, 1977), in 89 individuals in an inner-city residential substance abuse treatment facility.	2005	natural
The boy's phobic symptoms can therefore be deconstructed not only as the expression of oedipal fantasy, but as a communication of the traumatic abuse occurring in the home.	2007	natural
Consequently, in a forensic context, decision-makers in child sexual assault cases may unfairly rely on misconceived beliefs about how child victims respond to sexual abuse in evaluating such cases.	2009	natural
Study results pertinent to African American women were critically examined for similarities and differences among contextual and cultural variables and for comparisons among women reporting physical, emotional, and sexual abuse.	2008	natural
Recent research indicates that 55 to 99 of women with co-occurring disorders have experienced trauma from abuse and that abused women tend to engage in self-destructive behaviors.	2008	natural
The BED and NES groups reported more emotional abuse than the OC group.	2007	natural
These women often are not well served by the services found in their communities, which separate substance abuse and mental_health programs, despite the fact that research shows that integrated, trauma-informed treatment services will increase the success of their recovery.	2008	natural
A substantial literature has documented that sexual abuse relates to suicidal behaviors but relatively less is known about resilience to suicide, especially cognitive deterrents to suicide.	2009	natural
Historically, peer programs have been utilized in school and community settings to address a range of health issues such as HIV/AIDS, drug and alcohol abuse, and youth violence.	2005	natural
This analysis provides a historical context for the debate abouttrue andfalse childhood sexual abuse memories; discusses selected literature about conventional understandings of memory and their relevance to this debate; presents an integrative, phenomenological approach to memory in the recovery and rehabilitation of women child sexual abuse survivors; and uses the insights gained to draw conclusions about the authenticity of delayed childhood sexual abuse memories.	2005	natural
Child sexual abuse is a disturbingly prevalent problem that has continued to receive increased attention in the United States.	2005	natural
The present study examined associations between impulsivity and affect lability and methamphetamine and alcohol abuse and dependence symptoms in a rural inpatient treatment population (N=235).	2005	natural
A high proportion of individuals with BDD reported childhood abuse and neglect.	2006	natural
Of 13 patients who reported traumatic childhood maltreatment experiences using a behaviorally specific abuse history questionnaire, seven failed to report these experiences during the ADIS-IV interview (a sensitivity of 46).	2006	natural
