collocate,count
risk,4
factor,2
postnatal,1
similar,1
identify,3
study,1
develop,1
nation,1
understand,2
role,2
harmful,1
attributional,1
bias,1
intensification,1
delusion,1
formation,1
discuss,2
report,2
participant,1
suggestion,1
intervention,2
integrate,1
exist,1
age,4
service,3
setting,1
provider,1
need,1
provide,1
eds,1
brief,1
sensitive,1
method,1
screen,1
advanced,1
cancer,3
patient,7
novel,2
use,2
edinburgh,1
scale,6
significant,2
impact,2
assessment,1
management,1
moderator,1
treatment,6
effect,5
caregiver,1
worsen,3
normal,1
population,2
difference,2
profile,1
western,2
non,6
sample,2
paternal,1
predict,1
high,4
parent,1
stress,2
compare,5
psychotic,4
depression,2
associate,4
poor,2
prognosis,2
increase,3
mortality,1
cct,1
adjunctive,1
severe,4
unipolar,3
present,1
daunting,1
example,1
case,5
insomnia,1
detrimental,1
relationship,1
exacerbate,1
perpetuate,1
depressive,1
disorder,4
recurrent,1
screening,2
community,1
adolescent,2
single,1
useful,1
concept,1
rate,2
different,1
part,1
world,1
gender,1
great,2
average,1
height,1
trait,2
anxiety,6
low,2
self,1
restrict,1
peer,1
exhibit,1
score,1
hamilton,1
rating,1
hdrs,1
challenging,1
outcome,3
chronic,2
level,2
maternal,1
link,3
concurrent,1
child,3
injury,1
prevention,1
trial,1
341,1
epidural,1
analgesia,1
pain,2
perception,1
fleeting,1
relief,1
60,1
major,4
mechanism,2
remain,1
unclear,1
experience,2
hiv,1
relate,3
stigma,1
diverse,1
hiv+,1
adult,1
mood,1
cognitive,1
symptom,7
winter,1
control,1
severity,4
vegetative,1
cut,1
15,1
item,1
version,1
geriatric,1
gds)that,1
determine,1
yield,1
good,2
sensitivity,1
specificity,1
diagnosis,2
elderly,1
primary,1
care,1
hormone,1
play,1
important,2
development,2
woman,1
initial,1
trajectory,1
emotional,1
distress,2
vitamin,1
regimen,1
heavily,1
undermine,1
response,1
expectancy,1
word,1
negative,2
thought,1
affect,1
parenting,1
practice,1
parental,1
economic,1
resource,1
reduce,1
frontal,1
subcortical,1
circuitry,1
preoccupation,1
death,1
p<0.01,1
negatively,2
old,1
group,1
database,1
ds,1
center,2
epidemiologic,1
studies,2
mhf,1
sf-36,1
mental,1
component,2
indicate,1
adi,1
effective,1
measure,1
construct,1
misleading,1
manipulation,1
common,1
social,1
new,1
german,1
guidelines,1
adults,1
emergency,1
room,1
reveal,1
closely,1
individual,1
growth,1
model,1
estimate,1
relation,1
mother,1
viral,1
contrast,1
correctly,1
respondent,1
classify,1
actually,1
suffer,1
significantly,1
weather,2
condition,2
attitude,1
current,2
rumination,2
emerge,1
predictor,1
seasonality,1
include,1
comorbidity,1
personality,1
pharmacotherapy,2
18,1
year,1
young,1
conduct,1
attention,1
deficit,1
highly,1
prevalent,1
rigorously,1
affective,1
epidemiological,1
ces,1
d,1
state,1
n,1
=,3
40,1
hypothesis,1
relevance,1
family,1
context,1
sub,1
differentially,1
brood,1
ponder,1
treat,1
ask,1
believe,1
necessitate,1
urgent,1
mediate,1
neural,1
bdnf,1
distressing,1
electroencephalographic,1
eeg,1
recording,1
n=7224,1
consider,1
critical,1
generalized,1
assess,2
checklist,1
birth,2
trauma,1
endure,1
detailed,1
questionnaire,1
give,1
find,1
troubling,1
correlation,1
r,1
0.51,1
p,1
number,1
particularly,1
srh,1
ses,1
acculturation,1
