collocate,count
boy,1
buoyant,1
beset,1
depend,1
level,5
depression,11
intake,1
phobia,2
n,2
=,2
19,1
generalize,2
disorder,5
10,1
control,3
validation,1
criterion,1
state,10
trait,16
inventory,4
stai,2
scale,5
monitor,1
show,2
great,3
habituation,2
subjective,1
session,2
physiological,1
arousal,1
castration,1
relate,3
expectation,1
loss,1
precious,1
object,1
attitude,1
stress,2
appraisal,1
negative,2
emotion,1
dysphoria,1
distress,2
target,1
complaint,2
b,1
speilberger,2
anxiety,12
c,1
stein,1
chu,1
adaptation,1
addition,1
exposure,2
differentiate,1
responder,3
nonresponder,1
experience,1
significant,1
reduction,2
woman,3
right,1
handed,1
man,2
reverse,1
group,8
social,3
potentially,1
attract,1
research,1
interest,1
u.s.a.,1
prove,1
beneficial,1
eg,1
children,1
manifest,1
cmas,1
originally,1
create,1
1956,1
severity,3
illness,1
nm,3
infant,6
complete,2
questionnaire,2
describe,1
leave,2
hospital,1
1,1
3,1
month,1
assess,3
general,2
anxlety,1
situation,1
sleepmg,1
parent,1
m,3
mother,5
report,4
high,8
sleep,2
sleeping,2
difference,3
observe,1
lnterpretation,1
qualified,1
initial,1
significantly,4
score,3
measure,9
neuroticism,1
psychological,1
152,1
material,1
positively,2
behavioral,1
manifestation,1
teacher,1
rating,1
memory,1
bias,1
threat,1
information,1
implication,2
cognitive,2
theory,2
consider,1
number,1
personality,1
locus,1
time,1
keep,1
pain,1
low-,1
stimulus,1
condition,2
test,1
sensation,1
seek,1
give,1
request,2
utilize,1
interface,1
underlie,1
phobic,2
smoking,1
increase,2
heart,1
rate,1
find,2
asian,1
americans,1
express,1
interact,1
caucasians,1
hispanics,1
instead,1
tentatively,1
suggest,4
result,4
like,1
food,1
play,1
introspectiveness,1
associate,3
physical,1
symptom,3
help,1
explain,3
unexplained,1
case,2
naturally,1
occur,1
agoraphobia,1
fear,2
response,1
extinguish,1
panic,2
differ,1
concern,1
severely,1
impair,1
incidence,1
1989,1
question,1
conceptual,1
empirical,2
distinction,2
sensitivity,5
attribute,2
parsimoniously,2
finding,1
main,1
effect,2
age,1
cognition,2
conception,1
animal,1
human,1
death,1
central,1
feature,1
feeling,1
support,1
action,1
assembly,1
approach,1
communication,1
problem,1
solve,1
development,1
maintenance,1
avoidance,1
different,1
tone,1
presentation,1
analyze,1
function,1
instruction,1
manipulation,1
year,1
exhibit,2
moderate,1
dental,1
randomly,1
assign,1
rehearse,2
cope,2
strategy,1
placebo,1
peak,1
mid,1
teen,1
subject,2
practice,3
cooperative,1
behavior,1
inoculation,1
living,1
space,1
present,1
unaware,1
highly,1
provoking,1
improve,1
guilt,1
somatic,1
consciousness,3
public,2
self,3
particularly,1
pronounce,1
young,1
female,1
family,1
child,2
rap,1
administer,1
asi,1
symptomatology,1
relaxation,1
home,1
client,1
participate,1
12,1
comparative,1
treatment,1
study,2
receive,1
compare,1
relation,1
esteem,1
combined,1
life,1
change,1
predict,1
sensory,1
compliance,1
small,1
arouse,1
interpersonal,1
potential,1
helper,1
antagonistic,1
