collocate,count
evaluate,1
foster,1
child,3
problem,5
service,6
provide,1
meet,1
154,1
implication,1
research,1
address,2
black,1
discuss,1
life,1
include,3
career,1
issue,5
order,1
cut,1
expenditure,1
care,7
brazil,1
national,1
authority,1
responsible,1
hispanic,1
woman,3
use,2
select,1
inpatient,1
facility,2
currently,1
available,1
shift,1
stimulate,1
series,1
change,1
local,1
agency,1
examine,1
predictor,1
violence,1
schizophrenic,1
nonschizophrenic,1
patient,2
unique,2
program,3
variable,1
counseling,2
component,1
describe,1
detail,1
agenda,1
present,1
analyze,2
public,2
source,1
information,2
sharing,1
expose,1
physical,4
fat,1
factor,2
social,4
isolation,1
low,1
income,1
unemployment,1
father,1
indicate,1
mini,1
mult,1
utility,1
community,2
setting,1
value,1
assign,1
chandler,1
ranking,1
teacher,1
worker,1
poor,1
grade,1
school,1
prerequisite,1
conduct,1
quality,1
assessment,2
misconception,1
schizophrenia,1
need,2
well,1
educator,1
attitude,1
100,1
urban,1
professional,10
alcoholism,1
diagnosis,1
treatment,4
assess,2
disease,1
impart,1
primary,2
physician,1
training,2
design,1
study,2
childhood,1
base,2
referral,1
adult,1
area,1
effectiveness,1
measure,3
challenge,2
affect,2
suggestion,1
help,2
divorce,2
parent,1
size,1
draw,1
attention,1
integration,1
adolescent,1
seven,1
respond,1
survey,1
evaluation,1
regional,1
term,1
paradigm,1
critically,1
apply,2
faculty,1
residence,1
hall,1
personnel,1
overwhelmed,1
staff,2
job,3
nonjob,1
activity,4
satisfaction,1
veterinary,1
test,1
specific,1
prediction,1
informant,1
identify,1
severe,1
medical,1
population,2
significance,1
result,2
person,1
involve,1
ramification,1
overwhelming,1
author,1
suggest,1
effective,2
bad,1
unemployed,1
report,2
security,1
instead,1
subject,1
consult,1
specialist,1
clinically,1
impaired,1
few,1
psychosocial,1
increase,1
brief,1
overview,1
know,2
migration,1
refugee,2
status,1
follow,1
consideration,1
southeast,1
asian,1
description,1
recent,1
intervention,2
strategy,3
rejection,1
legal,2
model,3
substitution,1
show,2
dispute,1
conclude,1
utilize,1
variety,1
type,1
criterion,1
respectively,1
custody,1
individual,2
difference,1
major,1
responsibility,1
concern,1
management,1
review,1
literature,1
deal,1
group,1
pertain,1
trainee,1
psychiatric,1
opportunity,1
benefit,1
consistent,1
relation,1
organizational,1
role,3
stress,1
sample,1
300,1
industrial,1
supervisor,1
health,3
self,3
rating,3
functioning,2
perceive,1
level,1
correlation,2
disability,2
highly,2
detrimental,1
persistent,2
time,2
mental_health,1
struggle,2
develop,1
resource,1
writing,1
borderline,1
pathology,1
greatly,1
influence,1
world,1
reemploye,1
significant,1
improvement,1
general,1
note,1
highlight,1
church,1
deliver,1
puerto,1
rican,1
cuban,1
system,2
respective,1
profile,1
emphasize,1
psychology,1
specialty,1
predominant,1
focus,1
educational,1
preventive,1
relatively,1
normal,1
increasingly,1
obsolete,1
unapproachable,1
current,1
conflict,1
exist,1
contemporary,1
practice,1
associate,1
belief,1
man,1
illustrate,1
example,1
arise,1
fail,1
obtain,1
consent,1
