collocate,count
structure,2
personality,1
include,2
narcisistic,1
problem,4
disorder,3
adaptation,1
emotional,4
trait,2
reaction,2
stress,3
somatic,1
finally,1
confidential,1
style,1
interaction,1
medical,1
sexual,4
abuse,4
outside,2
realm,2
usual,2
clinical,3
investigation,1
vergence,1
function,3
26,1
brain,2
injure,2
patient,6
examine,3
early,3
possible,4
reveal,1
disturbance,1
examinee,1
review,1
evidence,3
etiologic,1
role,2
head,4
condition,1
consider,2
mechanism,1
production,1
greenacre,1
emphasize,1
destructive,1
impact,1
suffer,2
damage,2
unrecognized,1
psychological,6
childhood,1
enter,1
treatment,4
week,1
follow,1
dropout,1
rate,1
26.9,1
case,2
analysis,2
object,2
relation,1
approach,2
compatible,1
depression,2
personal,3
injury,2
litigation,1
differentially,1
combat,6
veteran,6
high,3
noncombat,9
severe,9
social,2
withdrawal,1
report,1
characterize,1
debilitating,1
anxiety,2
relational,1
model,1
countertransference,1
victim,5
financial,1
compensation,1
factor,2
length,1
time,1
intervention,2
demographic,1
feature,1
plaintiff,1
result,2
understand,1
biological,1
alteration,1
produce,1
overwhelming,1
suggest,1
variety,1
pharmacological,1
ongoing,1
issue,2
psychoanalysis,2
external,1
fantasy,1
reconstruction,1
briefly,1
symptom,4
similar,1
rape,2
syndrome,2
find,2
48,1
72,1
abused,1
present,1
context,1
assessment,1
child,3
bereavement,1
people,1
encounter,1
course,1
life,1
cf,1
treat,1
maladaptive,1
behavioural,1
consequence,1
stealing,1
manipulation,1
demandingness,1
help,1
primary,1
secondary,1
deal,1
crisis,1
illness,1
extreme,1
circumstance,1
practice,1
situation,2
raise,1
question,1
impossible,1
aside,2
initial,2
post,2
traumatic,1
trauma,4
ptsd,1
vivid,1
painful,1
example,2
give,1
psychosomatic,1
dream,4
gradually,1
change,3
ego,3
try,2
master,2
traumatolytic,1
efficiency,1
evaluate,1
cumulative,1
effect,3
hand,1
tool,1
group,1
increase,1
degree,1
low,2
well,1
adjust,3
worst,1
affect,1
long,2
term,2
psychiatric,2
physical,1
israeli,2
history,1
author,2
create,1
israelis,1
government,1
able,1
implement,1
psychosocial,1
adjustment,1
individual,2
recover,1
revolutionize,2
evaluation,2
devastating,2
relate,2
allow,2
accurate,2
diagnosis,2
blood,1
associate,3
particular,1
type,1
intentional,1
nonintentional,1
phenomena,1
difference,2
respond,1
purpose,1
paper,1
define,1
closed,1
previous,1
suicide,1
attempt,1
elevated,1
symptomatology,1
checklist,1
male,1
female,1
profoundly,1
loss,1
developed,1
world,1
cause,1
significant,1
distress,1
parent,1
damaging,1
form,2
behavioral,2
school,2
1973,1
intracerebral,1
extracerebral,1
aids,1
arc,1
play,1
handicap,1
whilst,1
constellation,1
identification,3
indicate,1
maternal,1
separation,1
significantly,1
reduce,1
infant,2
subject,1
good,1
metapsychological,1
construct,1
metaphor,1
therapeutic,1
make,1
successful,1
negative,1
physically,1
emotionally,1
discover,1
distinction,1
explore,1
exciting,1
stimulate,1
new,1
eyewitness,1
general,1
educational,1
pain,1
orthopedic,1
home,1
2.5,1
10,1
15,1
year,1
