collocate,count
posited,1
response,2
christian,2
professional,9
church,2
neglect,2
mental_health,6
concern,2
ethnic,2
minority,1
time,1
personnel,1
howard,1
county,1
bureau,1
health,1
begin,1
gain,1
access,1
jail,2
encounter,1
resistance,1
staff,1
identify,1
risk,2
inmate,1
implement,1
limited,2
program,2
individual,1
equilibrium,1
draw,1
attention,1
inadequacy,1
practice,3
exist,2
homogenous,1
group,5
unemployed,1
finding,2
reveal,1
use,1
rate,1
service,9
alarmingly,1
scarce,2
5,2
respondent,2
have,1
seek,1
suggest,2
community,10
see,2
benefit,1
promise,1
movement,1
article,1
address,2
common,1
dilemma,1
face,1
work,4
behalf,1
law,1
enforcement,1
relationship,3
religious,1
nonreligious,2
paranormal,1
belief,1
subject,1
struggle,4
lack,2
parent,1
preadolescent,1
outreach,1
center,3
platform,1
challenge,6
career,1
supervision,1
type,1
counseling,1
social,2
policy,1
planner,1
critical,3
infant,1
confront,1
vague,1
standard,1
training,1
status,1
486,1
admission,2
philadelphia,1
support,2
research,3
illustrate,1
troubling,3
reduce,2
find,2
non,1
kibbutz,1
member,1
stress,7
woman,4
employment,3
survey,1
crucial,1
variable,1
predict,1
patient,2
year,1
flawed,1
model,3
set,2
meeting,2
outside,2
school,2
room,1
library,1
people,1
different,1
issue,4
involve,1
cultural,1
value,1
definition,1
relate,2
hide,1
agenda,1
maintain,1
hispanic,2
prove,1
problematic,3
study,2
causal,1
attribution,1
environment,1
damaging,1
impact,1
physical,3
amplify,1
vulnerability,1
89,1
worker,2
give,1
restriction,2
teacher,1
area,2
researcher,2
explore,2
aspect,2
emphasize,1
therapeutic,1
psychoballet,1
government,1
actively,1
plan,1
number,1
hospital,1
bed,1
particularly,1
long,1
stay,1
largely,1
ignore,1
complex,1
care,2
netherlands,1
perpetuate,1
misconception,1
institutionalism,1
select,1
inpatient,1
facility,1
currently,1
available,1
puerto,1
ricans,1
pose,1
behavior,1
characteristic,1
observance,1
outdate,1
critique,1
term,1
personality,1
flaw,1
noticeable,1
share,1
self,2
esteem,1
general,1
measure,4
briefly,1
trigger,1
simply,1
act,1
question,1
uncertain,1
anticipation,1
future,1
significantly,1
associate,1
psychological,2
define,2
passive,2
criterion,2
detrimental,2
therapy,1
approach,1
manage,3
difficulty,1
provide,1
person,1
severe,1
hearing,1
impairment,1
phase,1
project,1
report,2
investigate,3
effect,3
elderly,2
statistically,1
reliable,1
contribution,1
deteriorate,1
quality,1
psychotherapeutic,1
receive,2
outpatient,2
age,1
educational,1
level,1
assess,1
need,2
overwhelming,1
economic,2
appear,1
reciprocal,1
downward,1
design,1
understand,1
indicator,2
dependency,1
wife,1
exacerbate,1
affect,1
husband,1
activity,1
variety,1
longitudinal,1
124,1
fragility,1
marital,1
pre,1
loss,1
deficiency,1
order,1
equal,1
task,2
burden,2
develop,2
methodology,1
effective,1
affordable,1
consecutive,1
department,1
strained,1
adherence,1
ideology,1
disappointingly,1
low,1
half,1
help,1
seeker,1
consult,1
potentially,1
miss,1
network,1
exert,1
limit,1
influence,3
utilization,1
police,1
contact,1
prolong,1
referral,1
branch,1
system,3
prepare,1
handle,1
hand,1
skepticism,1
questionable,1
component,1
evaluation,1
child,1
constrained,1
psychiatric,1
institution,1
risky,1
private,1
sector,1
delivery,1
ensure,1
poor,1
sufficient,1
multiple,1
ses,2
evidence,1
joint,2
race,1
show,1
inconsistency,1
similar,1
pattern,1
note,1
literature,1
inventory,1
believe,1
arise,1
sex,1
disparity,1
