collocate,count
definition,1
emergency,2
discuss,4
literature,1
reaction,2
developmental,1
issue,1
need,1
encounter,1
family,3
function,1
subject,4
report,5
feel,4
traumatize,2
significant,4
traumatized,1
difference,3
anxiety,4
identify,5
trauma,10
group,4
non,3
breadth,1
support,3
temporarily,1
eclipse,1
gain,1
analysis,1
implication,1
adult,4
recall,1
childhood,4
clinical,1
psychodynamic,1
associate,5
early,2
life,2
illustrate,1
case,1
african,1
american,1
patient,2
underattention,1
possibility,1
molestation,2
cause,2
sexual,3
dangerously,1
neglect,1
child,7
environmental,1
therapeutic,1
study,2
examine,1
possible,2
differentiate,1
experience,8
stress,5
disorder,6
ptsd,4
nonptsd,1
refugee,3
match,1
certain,1
demographic,1
characteristic,2
exposure,1
conundrum,1
question,1
co,1
occurrence,2
head,4
posttraumatic,1
equivocal,1
abuse,4
involve,1
frank,1
limited,1
find,2
specificity,1
model,2
predict,3
specific,2
definitively,2
parallel,1
negative,1
point,1
reparative,1
rescue,1
fantasy,2
response,1
narcissistic,1
hurt,1
development,2
psychic,2
structure,1
impair,1
ability,1
use,2
mastery,1
describe,3
temperament,1
sensitive,1
period,1
mental,1
representational,1
philobatic,1
attitude,1
oknophile,1
result,2
correspond,1
hypothesis,1
feminist,1
role,1
reversal,1
parentification,1
fear,1
unresolved,1
frequently,2
dynamic,1
characterize,1
reteste,1
variable,3
distance,2
unaccompanied,1
minor,1
severe,7
diagnose,2
post,2
traumatic,1
strategy,1
southeast,1
asian,1
psychiatric,1
illness,1
substance,1
burn,1
competency,1
evaluation,1
long,1
term,2
define,2
cambodia,2
overwhelming,2
number,3
traumas,1
prolong,1
suffering,1
year,2
peak,1
incidence,1
young,1
brain,1
befall,1
parent,1
dependent,2
factor,3
illicit,1
drug,1
neurosurgery,1
repeat,1
detoxification,1
monitor,1
male,1
anger,2
jealousy,1
borderline,1
personality,1
organization,1
symptom,5
emotional,3
sequelae,1
war,2
notion,1
regardless,1
nature,3
high,2
rate,1
major,1
psychological,2
psychoanalytic,1
theory,1
reconsider,1
light,1
inquiry,1
origin,1
symptomatology,2
effect,3
survivor,1
difficulty,1
assertiveness,1
management,1
upper,1
extremity,1
cumulative,1
sign,1
language,1
interpreter,1
suffer,1
debilitate,1
neurological,1
article,2
subsequent,1
struggle,1
survive,1
car,1
accident,1
health,1
category,1
focus,1
central,1
nervous,1
system,1
perinatal,1
problem,1
recover,1
consciousness,1
3,1
month,2
follow,1
reactivation,1
elderly,1
personnel,1
distressing,1
flashback,1
repressed,2
reveal,1
concern,1
disconnect,1
history,2
ss,3
disclose,1
few,2
physical,2
leave,1
linger,2
compare,2
low,2
severity,1
control,1
grow,1
divide,1
society,1
childshock,1
expose,1
extraordinary,1
time,1
lead,2
vital,1
exhaustion,1
memory,3
gap,1
cover,1
persist,1
anterograde,1
deficit,1
cognitive,1
pregnancy,1
woman,1
go,1
physically,1
psychologically,1
level,1
listen,1
disclosure,1
stressful,1
increase,2
listener,1
reexperience,1
numbing,1
state,2
arousal,1
deal,2
compete,1
demand,1
address,1
past,1
present,1
treatment,1
relationship,1
measure,1
modest,1
nonsignificant,1
recommendation,1
good,1
practice,1
care,2
victim,1
healthcare,1
professional,1
greatly,1
reduce,1
financial,1
human,1
cost,1
awareness,1
identification,1
risk,1
provide,1
necessary,1
environment,1
recovery,1
instance,1
retrieval,1
