collocate,count
dimension,1
general,3
criminality,1
substance,2
use,3
problem,4
model,2
estimate,1
time,2
ed,1
return,1
crisis,2
care,5
censor,1
90,1
day,1
version,1
self,1
worth,1
contingency,1
questionnaire,1
checklist,1
point,2
separate,1
burdensome,1
month,1
evidence,1
concern,3
physical,4
activity,1
remain,1
insufficiently,1
document,1
child,5
adolescent,2
suffer,3
extended,1
absence,1
school,3
young,2
adult,1
likely,2
difficulty,2
endure,2
bullying,1
social,5
isolation,1
identity,2
expression,1
consider,1
implication,2
work,1
practitioner,3
lgbt,1
individual,1
publish,1
english,1
include,1
present,1
datum,2
service,6
report,2
deterioration,1
symptom,2
level,1
ipv+,1
8.7,1
twice,1
disorder,2
adjust,1
odd,1
ratio,1
aor,2
ci,1
1.95,1
2.64,1
multiple,1
condition,7
=,1
2.29,1
95,1
dimensional,1
assessment,1
classification,1
process,1
problematic,1
e.g.,1
affect,2
regulation,1
cognition,1
sleep,1
enhance,1
resilience,1
protect,1
incident,1
diagnosis,1
secondary,1
analysis,2
conduct,1
asasfa,1
survey,2
116,1
u.s.-born,1
fa,1
reveal,2
autistic,1
people,1
crucial,2
address,2
challenge,5
meet,1
metal,1
community,2
shield,1
partially,2
issue,5
valid,1
measurement,1
neurocognition,1
insufficient,1
mitigate,1
military,2
performance,1
design,1
reporting,1
practice,1
south,1
african,1
intervention,4
research,6
flawed,1
recommendation,1
suggest,2
multilevel,1
ecological,1
relationship,3
har,1
stigma,1
caregiver,1
pair,1
constrained,1
communityrepresentative,1
despite,1
buy,1
deliver,1
planning,2
lack,1
training,1
integrate,2
normalize,1
spiritual,1
rejuvenation,1
relate,1
maintain,1
manage,1
stress,1
cross,1
sectional,1
study,3
international,1
approach,2
base,2
effort,1
setting,1
challenging,1
necessary,1
cancer,1
decline,1
quality,1
life,1
qol,1
stand,3
health,1
long,2
warwickedinburgh,2
mental,1
wellbeing,2
score,3
mental_health,3
wemwbs,1
threshold,1
strengths,1
ghq,1
underline,1
persistent,1
current,1
examine,1
potential,1
complicate,3
association,2
early,1
attachment,1
parent,1
cope,1
strategy,1
external,1
factor,1
vulnerability,1
trauma,2
youth,2
b,1
gain,1
understanding,1
hindrance,1
seek,3
marine,1
corps,1
noncommissioned,1
officer,1
unit,1
significant,1
barrier,1
aggression,1
mediate,1
maltreatment,2
population,3
find,1
important,1
mechanism,1
underpin,1
compensation,2
largely,2
unexplored,2
impact,3
detrimental,1
eating,1
negative,1
correlation,1
childhood,2
movement,1
behavior,1
lead,1
marginal,2
benefit,2
hypothesis,2
scrutinize,2
experimental,1
form,1
associate,4
severe,1
consequence,1
limited,1
29,1
woman,2
co,1
occurring,1
sud,2
treatment,4
entry,2
miss,2
subsequent,1
8,1
year,1
detail,1
future,1
suggestion,1
masculine,1
norm,1
modestly,1
unfavorably,1
discourage,1
psychological,2
help,1
severity,1
ss,1
fail,1
alleviate,1
functioning,1
inclusion,1
subspecialty,1
abuse,1
hiv,1
complete,1
online,1
325,1
identify,1
prescribe,1
exercise,2
explore,1
perceive,1
obstacle,1
prescription,1
thematic,1
technology,3
behavioral,2
increase,1
discuss,1
analytic,1
introduce,1
partner,1
spouse,1
seropositive,1
seronegative,1
struggle,1
avoidance,1
commitment,1
emotional,2
experience,1
romantic,1
verify,1
increasingly,1
area,1
internet,1
identification,1
deteriorate,1
normalization,1
engage,1
low,1
cost,1
accessible,1
hurdle,1
hinder,1
implementation,1
dual,1
psychology,1
program,1
qualification,1
family,1
background,1
leaving,1
cr,1
link,1
indicator,1
sample,1
size,1
fact,1
participant,1
undergo,1
result,1
generalize,1
inextricably,1
establish,1
status,1
threat,1
structural,1
impose,1
public,1
policy,1
specific,1
age,1
group,1
