collocate,count
service,7
pc,1
behavioral,1
community,2
center,2
collaboration,1
isolation,1
relationship,5
exposure,1
violence,1
school,1
adolescent,2
framework,1
structured,1
model,2
structural,1
presence,1
somatic,1
issue,6
predict,1
high,3
use,1
secondary,1
analysis,1
conduct,1
asasfa,1
datum,2
survey,2
116,1
u.s.-born,1
fa,1
reveal,1
associate,1
negative,1
physical,4
deeply,1
troubled,1
outcome,4
adulthood,1
improvement,1
poverty,1
deconcentration,1
inadequately,1
address,5
low,1
income,1
african,1
americans,1
caribbean,1
finding,2
discuss,1
context,2
questionable,1
value,1
evidence,1
legal,1
setting,1
unstable,1
creatinine,1
level,2
tentatively,1
qol,1
r=.421,1
p=.005,1
respondent,1
fwc,1
spouse,2
deteriorate,1
have,1
strong,1
correlation,1
couple,1
difficulty,3
relocation,1
deployment,1
reintegration,1
underlie,1
parental,3
psychological,1
fragility,1
future,2
offspring,1
fully,1
recognize,1
sun,1
time,1
find,2
good,1
account,1
weather,2
variable,3
variability,2
mental_health,3
detrimental,1
challenge,4
consideration,1
athlete,2
typically,2
frame,2
language,2
mental_illness,1
hughes,2
leavey,1
2012,1
situation,1
exacerbate,1
ninety,1
adult,2
attend,1
outpatient,2
complete,1
assessment,1
attachment,1
style,1
exist,1
psychotherapy,2
hiv,1
health,3
generally,1
focus,1
single,1
support,3
tackle,1
multiple,1
complication,2
self,3
concept,1
role,1
inadequate,1
resource,2
threat,2
autonomy,1
evaluation,2
diagnosis,1
pnes,1
patient,2
refer,1
necessary,1
intervention,2
care,3
waste,1
burden,2
ireland,1
partner,2
abuse,1
non,1
indigenous,1
woman,3
deterioration,1
ipv,1
population,4
clearly,1
document,1
claim,1
burdensome,1
financial,1
management,1
class,1
referral,1
limited,1
access,1
employment,1
forensic,1
standard,2
highlight,2
dire,1
result,2
suggest,1
urgency,1
corrective,1
program,1
parent,1
way,1
struggle,2
nation,1
confront,1
need,2
hitch,1
family,1
link,2
social,2
consider,1
chronic,1
inflammation,1
inter,1
related,1
examine,1
ace,1
adverse,2
adjust,1
sociodemographic,1
covariate,1
grow,1
body,1
research,2
concern,2
victimization,2
college,1
world,1
remain,1
study,6
underscore,1
damaging,1
impact,1
investigate,1
score,1
harmful,1
risk,1
behavior,1
male,1
1,1
n,2
=,3
4319,1
student,2
2,1
gender,2
difference,1
literacy,1
limitation,1
response,1
offer,1
preventive,1
strategy,1
screen,1
face,1
externalize,1
internalize,1
report,2
uncertainty,1
work,3
client,2
id,1
aids,1
suffer,1
distressingly,1
rate,2
nonconformity,1
discrimination,1
cook,1
sandfort,1
nel,1
emotion,1
form,1
comprehensive,1
child,1
seek,1
clarify,1
relation,1
maltreatment,5
youth,2
foster,1
isolated,1
cumulative,1
determine,2
effect,3
detrimentally,1
harm,3
placement,2
instability,2
treat,1
common,1
disorder,1
indicate,1
immigration,1
background,1
engagement,1
employee,1
turnover,1
affective,1
development,1
heps,1
resistance,1
embrace,1
mainstream,1
classification,1
system,1
correspond,1
type,1
seropositive,1
seronegative,1
problem,1
enhance,1
plwha,1
particularly,1
slightly,1
condomless,1
sex,1
demographic,1
relevant,1
superficial,1
poor,1
adjustment,1
222,1
veteran,1
present,1
general,1
clinic,1
veterans,1
administration,1
ask,1
confirmatory,1
point,2
factor,1
representation,1
13,1
poorly,1
measure,1
prd,1
sss,1
discriminatory,1
experience,2
potential,1
professional,1
bisexual,1
controversy,1
psychology,1
profession,1
ethical,1
raise,1
target,1
different,1
cognitive,3
process,1
include,1
fusion,1
characteristic,1
fail,1
prevent,1
escalation,1
