collocate,count
record,1
336,1
patient,3
admit,1
community,17
center,6
year,1
operation,1
article,1
direct,2
local,1
health,1
care,1
provider,1
necessity,1
deal,1
directly,1
implication,1
offer,1
concern,3
training,3
worker,2
need,4
board,1
member,2
agency,2
rural,1
new,2
england,1
state,1
resource,2
involve,2
service,9
prevention,1
program,9
develop,5
slowly,1
inadequate,1
understanding,1
primary,1
school,3
consultation,4
education,3
team,3
mailout,1
questionnaire,1
compose,1
dyad,1
mechanism,1
determination,1
effectiveness,1
specific,1
population,2
typically,1
receive,4
therapist,2
view,1
consistent,1
growth,1
movement,2
concept,1
treat,1
context,2
child,3
adopt,1
non,2
traditional,3
approach,1
meet,2
facility,5
compare,2
alternative,3
mental_health,3
response,1
crisis,2
situation,1
behavior,3
professional,4
contemporary,1
american,1
society,1
specialist,2
focus,1
viable,1
examine,1
perspective,1
origin,1
characteristic,1
attractiveness,1
consumer,1
relationship,3
evaluation,3
material,1
conduct,1
type,2
woodlawn,2
allow,1
assume,1
role,1
leader,1
factor,1
hinder,1
evangelical,1
urban,1
ministry,1
include,2
suspicion,1
regard,1
ecological,1
social,1
system,4
success,1
comfort,1
orientation,1
maximize,1
use,1
limited,2
time,3
clinic,2
individual,1
client,2
stress,1
demonstrate,1
failure,1
18th,1
century,1
pionne,1
era,2
attempt,3
change,3
public,8
prejudice,1
ill,3
author,1
enumerate,2
common,2
attitude,3
rejection,1
effort,2
discuss,1
term,1
interpersonal,1
functioning,2
interdisciplinary,1
illustrate,1
issue,1
illinois,1
evolution,1
development,1
group,1
substantial,1
criminal,1
history,1
previous,1
commitment,1
result,1
large,2
unselected,2
sample,4
mental,1
status,4
examination,2
finding,2
clinical,2
diagnosis,1
accountability,1
scale,2
potential,1
tool,1
assess,1
intraorganizational,1
christian,1
practitioner,2
recognize,1
problem,1
city,1
automatically,1
socioeconomic,1
marital,1
vocational,1
general,1
london,1
medical,1
boston,1
test,1
prediction,1
equilibrium,1
model,2
positive,1
psychological,1
independent,1
field,1
study,1
76,1
204,1
elementary,1
delivery,1
cali,1
colombia,1
utilize,1
auxiliary,1
discriminate,1
profile,1
remainder,1
student,1
chi,1
square,1
alpha,1
=,1
communitybase,1
characterize,1
location,1
neighborhood,1
function,2
moderately,1
high,2
conception,1
flew,1
show,2
promise,2
little,2
support,1
profession,1
seventy,1
respond,1
survey,3
inquire,2
allocation,2
staff,1
availability,1
array,1
present,1
liberal,1
reformer,1
seek,1
ameliorate,1
exist,1
political,1
channel,1
enlightened,1
readiness,1
design,1
facilitate,1
form,1
human,1
small,1
adolescent,1
hospitalize,1
family,3
therapy,2
control,1
age,1
santiago,1
chile,1
index,1
provide,1
comprehensive,1
educational,1
emotionally,1
workshop,1
significantly,1
theology,1
require,1
consideration,1
holiness,1
e.g.,1
psychiatrist,2
psychologist,1
open,1
private,1
practice,1
consequence,1
childhood,1
adequate,1
number,1
cmh,1
planner,1
telephone,1
discharge,1
indicate,1
degree,1
agreement,1
effective,1
unit,1
report,1
describe,1
