collocate,count
drug,1
ad,1
juvenile,1
justice,1
jj,1
mh,1
public,3
school,2
base,1
service,15
therapeutic,1
relationship,3
central,1
importance,1
care,4
overlook,1
psychiatric,1
research,2
age,2
23.51,1
t3,1
provide,2
information,1
challenge,8
adulthood,1
stress,1
experience,1
work,1
negatively,2
impact,2
limited,1
finding,2
diverse,1
aspect,1
program,1
paper,1
consider,1
disruption,2
child,3
adolescent,1
neuroscience,1
revolution,1
develop,1
psychological,1
theory,1
common,1
physical,3
eventually,2
result,2
confused,2
approach,3
mental_illness,1
mental_health,5
remain,1
stigmatise,1
treatment,3
setting,1
disparity,1
structure,1
measurement,1
health,5
construct,1
symptom,3
severe,1
issue,10
substance,1
use,2
problem,1
high,2
engagement,1
indicate,2
emphasis,1
place,1
empathy,1
building,1
youth,2
expose,1
legislation,1
western,1
australia,1
eo,1
v,2
review,2
board,2
2000,2
wasc,2
203,1
victoria,1
rw,1
vsc,1
struggle,4
fairness,1
process,1
adhere,1
determine,1
patient,6
involuntarily,1
detain,1
specifically,1
aircrew,1
surprisingly,1
little,1
publish,1
precarious,1
pilot,1
mathematical,1
model,2
relate,2
rate,1
population,2
characteristic,1
social,5
deprivation,1
widely,1
planning,1
question,1
measure,1
general,2
schedule,1
merely,1
similar,1
evaluation,1
network,1
inadequate,3
people,2
undertake,1
team,1
comprise,1
practitioner,1
irreversible,1
create,1
need,1
development,1
compensatory,1
study,4
scrutinize,2
debriefing,1
troubling,1
variable,3
large,1
sample,1
firefighter,1
year,1
family,1
analyze,2
center,2
clinical,3
interview,3
developmental,1
testing,2
adolescence,1
posit,1
critical,1
period,1
onset,1
adapt,1
psychosocial,1
4,1
current,1
recent,1
probable,1
show,2
expect,1
woman,1
involvement,1
link,3
reduction,1
incarceration,1
legal,1
cost,1
increase,2
earning,1
146,1
currently,1
burden,1
discouraging,1
perceive,4
obstacle,1
actual,1
avoidance,1
adherence,2
level,2
medication,1
effect,1
support,4
provider,1
baseline,1
track,1
ongoing,1
system,2
and/or,1
disability,1
prior,2
70,1
deteriorate,1
subjectively,2
assess,2
instrumental,1
activity,1
daily,1
living,1
life,1
enjoyment,1
report,2
lower,1
qol,2
domain,1
p<0.05,1
iv,1
extent,1
overlap,1
highlight,2
reason,1
referral,1
source,1
cd,1
crucial,1
partner,1
expand,1
reach,1
lose,1
birth,1
weight,1
susceptibility,1
early,1
resident,1
suffer,1
depression,2
receive,1
adequate,1
gradual,1
shift,1
away,1
institution,1
gp,1
overburdened,1
professional,1
contact,1
disorder,1
history,1
exposure,1
trauma,1
suffering,1
cross,2
sectional,1
prospective,1
unfortunately,1
dep,1
self,3
esteem,1
rosenberg,1
scale,1
brief,1
inventory,1
bsi,1
list,1
epds,1
sf-36,1
dimension,1
assessment,1
datum,1
personal,1
student,1
profession,1
challenging,1
area,2
influence,1
attitude,2
possibly,1
shape,1
way,1
negative,3
community,1
site,1
choice,1
client,2
skepticism,1
effectiveness,1
fear,1
coercive,1
advocacy,1
behalf,1
peer,1
important,1
implication,1
practice,1
present,1
difference,1
treat,1
design,1
investigate,1
afghan,1
refugee,1
settle,1
shiraz,1
capital,1
100,1
000,1
sector,1
south,2
africa,1
potential,1
schizophrenia,1
compare,1
rating,1
50,1
mhs,1
staff,1
129,1
sufferer,1
late,1
middle,1
aged,1
old,1
adult,2
inadequately,1
address,1
cope,1
particular,1
attention,1
reluctance,2
seek,2
formal,2
outline,1
difficulty,1
concern,1
correlate,1
palliative,1
total,1
268,1
verona,1
italy,1
sleep,1
disturbance,1
associate,1
extensive,1
array,1
teacher,1
attachment,1
style,1
adjustment,1
perception,1
context,1
close,1
