collocate,count
group,6
person,7
history,7
endure,1
severe,5
outpatient,1
treatment,4
adult,1
suffer,3
major,2
live,1
parent,2
spouse,1
attachment,2
hypothesis,1
test,1
maternal,1
problem,4
result,3
problematic,4
classification,1
distribution,1
burden,4
report,1
offspring,1
examine,2
determine,1
worsen,1
age,3
previous,3
extensive,1
life,1
event,1
vulnerable,1
clinician,1
tend,2
hold,3
narrow,1
view,2
believe,1
necessity,1
force,2
resistance,1
standard,1
psychopharmacologic,1
primary,1
majority,2
persistent,4
frequent,1
prior,1
hospitalisation,1
population,2
capital,1
punishment,1
medical,3
education,1
criticize,1
shortcoming,1
principle,1
complicate,2
exhibition,2
art,4
people,2
base,1
experience,1
committee,1
advocacy,1
organize,1
juried,1
illness,2
new,1
images,1
boston,1
attitude,1
assess,2
vignette,1
include,2
recognition,1
increase,1
social,5
distance,1
anticipate,1
scrutinize,1
identify,2
culture,1
necessary,1
577,1
child,2
elementary,2
school,2
mentally,1
ill,4
relative,2
fear,2
mental_illness,8
give,1
scarcity,1
literature,4
assessment,2
diagnosis,2
individual,2
mental,4
retardation,8
number,2
suggestion,2
future,1
research,3
factor,3
potentially,1
exacerbate,2
stress,1
response,1
point,1
similarity,1
especially,1
widespread,2
challenge,4
substance,1
abuse,2
training,2
biological,1
basis,1
enforce,1
psychiatric,1
excessive,1
appreciation,1
recent,1
epidemiological,1
concern,1
community,3
study,2
prevalence,3
incidence,2
male,1
female,1
respectively,1
spite,1
obstacle,1
mismatch,1
need,3
capitation,1
inflexibility,1
suggest,3
potential,1
issue,1
practicum,1
course,1
relationship,2
college,1
undergraduate,1
emphasize,1
pose,1
episode,2
sufficiently,1
reduce,1
demand,2
traditional,1
hospital,1
article,1
initiate,2
special,2
section,2
provide,2
alarming,2
summary,2
key,1
clinical,1
grow,1
cross,1
cultural,1
remain,1
significant,1
lack,1
understanding,2
pervasive,1
intergenerational,1
mobility,1
difference,1
seriously,1
general,1
associate,1
selection,1
drift,1
process,1
physical,2
significantly,1
hinder,1
creativity,1
reason,1
shift,1
policy,1
exploit,2
radical,2
mental_health,2
movement,2
approximately,1
subject,1
accord,1
agecat,1
criterion,1
underscore,1
patient,2
refer,2
psychotherapy,1
unit,1
think,1
personality,2
disorder,1
psychiatrist,1
face,1
onset,1
scale,1
likelihood,1
adolescent,1
mild,1
borderline,2
intelligence,2
predict,2
low,1
survey,1
chronic,1
homeless,3
symptom,1
express,1
desperate,1
assistance,1
deal,2
carl,1
wernicke,2
derive,2
theory,4
effect,2
aphasia,2
detrimental,1
historically,2
confusion,2
mean,1
estimate,2
see,1
high,1
compare,1
holocaust,1
survivor,1
amazing,1
inspirational,1
picture,1
contrast,2
starkly,2
despair,2
accompany,2
propose,1
overly,1
simplistic,1
explanation,1
complex,1
state,1
psychoanalyst,1
overlook,1
vast,1
indicate,2
nature,1
constitutional,1
depression,2
prevalent,1
negatively,1
impact,1
gender,1
self,1
family,2
childhood,1
difficulty,1
antisocial,1
relate,1
show,1
association,2
worsening,1
incontinence,1
severity,1
specific,1
intervention,1
role,1
model,1
transference,1
reaction,1
address,1
struggle,1
review,1
dispute,1
exist,1
critic,1
argue,1
misuse,2
authority,2
lead,1
suppression,1
schedule,1
describe,1
track,1
progression,1
period,1
time,1
real,1
particular,1
psychosis,1
violence,1
client,1
greatly,1
long,1
term,1
abo,1
blood,1
disease,1
pattern,2
mistreatment,1
protective,1
service,1
parental,2
positive,1
emerge,1
delay,1
cmhcs,1
aim,1
serve,1
form,1
catchment,1
area,1
practice,1
consistently,1
neglect,1
failure,1
bond,1
baby,1
and/or,1
harmful,1
behavior,1
