collocate,count
violent,1
sexual,13
child,18
signify,1
severe,8
traumatization,1
perpetuate,1
deeply,4
solvent,3
likely,2
male,4
low,2
socioeconomic,1
status,1
tragically,1
young,1
report,10
history,3
file,1
substance,13
client,1
distinct,2
time,1
period,2
examine,3
harrowing,1
childhood,2
addition,1
ritual,1
cite,1
horrific,1
issue,2
custody,2
dispute,1
escalate,1
fear,1
allegation,1
day,1
care,2
center,2
ill,1
inpatient,1
suffer,5
exacerbation,1
integrate,1
proper,1
psychiatric,2
treatment,7
country,1
parental,2
addiction,2
severity,4
distinction,2
physical,2
abuse,8
neglect,4
combine,1
overwhelming,2
surge,1
cripple,1
welfare,1
record,1
100,1
female,5
cocaine,2
struggle,5
private,2
abuser,1
program,2
1987,1
1989,1
exacerbate,2
array,1
symptom,1
associate,1
continue,1
alarming,1
problem,3
despite,2
extensive,1
perceive,1
level,1
alcohol,2
mast,1
score,1
alleviate,1
detrimental,4
effect,2
behavior,2
underscore,1
pervasive,1
impact,4
sample,2
profoundly,1
interested,1
activity,1
praise,1
avoid,1
verbal,1
severely,5
confidence,1
high,1
rate,1
significant,3
man,1
grow,1
chaotic,1
family,4
alter,1
belief,2
harm,1
cause,1
attitude,1
aids,2
sex,1
drug,3
experience,3
scale,3
behavioral,1
change,1
judge,1
relevant,1
subsequent,1
measure,1
ingrain,1
self,1
denigratory,1
consequent,1
persistent,2
alcoholism,1
debilitate,1
emotional,3
distress,1
survivor,1
effort,3
increase,2
public,2
urgency,1
danger,1
combat,1
possible,1
transgenerational,1
pattern,1
b,3
cluster,1
personality,4
disorder,3
illicit,1
229,1
patient,4
enrol,1
methadone,1
diagnose,1
accord,1
dsm,1
iii,1
r,1
aware,1
obligate,1
case,3
authority,2
fifth,2
know,2
viciously,2
actually,1
245,1
victim,4
750,2
nonvictim,2
attempt,2
determine,2
relate,1
adult,3
social,2
psychological,2
mechanistic,1
relationship,2
specific,1
biological,1
developmental,1
process,2
damaging,1
outcome,1
discriminant,1
function,2
dominance,1
isolation,1
narcissistic,1
aggressive,1
sadistic,1
link,1
avoidant,1
influence,1
offender,1
type,1
disclosure,1
significantly,1
underestimate,1
interaction,1
involve,1
impair,1
unit,1
diagnosis,1
fruit,1
machine,1
behaviour,1
appear,1
troubling,1
immensely,1
trauma,1
awareness,1
result,2
number,4
false,2
suspect,1
strain,1
resource,1
disabled,1
heighten,2
risk,2
new,2
policy,1
research,1
initiative,1
urgently,1
disruption,1
ses,1
suffering,1
similar,1
degree,1
premorbid,1
chronic,1
pain,1
evaluate,1
attract,1
retain,1
woman,1
close,1
member,1
postal,1
questionnaire,1
component,1
identify,2
horrifying,1
incest,1
neighborhood,1
juvenile,1
considerable,1
discussion,1
evaluation,1
reduce,1
critically,1
assess,1
minnesota,1
multiphasic,1
inventory-2,1
contrast,1
response,2
large,1
residential,2
normative,1
control,1
precursor,1
partner,1
elderly,1
addict,1
benzodiazepine,1
marry,1
directly,1
query,1
traumatic,1
assessment,1
incident,2
label,1
law,1
mandate,1
graduate,1
month,1
cognitive,1
house,1
federal,1
prison,1
order,1
survive,1
aggressor,1
allow,1
tragic,1
inability,1
socially,1
project,1
national,2
institute,1
nida,1
fund,1
demonstration,1
hypothesize,1
pregnancy,1
previously,3
adolescent,5
stress,1
depression,1
lack,1
adequate,1
support,1
compare,2
nonabuse,1
miss,1
critical,1
prenatal,1
vital,1
weight,1
excessive,1
give,1
birth,1
undersized,1
