collocate,count
agree,1
participate,1
add,1
evidence,1
sign,1
less,1
extent,1
anxiety,8
persistently,1
affect,2
evaluate,1
climacteric,1
issue,1
include,3
ineffective,1
coping,1
style,2
assess,2
italian,1
substance,1
relate,3
disorder,6
personality,3
adverse,1
consequence,1
comorbidity,1
influence,1
common,2
sibling,1
high,3
risk,1
addition,2
mood,2
disturbance,1
mania,1
lability,1
change,1
irritability,1
rcbp,1
hare,1
self,4
esteem,3
scale,4
rating,1
hopelessness,2
impact,1
cognitive,1
diathesis,1
stress,3
factor,1
review,2
discuss,2
validity,2
aspect,1
beck,1
inventory,3
bdi,1
basis,1
meta,1
analysis,1
index,1
exhibit,1
severely,2
heighten,2
psychometric,1
z,1
>,1
2.00,1
estimate,1
prevalence,1
major,8
female,1
sample,1
increase,3
year,1
age,1
work,1
role,1
result,2
support,1
relentless,2
grip,1
particular,2
emphasize,1
distinction,1
mmse,1
score,2
pretreatment,1
gravity,1
report,2
concentration,1
impairment,1
predictive,1
antidepressant,1
woman,1
n=,1
134,1
complete,2
measure,6
reassuranceseeking,2
selfesteem,2
time,4
1,2
2,1
week,1
later,1
significant,2
seasonal,1
pattern,1
hospital,1
admission,1
find,2
adolescent,1
parent,1
questionnaire,3
address,1
exacerbate,1
behavior,1
problem,1
family,1
functioning,2
relative,1
theory,1
psychological,2
adjustment,1
maladjustment,1
trait,2
panic,1
somatization,1
cover,1
construct,1
materialistic,2
struggle,2
measurement,2
conceptualization,2
depression,4
african,2
people,2
implication,1
azibo,1
nosology,1
examine,2
selective,1
processing,1
emotional,2
information,1
document,1
general,3
negative,2
positive,1
status,2
minor,3
associate,3
independently,1
deteriorate,1
physical,1
health,2
adolescence,1
signal,1
beginning,1
unavoidable,1
clinical,1
emerge,2
adulthood,1
mental,1
ptsd,1
function,1
moderator,1
variable,1
mediate,1
relationship,2
intellectual,1
possible,1
determine,1
attentional,1
deficit,1
see,1
exclusive,1
signify,1
detrimental,3
crying,1
brain,1
injury,1
despite,1
contribute,1
second,1
prior,1
smoking,1
abstinence,1
correlate,1
electroencephalogram,1
eeg,1
asymmetry,1
datum,1
nimh,1
collaborative,1
study,1
psychobiology,1
illustrate,1
debilitate,2
structure,1
severe,1
depressive,1
temperamental,1
difficulty,1
intensify,1
stressful,1
life,2
event,2
dependence,1
clinically,1
psychosis,1
patient,2
dementia,1
regardless,2
subscale,1
specific,1
daily,1
hassle,2
experience,3
effect,2
characteristic,2
objective,1
reflux,1
disease,1
eat,1
bulimic,1
symptom,2
bulit,1
r,1
ces,1
d,1
ses,1
memory,1
attributable,1
backache,1
negligence,1
medium,1
fellow,1
artist,2
block,1
prolong,1
contrast,1
group,1
suffer,3
lifetime,2
non,2
case,1
concern,1
perfectionism,1
dimension,1
susceptibility,1
set,1
aim,1
lessen,1
distress,1
staff,1
subject,3
67,1
current,1
196,1
chronic,1
compare,1
stringent,1
indicator,1
severity,1
dehydroepiandrosterone,1
dhea,1
sulphate,1
dheas,1
scrutinize,1
identify,1
vulnerability,1
8-,1
16,2
intensity,1
blood,1
trauma,1
development,1
independent,1
adhd,1
pathology,1
focus,1
attention,1
investigator,1
prevalent,1
possibly,1
arabic,1
children,1
develop,1
abdel,1
khalek,1
administer,1
dysfunctional,1
attitude,1
account,1
alarming,1
variance,1
pss,1
think,1
n,2
=,2
46,1
neuropsychiatric,1
