collocate,count
familiarity,1
significantly,1
relate,2
great,1
social,2
isolation,2
health,1
system,1
strive,1
understand,2
improve,2
youth,2
parameter,2
mental_illness,12
define,2
increasingly,2
mental_health,7
topic,1
inquiry,1
mass,1
index,1
bmi,1
family,2
history,1
gender,2
highlight,2
complexity,1
clear,2
increase,2
offender,2
threat,1
level,2
certain,1
young,2
people,6
risk,4
develop,3
severe,5
like,1
schizophrenia,2
reveal,1
daunting,1
challenge,2
factor,2
exacerbate,1
psychosomatic,2
symptom,2
common,1
datum,1
school,1
base,1
survey,1
n,3
insight,1
culturally,1
skewed,1
way,1
identify,1
ovambo,1
culture,1
ipodtouch,1
iphone,1
ipad,1
smi,6
rehabilitation,1
recovery,1
process,1
document,2
involve,1
implement,1
technology,1
live,3
environment,2
care,4
setting,1
community,2
individual,4
psychosis,1
exist,2
literature,2
namibia,2
explore,3
western,2
lens,1
psychopathology,1
childhood,1
infection,2
confer,1
large,1
association,6
vulnerability,3
age,1
5,1
year,2
maternal,2
pregnancy,2
retain,1
small,1
significant,2
adjust,2
physical,3
exposure,3
developmental,1
covariate,1
know,3
associate,3
early,2
respondent,1
endorse,1
statement,1
person,1
suffer,2
unstable,1
indicate,2
strong,1
reproducibility,1
response,1
masculinity,1
stigma,7
theoretical,1
prediction,1
stem,1
stereotype,1
content,1
dimension,1
continuum,1
presence,3
absence,2
underscore,2
persistence,2
source,1
lack,3
knowledge,1
psychiatric,1
service,4
concern,1
pervasive,1
ghanaian,1
adolescent,2
little,2
misconception,2
college,2
student,2
vietnam,2
practice,1
session,1
client,1
struggle,9
parent,2
adult,2
child,2
chronic,1
minute,1
speech,1
sample,1
recently,1
present,2
study,3
compare,1
=,2
41,1
demographically,1
match,2
control,2
45,1
task,1
amplify,1
deem,1
stable,1
last,1
trauma,2
include,2
persistent,3
loneliness,1
loss,1
grief,1
limited,1
option,1
substance,2
abuse,2
attend,1
treatment,2
inadequate,1
alternative,1
incarceration,1
distance,1
decrease,2
result,1
professional,1
quantify,1
woman,5
endure,1
burden,2
perinatal,1
elevated,1
hiv,1
challenging,3
behavior,1
comorbid,1
political,1
cultural,1
trajectory,1
construction,1
poverty,1
function,1
effect,1
improvement,1
prior,1
research,1
find,1
mood,1
disorder,1
psychotic,1
sole,1
recipient,1
discrimination,1
immediate,1
sustained,1
effort,1
tackle,1
persist,1
unchanged,1
type,1
newspaper,1
article,1
focus,2
negatively,4
man,3
media,1
initiative,1
lead,1
improved,2
literacy,2
reduction,2
distinction,1
available,1
conscientiousness,1
adversely,1
affect,2
incidence,1
typical,1
cohort,1
patient,1
debilitate,1
ethic,1
human,2
right,2
experience,2
old,1
ignore,1
population,1
overwhelming,1
despite,1
advance,1
access,1
work,1
remain,1
disproportionate,1
violence,3
danger,2
reflect,2
public,2
perception,2
contribute,1
self,1
stigmatisation,1
clarify,1
troubling,1
range,1
motivation,1
spirituality,1
religion,1
figure,1
face,3
backlash,1
unjustly,1
blame,1
terrorism,1
commit,1
white,1
perpetrator,1
attribute,1
product,1
severely,1
impact,3
homelessness,1
alcohol,1
drug,1
harbor,1
judge,2
peer,2
condition,1
heighten,2
diabete,1
provide,1
vocational,1
consumer,1
estimate,1
rate,1
workforce,1
participation,1
double,1
0.79,1
95,1
ci,1
0.49,1
1.25,1
different,1
concealable,1
stigmatize,1
identity,1
domestic,1
rape,1
fear,1
negative,1
societal,1
attitude,1
unsupportive,1
