collocate,count
external,1
factor,2
husband,1
substance,6
abuse,5
and/or,2
severe,11
physical,3
violence,3
interference,1
number,2
deliberately,2
self,2
harm,1
girl,1
13.6,1
significantly,4
high,5
woman,5
normal,1
fertility,1
rate,3
literature,1
highlight,3
receipt,1
consistent,2
outpatient,2
treatment,5
belief,2
mental_illness,3
associate,5
mental_health,1
level,2
force,2
medication,1
compliance,1
population,1
seriously,1
ill,2
patient,6
exercise,1
clinical,1
depression,2
result,1
set,1
manage,2
group,1
people,3
struggle,4
behavioral,3
principle,2
assume,1
person,6
discard,1
professional,1
misunderstand,1
stereotype,3
guidance,2
risk,3
drawback,1
make,3
disclosure,2
job,2
environment,2
distressing,1
situation,1
suffer,3
persistent,4
discharge,2
depend,1
classification,1
psychopathic,1
disorder,4
medical,2
care,1
shelterand,1
control,2
variableparental,1
exacerbate,2
family,3
instability,1
public,1
rejection,1
attitude,4
social,2
distance,1
scale,1
accompany,2
case,3
addition,1
problematic,1
facet,1
concept,1
etic,1
vignette,1
present,1
friend,2
need,1
urgent,1
intervention,1
perception,1
poor,1
prognosis,1
suicidal,1
collaboration,1
health,3
department,2
system,2
service,3
burden,6
chronic,4
division,2
county,2
mental,1
provide,3
perinatal,1
vulnerability,1
147,1
inpatient,2
dually,1
diagnose,1
large,1
urban,1
hospital,1
indication,1
personal,1
exposure,2
exert,1
stressful,1
influence,1
selection,1
effect,1
individual,3
positive,1
inclined,1
stay,2
touch,2
have,2
great,2
experience,1
generate,1
restrictive,1
concern,2
conception,1
legal,1
direct,1
critical,1
predictor,1
prolong,1
homelessness,1
smi,1
subject,1
commitment,2
petition,1
demonstrate,1
purpose,1
stigma,1
remain,1
significant,1
f,1
k,1
index,2
detect,1
fake,1
investigate,1
mmpi,1
mmpi-2,1
accumulation,1
multiple,2
relate,1
include,1
dysphoria,1
increase,2
community,1
base,1
intractability,1
cost,1
child,2
adult,3
receive,1
little,1
attention,1
pat,4
history,5
commit,2
suicide,2
act,2
immature,1
validly,1
assess,2
deep,1
impact,3
challenge,3
standardized,1
study,2
retrospectively,1
childhood,2
issue,3
tie,2
royal,1
edinburgh,1
asylum,2
merely,1
dump,1
advertisement,1
vehicle,1
perpetuate,1
extended,1
cause,1
comorbid,1
psychiatric,1
pro,1
con,1
use,4
assessment,1
article,1
information,2
coexist,2
alcohol,3
drug,2
detrimental,1
dependency,1
pregnancy,1
respect,1
overall,1
retention,1
debilitate,1
behavior,1
white,1
attempter,2
likely,2
method,1
attempt,2
hearing,1
deaf,1
dual,1
diagnosis,1
today,1
find,1
difference,1
44,1
26,1
coparent,1
harmful,1
thoits,1
labeling,1
theory,1
conceptualize,1
emotional,1
deviance,1
reinforce,1
victimization,2
model,2
dominate,1
evidence,1
association,1
grow,1
recent,2
year,2
lead,1
previous,1
prevalence,1
compare,1
single,2
inability,1
distress,1
e.g.,2
psychological,1
moral,1
biological,1
predisposition,1
play,1
role,1
schreber,1
schizophrenia,1
bipolar,1
enhance,1
deteriorate,1
typically,1
face,1
problem,1
pattern,1
learn,1
disability,1
behaviour,1
