collocate,count
significance,1
challenging,2
role,2
clergy,1
community,12
selection,1
training,2
foster,1
parent,2
struggle,3
paraprofessional,1
entrench,1
terminology,1
psychology,2
theory,2
behavioral,2
male,1
40,1
female,1
client,2
center,7
result,2
discuss,1
relation,2
troubling,1
notion,1
aging,1
psychologist,2
consulting,1
teacher,2
passive,1
consultation,2
technique,2
job,1
dissatisfaction,1
staff,2
turnover,1
challenge,2
paper,1
base,1
class,2
topic,1
problematic,1
supervision,1
course,1
note,1
educational,1
level,1
age,2
outdate,1
ideology,1
indicate,1
defendant,4
history,4
likely,1
subject,1
disposition,2
involve,1
compulsory,1
health,3
treatment,1
person,1
tend,2
limit,2
mental_health,4
criminal,1
sex,1
mock,1
study,1
professional,6
university,2
student,1
reaction,1
stressor,1
hand,1
expect,1
contribute,1
adversely,1
individual,1
situational,1
variable,1
example,1
give,1
assist,1
trouble,1
child,2
development,1
critically,1
analyze,1
court,1
ruling,1
narrow,1
definition,2
scope,2
service,4
law,2
enlarge,2
target,2
work,1
jointly,1
overcome,1
federal,1
centers,1
program,3
cmhc)-from,2
1963,2
1981,1
criticize,1
disruption,1
care,2
profession,1
hold,2
standard,2
negligence,1
significantly,3
cold,1
b,1
negative,1
attitude,2
c,1
hopeful,1
social,2
system,6
article,1
review,1
research,1
relevant,1
marital,1
status,1
pertain,1
face,1
first-,1
fourth,1
grader,1
refer,1
school,1
project,1
compare,1
demographically,1
match,1
sample,1
n,1
=,1
54,1
therapist,2
clinic,2
rate,1
lorr,1
1965,1
main,1
impose,1
large,1
institution,1
flawed,1
delivery,2
have,1
show,1
cost,1
burden,1
$,1
500,1
million,1
make,1
hispanics,1
seek,2
support,2
issue,2
arise,1
accurate,1
spanish,1
trace,1
strategy,1
qualitatively,1
examine,1
15,1
clinician,1
typical,1
management,1
national,1
survey,2
conduct,2
evaluation,1
deficiency,1
inevitable,1
confront,1
lack,1
awareness,2
train,1
dance,1
overwhelmed,2
largely,1
dependent,1
factor,1
indicative,1
troubled,1
utilize,1
datum,1
people,2
provide,2
practical,1
mean,1
obtain,1
information,2
member,1
medical,1
religious,1
financial,1
legal,2
domain,1
variety,1
psychosocial,1
physical,1
disorder,1
impact,1
american,1
extended,1
family,1
barrier,1
discourage,1
utilization,1
mexican,1
explain,1
importance,1
involvement,1
emphasize,1
district,1
quebec,1
city,1
meet,1
need,1
chronic,1
patient,4
qualify,1
viable,1
aspect,1
overall,1
validation,1
rating,1
counselor,1
suggest,1
table,1
talk,1
design,1
use,1
wide,1
range,2
overburdened,2
worker,1
reach,1
population,2
raise,1
improve,1
ss,1
26,1
46,1
initial,1
assessment,1
undergraduate,1
intend,1
intern,1
facility,1
tavistock,1
group,1
conference,1
trainee,1
setting,1
regional,1
questionnaire,1
art,1
therapy,1
field,1
serve,1
model,1
measure,1
belief,1
value,1
relate,1
psychotherapy,1
90,1
hispanic,1
elder,1
intervention,1
control,1
life,1
event,1
divorce,2
stress,1
author,1
fear,1
comparison,1
assess,1
pretreatment,1
effect,1
applicant,1
lacking,1
priority,1
chaotic,1
year,1
ago,1
recent,1
interview,1
healer,1
west,1
africa,1
establish,1
norm,1
satisfaction,1
type,1
