collocate,count
variable,1
recovery,1
show,2
largely,1
independent,1
effect,2
critical,1
clear,1
understanding,1
common,1
reaction,1
stir,1
anxiety,2
realize,1
handle,1
minor,2
repress,1
practical,1
clinical,1
issue,1
involve,1
rape,5
review,1
early,3
court,2
ruling,2
admissibility,2
syndrome,2
criminal,1
civil,1
case,1
relationship,1
maternal,1
produce,2
infant,1
insecurity,1
describe,1
important,1
contribution,1
rank,1
birth,3
theory,2
lead,1
self,2
finally,1
suggest,1
repetitive,2
experience,9
consummate,1
contribute,1
malfunctioning,1
physiological,1
system,2
production,1
adult,2
carry,1
nursing,1
staff,1
burn,2
unit,1
article,1
discuss,1
woman,2
victim,4
parental,1
suicide,1
heighten,1
difficulty,2
survive,1
palsy,1
talipe,1
arthrogryposis,1
multiplex,1
congenita,1
study,2
benin,1
city,1
nigeria,1
area,1
adjustment,1
problem,2
reflect,4
separation,1
emigration,1
view,1
lobe,1
microseizure,1
learn,1
response,2
existential,1
stimulation,2
powerful,1
intrinsic,1
reward,1
region,1
extreme,1
physical,3
suffer,2
patient,2
accompany,2
major,1
holocaust,1
survivor,2
specific,1
emphasis,1
psychic,2
second,2
generation,1
behavior,2
hormonal,1
correlate,1
complication,1
investigate,2
confederate,2
birthmark,1
condition,3
78,1
cms,2
56,1
disfigure,1
poisoning,1
account,1
excess,1
death,2
young,1
child,6
sexual,2
assault,1
similar,1
manifest,2
factor,2
inherent,1
follow,1
difficult,1
defense,1
influence,1
process,1
versus,1
shock,1
genesis,1
character,2
pathology,1
delineate,1
illustrate,1
psychological,5
relate,1
organic,1
illness,1
precipitate,2
psychiatric,1
cope,2
potential,1
danger,1
result,3
posthypnotic,1
headturne,1
bias,1
history,1
perinatal,1
consultant,1
legal,1
minimize,1
risk,2
reexperience,2
trauma,5
nontherapeutic,2
purpose,1
creation,1
intense,1
loyalty,1
symptom,2
clarification,1
cognitive,1
emotional,1
distortion,2
provision,2
supportive,2
posttraumatic,2
environment,2
traumatic,1
continue,1
work,1
future,2
minimization,1
act,1
combat,1
veteran,1
exposure,1
war,1
explore,1
compellingly,1
transference,1
root,1
infantile,1
significantly,1
associate,3
overall,1
severity,3
brain,1
duration,1
unconsciousness,1
treatment,2
cerebral,1
oedema,1
probably,1
local,2
late,2
epilepsy,2
motor,2
abnormality,1
contralateral,1
injury,2
cumulative,1
form,1
worker,1
compensation,1
claim,2
employee,1
analysis,1
present,2
acute,1
overwhelming,1
internal,2
external,2
great,1
event,2
suddenness,1
salience,1
support,1
evidence,1
pre-/postnatal,1
significant,2
etiology,1
disorder,1
outgrowth,1
developmental,2
affect,1
body,1
ego,1
archaic,1
sense,1
population,1
simultaneously,1
impact,1
personality,1
development,1
dream,2
remembered,1
serve,1
point,1
fixation,1
drive,1
focused,1
girl,1
crisis,2
multi,1
psychosocial,2
childhood,2
attempt,1
bring,1
arise,1
world,2
change,1
typically,1
loss,3
mitigate,1
actual,1
bereavement,1
nonverbal,1
cue,1
preverbal,1
period,1
day,1
care,1
type,1
link,1
grade,1
slide,1
gear,1
wound,1
identification,1
pair,1
relaxation,1
include,1
sheer,1
brutality,1
ongoing,1
neglect,1
alcohol,1
abuse,1
breast,2
cancer,1
husband,1
and/or,1
life,2
narcissistic,1
resolution,1
depend,1
individual,1
structure,1
inner,1
feeling,1
fantasy,1
accord,2
parent,2
style,2
facilitation,2
prototype,1
frightening,1
sexually,1
old,1
society,1
smoother,1
cycle,1
hair,1
pull,1
occur,1
threaten,1
/or,1
beloved,1
