collocate,count
court,1
case,6
involve,1
child,28
sexual,17
allegation,1
show,1
damaging,2
impact,5
false,1
area,1
receive,1
alarming,1
neglect,9
woman,2
study,6
marital,1
status,1
compare,1
murderer,2
history,7
n,1
=,1
12,1
highlight,2
disturbing,1
connection,1
early,1
heinous,1
deviation,1
zoophilia,1
.06,1
text,1
address,2
seven,1
additional,1
topic,1
significance,1
test,1
report,5
overlap,1
double,2
physical,6
abuse,9
widely,2
recognize,2
form,2
maltreatment,2
go,1
unnoticed,1
actual,1
violence,3
64,1
endure,2
devastating,3
intimate,1
relationship,4
priority,1
strategy,1
combat,1
danger,1
substance,6
young,1
increase,1
potential,2
risk,1
therapeutic,1
trial,1
description,1
agency,1
institution,1
concern,2
federal,1
republic,1
germany,1
stringent,1
approach,3
hospital,2
base,4
management,1
von,1
haunersche,1
children,1
university,2
previous,1
research,1
initial,3
effect,2
vary,2
term,2
methodology,1
measurement,1
tragically,3
classify,1
severe,7
commonly,1
practice,1
method,1
assess,1
spouse,1
individual,1
self,1
suffer,2
victim,4
pervasive,2
issue,2
relate,1
alcoholism,1
knowledge,2
skill,1
prevention,1
abduction,1
scrutinize,2
prior,1
training,2
operational,1
definition,4
like,1
focus,1
new,1
effort,1
deeply,1
clinical,1
psychologist,1
specialize,1
persistent,2
direction,1
medical,1
staff,1
voluntary,1
demonstrate,1
official,1
wife,2
act,2
actor,1
obscure,1
recognizability,1
phenomenon,2
reality,2
conflict,1
social,2
service,2
family,5
trauma,1
nonfamily,1
member,1
evaluate,1
treat,1
distressing,1
establish,1
stress,3
major,1
contributor,1
interaction,1
dysfunctional,2
personality,2
factor,4
parent,3
remain,1
uncertain,1
emphasize,2
intense,1
helplessness,1
critical,2
need,1
male,1
represent,1
extraordinarily,1
incident,3
found,1
source,1
troubling,1
sparse,1
american,1
indian,1
teenage,1
motherhood,1
event,1
severity,2
likelihood,1
subsequent,1
follow,2
problem,2
crucial,2
profound,2
handicap,5
severely,3
compound,2
relentlessly,2
target,1
handicapped,1
datum,1
collect,1
compliance,1
aggression,1
verbal,1
improper,1
procedure,1
inadequate,1
provide,1
course,1
and/or,1
investigation,1
female,2
undergraduate,1
student,1
administer,1
inventory,1
marlowe,1
crowne,1
food,1
avoidance,1
use,3
sauna,1
harmful,2
laxative,1
jeopardize,1
health,1
scope,1
nature,1
incidence,1
deaf,1
behavioral,2
emotional,2
distress,1
sexually,1
adolescent,1
characteristic,1
father,2
alcohol,6
criminal,1
record,1
serve,1
predict,1
great,1
confirm,1
heartbreaking,1
identify,1
associate,3
discuss,1
narrow,1
skewed,1
estimate,1
prevalence,1
consequence,1
specific,1
challenge,2
motivation,1
nonhypnotic,1
coercive,1
tactic,1
authority,1
understand,1
alleged,1
include,2
controversial,1
criterion,1
low,1
rate,1
examine,1
destructive,1
disorder,1
eat,1
response,1
underlie,1
field,1
16,2
60,2
reabuse,1
total,1
4132,1
los,1
angeles,1
county,1
sheriff,1
misuse,1
unscientifically,1
instrument,1
contribute,1
significant,1
public,1
distrust,1
value,1
d,1
theoretical,1
inherent,1
consider,1
minus,1
dysfunction,1
detrimental,1
participation,1
exacerbate,1
incarceration,1
feel,1
draw,1
distinction,1
drug,2
multidimensional,1
perspective,1
prevalent,1
damage,1
cause,1
nonnarcotic,1
relevant,1
addict,1
subgroup,1
age,1
ongoing,1
judge,1
power,1
significantly,1
escalation,1
partner,1
man,1
plague,1
burden,2
offender,1
presence,1
extreme,1
pedophilia,1
biological,1
