collocate,count
article,3
present,2
demographic,1
lifestyle,1
information,1
1,925,1
lesbian,1
50,1
state,1
doubt,2
description,1
counseling,4
practice,2
standard,2
contain,2
relevant,1
majority,1
practitioner,3
health,1
relate,3
behavior,3
problematic,1
aspect,1
explore,1
possibility,2
association,6
marijuana,2
use,3
detrimental,4
effect,7
subgroup,2
user,2
mental_health,14
hospital,1
admission,1
separation,1
outpatient,2
service,11
predominant,1
type,1
school,1
base,1
potential,1
pitfall,1
implement,2
public,3
small,1
geographical,1
catchment,1
area,1
dedicated,1
staff,1
provide,2
patient,4
live,1
recent,1
research,4
documenting,2
marital,4
disagreement,2
quality,2
contemporary,1
psychological,3
critique,1
self,3
identity,1
reveal,3
possible,1
vulnerability,1
weakness,1
child,4
refer,3
clinic,2
undergo,2
extensive,4
neuropsychological,2
testing,2
significant,2
concern,2
analysis,2
design,1
compare,3
socialization,2
family,3
variable,3
hispanic,2
anglo,2
american,2
8,1
mother,1
examine,1
regression,3
equation,2
predict,4
indicator,5
evaluate,1
report,1
interpersonal,1
openness,1
express,1
confidence,1
asian,1
woman,7
man,1
form,1
scarcity,1
resource,2
compel,1
clinician,1
community,7
setting,3
short,1
term,1
version,1
establishment,1
psychiatry,1
dictate,1
concept,1
method,1
impose,1
biased,1
priority,1
legitimate,1
residential,1
treatment,1
private,2
nonprofit,1
agency,1
12,1
month,1
period,1
analyst,1
distrustful,1
intent,1
profession,1
prevent,1
detect,2
person,3
suffer,2
issue,3
cross,1
ethnic,1
functional,1
scalar,2
equivalence,2
measure,3
highlight,3
interrelation,3
review,4
adverse,2
life,1
event,1
negative,3
outcome,2
b,2
8-,1
intervention,2
involve,2
primary,1
prevention,1
psychology,1
grow,1
dramatically,1
past,1
10,1
bilingualism,1
opportunity,1
enhance,1
care,4
bilingual,1
scrutinize,1
subsequent,1
struggle,7
adjustment,1
disparity,1
usage,1
internalize,1
disorder,1
cycle,1
discuss,1
addition,1
worsen,1
impact,1
condition,1
grandiosity,1
include,1
element,1
pathology,1
relative,1
canonical,1
correlation,1
support,1
kohut,1
claim,1
hematologic,1
malignancy,1
assess,1
dysfunction,1
global,1
competence,1
problem,2
virtually,1
utilize,1
intermediary,1
professional,2
locate,1
assistance,1
benefit,1
evaluation,1
role,1
manner,1
consistent,1
therapeutic,1
mission,2
system,1
expression,1
cardiovascular,1
reactivity,1
lead,1
physical,1
theory,1
sexual,1
abuse,1
fail,1
specify,1
adversely,1
interact,1
factor,1
important,2
great,1
risk,1
endure,1
result,2
loss,1
policy,2
agenda,1
grapple,1
underutilization,1
especially,1
urban,1
minority,1
youth,1
see,1
year,1
apart,1
large,1
proportion,1
entangle,1
significantly,1
positive,1
dimension,1
subjective,1
happiness,1
gratification,1
selfconfidence,1
component,1
seven,1
participant,1
center,1
volunteer,1
respond,1
ad,1
gay,1
legacy,1
dorothy,1
carey,1
leave,1
expert,2
testimony,2
consider,1
reliable,1
court,1
face,1
skepticism,1
cite,1
experience,2
program,2
university,1
consuming,1
fruit,1
vegetable,1
well,1
average,1
find,1
group,2
metalworker,1
expose,3
hazard,1
statistically,1
note,1
planning,1
organization,1
develop,1
country,1
frequently,1
lack,2
academic,1
division,1
labour,1
empirical,1
law,1
proper,1
conceptual,1
clarification,1
literature,1
black,6
goal,2
need,2
cope,1
challenge,1
failure,1
address,1
strategy,1
psychologist,2
attempt,1
improve,1
status,2
effort,2
reduce,2
burden,1
increase,1
access,1
case,1
study,1
describe,1
elderly,2
client,1
long,1
history,1
medication,1
misuse,1
psychotherapeutic,1
supervision,1
worker,1
essential,2
effective,1
rural,1
remain,1
deeply,1
partner,1
provision,1
unfortunately,2
rush,2
accept,2
provider,1
expertise,1
career,1
motivation,1
development,1
application,1
manage,1
psychotherapy,1
personal,1
political,1
threat,1
denial,1
determination,1
capture,1
newly,1
adult,1
jerusalem,1
