collocate,count
case,4
suspect,1
child,30
royal,1
children,1
hospital,1
code,1
term,1
assess,1
severity,2
frequency,3
duration,2
physical,9
verbal,2
abuse,10
neglect,12
emotional,3
sexual,13
mother,1
typically,1
initiate,1
rational,1
explanation,1
finding,1
marital,1
therapy,3
treatment,5
alcohol,5
discuss,1
examine,5
proposition,2
incidence,4
female,2
perpetrator,2
underestimate,2
article,1
describe,2
philosophy,1
program,3
domestic,1
project,1
minneapolis,1
service,3
necessarily,1
involve,2
management,1
community,1
role,3
tobacco,1
dependence,1
drug,6
hour,1
teach,1
common,2
prevention,3
concept,1
e.g.,1
difference,3
ok,1
likely,1
report,6
instance,1
result,2
underscore,1
progression,1
psychological,1
clear,1
implication,1
understand,4
development,3
cognition,1
woman,2
hold,1
prior,1
onset,1
contribute,1
increase,4
vulnerability,1
violence,2
occur,1
significantly,1
well,1
old,1
patient,4
personality,1
disorder,2
facto,1
study,2
officially,1
incident,1
demographic,2
dynamic,1
design,2
large,1
sample,1
compare,3
match,1
control,2
group,4
direct,1
specifically,3
resolution,1
issue,2
lead,3
perception,1
significant,3
residential,1
density,1
type,1
maltreatment,1
aggregate,1
datum,1
test,1
model,1
widely,1
realize,1
crime,1
long,1
belsky,1
1980,1
imply,1
researcher,2
factor,6
level,2
individual,2
associate,3
depression,1
occasion,1
obstructive,1
pulmonary,1
disease,1
relatively,1
great,1
subject,1
indicate,1
regular,1
use,2
respect,1
need,2
culturally,1
relevant,1
reported,2
continue,2
demonstrate,1
alarming,1
heartbreaking,1
trend,1
rise,1
psychosocial,1
background,1
undifferentiated,2
include,1
poor,1
relate,1
condition,3
special,1
substance,7
intravenous,2
order,2
provide,1
adequate,1
research,1
deal,2
rapidly,1
attempt,3
identify,2
despite,1
fact,1
societal,1
document,2
extend,2
boundary,2
debate,1
force,1
escalate,1
wife,2
characteristic,2
offender,3
victim,1
threat,1
sequelae,1
expose,1
disturbing,1
pattern,1
context,1
victimize,1
center,4
multiple,3
single,2
abuser,2
daycare,2
home,2
concurrent,1
aggravate,2
spouse,3
highlight,2
year,2
accuse,1
falsely,1
besharov,1
1984,1
eberle,2
1986,1
period,1
1979,1
1982,1
grossly,1
rbi,1
find,1
exacerbate,1
population,2
panic,1
attack,1
inpatient,1
b,1
rate,2
slightly,1
restrictive,1
definition,2
recalculate,1
base,2
strategy,2
father,1
daughter,1
plus,1
awareness,1
form,3
distress,1
caretaker,1
young,1
experience,2
reporting,1
mistreatment,1
family,1
directly,1
troubling,1
sparse,1
knowledge,2
concern,1
american,1
indian,1
affective,1
bulimia,1
high,1
diuretic,1
cognitive,1
behavioral,1
approach,1
evaluate,1
pre,1
post,1
cope,1
potential,1
situation,1
threaten,1
aggressive,1
tendency,2
protective,1
evaluation,1
military,1
setting,1
psychotherapy,1
severe,1
problem,1
impulsivity,1
device,1
variable,1
extent,1
social,1
functioning,1
