collocate,count
woman,4
diagnosis,4
major,9
post,2
traumatic,2
stress,3
disorder,11
dysthymia,1
possible,1
dual,1
effect,4
anxiety,11
total,1
plasma,1
mhpg,1
level,3
accordingly,1
appear,1
subclinical,1
relate,3
decrement,1
role,3
performance,1
investigate,1
report,3
habitual,1
sleep,1
time,5
examine,4
1,2
significantly,3
predict,3
intensity,1
2,1
control,3
reliance,1
self,6
weaken,1
applicability,1
finding,1
clinically,1
significant,3
family,1
single,1
mother,2
status,1
maternal,1
mental,1
age,5
correlate,4
bipolar,2
ii,1
suffer,1
chronic,2
unipolar,1
consistent,2
prediction,1
drastically,1
impair,1
focused,1
processing,1
describe,1
analysis,1
spouse,1
concordance,1
depressive,2
experience,2
consequence,1
link,2
crippling,1
deficit,1
discuss,1
likely,1
additional,1
axis,1
diagnose,1
measure,4
include,2
abbreviate,1
version,1
beck,4
inventory,3
internal,1
section,1
multidimensional,1
health,2
important,3
maintenance,1
ibs,1
symptom,1
complex,1
exacerbate,1
intercurrent,1
fluctuation,1
perceive,1
reduction,1
postprandial,1
thermogenesis,1
predominant,1
contributor,1
vo2,1
previous,1
heat,1
exposure,1
disparity,1
source,1
measurement,1
childhood,1
document,1
general,4
questionnaire,1
ghq-28,1
bdi,1
administer,2
patient,4
diathesis,1
model,1
conduct,2
limited,1
sample,2
man,1
validity,1
dsm,1
iiir,1
criterion,1
emphasize,1
prevalence,2
medically,1
ill,1
outpatient,1
harmful,1
relationship,2
dependence,1
perspective,1
overweight,1
severe,4
damaging,2
impact,2
amplify,1
social,1
group,1
belief,1
manipulation,1
formidable,1
subject,8
proportion,1
female,1
p,3
0.003,1
0.004,1
marginally,1
young,1
inmate,1
scale,2
maladaptive,1
strategy,1
sensation,1
seeking,1
play,1
etiology,1
form,1
disable,1
focus,1
attention,2
factor,2
view,1
mediate,2
influence,1
hopelessness,1
education,1
iq,1
rate,1
overwhelming,1
observe,1
rem,1
latency,1
healthy,1
hippocampus,1
19,2
suicide,2
firm,1
establish,1
retrospectively,1
match,3
cd,1
delay,1
reaching,1
adulthood,1
compare,2
depress,1
child,1
mac,1
fighting,1
spirit,1
abs,1
vigor,1
associate,3
increase,2
difficulty,1
exhaustive,1
assessment,1
onset,1
phobia,1
difference,2
primary,2
secondary,2
bleak,1
prognosis,1
ocd,1
continuous,1
episodic,1
course,1
regard,1
national,1
score,1
despair,1
attitude,1
cancer,2
knowledge,1
alexithymia,2
47.9,1
23,1
case,3
6.3,1
3,3
correlation,2
note,1
expressiveness,1
conflict,1
low,1
demonstrate,1
great,1
maladaptation,1
high,4
pain,2
severity,2
somatization,1
rating,1
study,2
attributional,1
style,1
causal,2
1974,1
cognitive,1
theory,1
literature,1
degree,1
intertwine,1
potentially,1
request,2
evaluation,1
hispanics,1
few,1
black,1
mmpi,1
profile,1
53,1
personality,7
44,2
depression,6
27,2
20,2
manova,1
find,1
overgeneralization,1
subscale,2
strongly,1
criticism,2
standard,1
indicate,1
deep,1
seat,1
challenge,1
size,1
methodological,1
characteristic,1
college,1
environment,1
expose,2
account,2
worsen,2
10,1
poorly,1
sex-,1
respect,2
duration,1
pd,1
intelligence,1
psychiatric,1
decay,1
moral,1
masochism,1
inseparable,1
originate,1
particular,1
positively,1
death,1
